scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_JAX_TEN,Tennessee Titans,51.04181586514619,22.968817139315785,49.818939026710396,30.34861301648484,354.5716350490231,96.99626612960466,310.56106613625934,2.4712133170633446,0.5479160748239995,2.51594115990612
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_KC_DAL,Dallas Cowboys,39.02501118288646,22.19412400693833,36.29706922470527,22.914712448722042,238.64400015856654,81.86526788048218,186.97238621118998,2.1714846764695457,0.843295019988173,2.4877203089651108
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_KC_DAL,Kansas City Chiefs,40.786821571876324,26.85253377507872,40.341698489478624,26.368704337689913,239.1799719749733,93.40869795654532,204.65519654955617,2.185387734914111,1.0738543180181406,2.741154443362096
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_LA_CAR,Carolina Panthers,38.38528947449775,17.362026258620872,37.83977565851691,23.603963191478528,249.2405163854113,72.06186358605922,227.5581857488979,1.5492122026447035,0.2836585723152274,1.95288017093945
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_LA_CAR,Los Angeles Rams,42.095429097594184,23.570738777314368,43.34005672848798,27.719497546960365,278.8963557556261,96.02289740815493,261.316044190352,1.8177263708731801,0.6746200964065411,2.304951996055682
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_LV_LAC,Las Vegas Raiders,42.152220499742285,20.391667699763346,43.86096672828727,26.820707377327626,222.85876360824744,61.43020965181465,188.37978058128337,1.5760923984537298,0.3242247219676245,1.8913108781444758
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_LV_LAC,Los Angeles Chargers,42.28428472421663,19.90876507311804,43.41488057245772,27.53514797670791,228.54224977615414,62.54622513130816,205.8640654984116,3.3111102889876167,1.009100278548607,4.582997098408257
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_MIN_SEA,Minnesota Vikings,32.94473800350412,26.077276694145993,31.666627148706915,20.115938751994847,164.02538781659086,91.52277666918849,137.28416500378273,1.1011400632207744,0.4771606940623356,1.1194923976077873
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_MIN_SEA,Seattle Seahawks,38.67652318943339,29.73781273228753,40.50512795723808,27.602737891666408,235.8179286583348,108.3015672356797,215.67835828054237,2.1206984807729516,1.1747006290556055,2.661268681754292
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_NO_MIA,Miami Dolphins,31.331642882347243,33.943480266428665,25.837419221809434,16.441048075094205,212.38282299354572,145.4806558692787,160.41793217689806,2.171479608607967,2.0424808199777904,2.601475570708554
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_NO_MIA,New Orleans Saints,45.50650046633643,22.46049590618588,43.308443388337906,27.480512726243667,227.04454048495595,70.61920490000301,193.53838547191688,1.7635846011111809,0.5476394287661036,1.8099947221930541
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_NYG_NE,New England Patriots,38.72625245220035,29.534537962883395,41.33193937216297,27.236609340554153,202.4737509212464,92.35282312428279,177.47444085852106,2.0217071531592765,1.1732186588281812,2.597841315976687
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_NYG_NE,New York Giants,35.73136558688705,32.463838879102866,34.15526446901468,21.536845153365757,241.28184022452658,131.57370641085294,196.31481483989256,1.0326224839858111,0.5860830314514063,1.0605311997692113
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_SF_CLE,Cleveland Browns,35.701587602760206,39.34654166311873,34.300492544876725,20.047247331971867,210.28536249786367,147.02879003915672,183.25172595723382,1.3521505187046652,0.8354751172484111,1.407115986944692
v2_spread_home_minus3,Spread home -3.0,2025,13,2025_13_SF_CLE,San Francisco 49ers,31.950425877002814,35.463249812551055,30.878392414383185,20.03362533270428,221.41511980614277,149.91156125277072,182.82589772971977,1.5791851597079758,1.2190201232833497,1.8285301849250248
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_ARI_TB,Arizona Cardinals,41.43029724552072,22.37878702854122,48.675675723033606,30.691796383284178,215.62607426271526,70.96819337384511,224.20924809259034,1.0780917908769234,0.14943846606214778,1.3556203707066263
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_ARI_TB,Tampa Bay Buccaneers,40.98797151002632,24.781632046024377,41.99002817129636,26.54486636345146,221.28135275774574,75.92239517032999,189.51984824553483,1.944088151107564,0.5888343919220026,2.131019704098676
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_ATL_NYJ,Atlanta Falcons,36.74077014872871,38.558188795770945,33.70485490878317,21.10683928724044,207.0909596514594,115.52508765265014,177.71487784979362,1.6855699581558075,1.0919100986795482,1.8975913365401857
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_ATL_NYJ,New York Jets,30.276963722294198,25.09913654061295,33.49406958150056,19.89275516491508,196.82921565834684,104.33075314714854,204.717409415647,1.2614691508465647,0.6581578178329903,1.6728177869921836
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_BUF_PIT,Buffalo Bills,45.03965547633134,22.912916141496076,48.06022952297552,31.35397238143323,249.1081720484773,77.78105120541306,252.8667194892758,1.9036730753696947,0.5636573910312503,2.158914158100827
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_BUF_PIT,Pittsburgh Steelers,34.700604054328394,33.61530976754757,33.1735085534598,20.851096430098792,209.74276095217024,130.2342958629644,187.7045723013987,0.8734809573944802,0.3624016738126035,0.6876339451828887
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_CHI_PHI,Chicago Bears,44.77401607290886,27.383317253806023,45.0136721980373,27.466675906024612,259.6405377007847,97.68132242233257,232.34877663564544,1.5733554563643968,0.5819259907101193,1.928976895131692
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_CHI_PHI,Philadelphia Eagles,41.0177443342926,20.681215630735764,44.790151259528656,28.589865682118976,251.21084049422635,74.0859088915176,233.89574301383334,1.7094195189024877,0.4065646423335646,2.1621846887739573
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_CIN_BAL,Baltimore Ravens,33.871510795169165,33.268918637550655,33.72572236993888,21.36286391041085,215.64055239813968,119.39311443152815,183.81524725887934,2.003525125316113,1.2913716447535135,2.3073772770228222
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_CIN_BAL,Cincinnati Bengals,45.18133400097161,28.664326198672875,44.062777143474165,28.298443114444737,292.35585484008044,114.5933372391629,245.05832783555059,1.9837879497997952,0.661262649933265,1.9621072071790322
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_DEN_WAS,Denver Broncos,44.63123357086889,24.28539812418102,47.04845871241169,30.241029430365185,255.82035526477844,84.37510907031185,256.96055944140426,2.2947101669189807,0.7684121201150715,2.8315460316569077
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_DEN_WAS,Washington Commanders,33.69062458560709,32.896666084583416,32.934929144873706,20.470737255309245,190.71401619753178,107.73735305509723,181.16886474265033,1.1807416915271318,0.7010653793442345,1.2453135027825217
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_GB_DET,Detroit Lions,42.52960400402651,21.619215368713476,44.004729908670676,29.694092885694182,286.47028160594414,88.51609824902766,252.19987779188205,2.2563425972411073,0.8137629039230223,2.8204282465513844
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_GB_DET,Green Bay Packers,33.335254282422675,40.70539838371687,31.19719295317694,19.879858705582933,202.67892920973466,144.78545888360196,165.80938460132103,1.5349439983259987,1.492890738097889,1.5769972585541083
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_HOU_IND,Houston Texans,40.93345053198735,30.949428714413784,41.07889934098426,24.975638344897863,232.73956964114151,100.25543031451969,193.7921721053438,1.9293980671895679,0.9539801554437308,2.3152776806274815
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_HOU_IND,Indianapolis Colts,41.55332886338462,21.63608710157068,42.912867550197866,26.151697739914653,265.88818241265494,86.31732298613726,291.12829248226205,2.1142077150307905,0.7774216709978692,3.005398411052738
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_JAX_TEN,Jacksonville Jaguars,40.84348766752853,30.498262172792685,40.79181321450787,25.50651001099707,220.65976534802775,110.53844577925776,191.98233837699388,1.9110990788782232,0.9767839736488696,2.463194368331932
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_JAX_TEN,Tennessee Titans,46.032158726586744,20.71447142696404,44.929304923762274,27.369954376183035,310.88757701458496,85.0460983781893,272.29921353640987,2.0480375668771176,0.45408977727139704,2.085106120123762
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_KC_DAL,Dallas Cowboys,36.29145427454791,20.63950815508449,33.75459450594987,21.309622056223596,217.57570607212182,74.63792699604528,170.4658358008537,1.9028902573663,0.7389865077150679,2.1800101977594504
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_KC_DAL,Kansas City Chiefs,42.979998779436244,28.296440477564786,42.51094066701535,27.786594703194247,255.66715994501482,99.84755965775639,218.76251777171677,2.4037308602589507,1.1811436123686223,3.015024484204115
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_LA_CAR,Carolina Panthers,34.869323612296746,15.77172193997024,34.37377706191701,21.44191804527676,220.5559659882442,63.76842001707017,201.36900775301953,1.300930229721975,0.23819849276599542,1.6399050078889683
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_LA_CAR,Los Angeles Rams,44.84395923516963,25.109739264615953,46.1698521394412,29.529382278854534,302.27581131990974,104.07235024888979,283.2217690852872,2.0392579273259535,0.7568379936467456,2.5858631449597143
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_LV_LAC,Las Vegas Raiders,46.47922330098173,22.48490981637638,48.3633754661503,29.573902216817267,252.37261738977114,69.56559636974092,213.32747933655799,1.882532186484905,0.3872637640768947,2.259038623781886
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_LV_LAC,Los Angeles Chargers,39.64957844242752,18.66826286897961,40.70972759864216,25.819450813627448,210.57459350068254,57.62893270249763,189.67933478901537,2.9455940475801703,0.8977048525958615,4.077076205539537
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_MIN_SEA,Minnesota Vikings,35.837562139173784,28.367080164592103,34.44722243834886,21.88228678387884,182.5712170801271,101.8709661319653,152.80644919794796,1.2832210485475501,0.5560624543706051,1.3046080660233428
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_MIN_SEA,Seattle Seahawks,36.20169358709208,27.83495246487719,37.9132897709509,25.83649658539958,216.78336508359618,99.55976766802195,198.26940449257881,1.8804569747901576,1.0416256772121952,2.3597891448347075
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_NO_MIA,Miami Dolphins,28.978021322670575,31.393658437247232,23.896521735035215,15.206002553908837,192.28949382174736,131.7168746683886,145.24095001394983,1.8840530922782655,1.7721291462023288,2.2571329125313873
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_NO_MIA,New Orleans Saints,49.63679655636064,24.499072757199727,47.23923772670307,29.974720215325995,253.58960870414575,78.87569769058715,216.16605859019782,2.0653652019847737,0.641350246932114,2.1197169178264783
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_NYG_NE,New England Patriots,36.902933506635144,28.143985580292078,39.38593883396901,25.954248598706307,190.4197489631103,86.85472223113297,166.90873914215484,1.8519838294081177,1.074726367324918,2.379751241933747
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_NYG_NE,New York Giants,39.22569218749719,35.638619744315626,37.495457244315496,23.64302748579376,271.70449311463,148.16352185604725,221.06768253810517,1.223534234105083,0.6944383490866688,1.2566027269187339
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_SF_CLE,Cleveland Browns,32.22445790250586,35.5144143599467,30.959821460772815,18.09476051592465,184.5738836199014,129.05165846594733,160.84563536998522,1.1223090822780553,0.6934592703506683,1.1679314026958623
v2_spread_home_plus3,Spread home +3.0,2025,13,2025_13_SF_CLE,San Francisco 49ers,34.51696227178141,38.311966811548864,33.35881374738371,21.64290054968199,244.29512712943517,165.40272383603366,201.7182745583931,1.817371910679484,1.4028835801736368,2.1043253702604554
v2_total_minus3,Total -3.0,2025,13,2025_13_ARI_TB,Arizona Cardinals,38.542669305626035,20.819020022728697,45.2830560568476,28.552625422556588,196.68346638988513,64.73368456909812,204.512614081133,0.9453834450410238,0.13104324980766666,1.188749480398119
v2_total_minus3,Total -3.0,2025,13,2025_13_ARI_TB,Tampa Bay Buccaneers,41.098802969501556,24.84864156971274,42.103569191605025,26.616643672067884,222.04316298144548,76.1837748850132,190.1723124328156,1.9536565650432787,0.5917325172967622,2.1415081578359016
v2_total_minus3,Total -3.0,2025,13,2025_13_ATL_NYJ,Atlanta Falcons,33.92927071489744,35.60761575307112,31.12567161703914,19.491688966062497,187.1363741689218,104.39348035882006,160.59087240049325,1.4584295449139546,0.9447688246926875,1.6418798021358356
v2_total_minus3,Total -3.0,2025,13,2025_13_ATL_NYJ,New York Jets,30.43969219208032,25.23403593540264,33.67408891038373,19.999672015544757,198.17660746023083,105.04494794289907,206.1187997439424,1.2738234667241344,0.6646035478560701,1.6892006841341785
v2_total_minus3,Total -3.0,2025,13,2025_13_BUF_PIT,Buffalo Bills,42.43903385968493,21.589908130271503,45.28519782087648,29.543571802642404,230.9478773746764,72.11071611237801,234.43242204587858,1.7085571513123277,0.5058856369807451,1.9376374397564387
v2_total_minus3,Total -3.0,2025,13,2025_13_BUF_PIT,Pittsburgh Steelers,35.090247334997756,33.99276658524554,33.54600451012517,21.08522750187659,212.74479191365674,132.09832867464826,190.39117247345365,0.8913956744731754,0.36983437557929616,0.7017370203299466
v2_total_minus3,Total -3.0,2025,13,2025_13_CHI_PHI,Chicago Bears,41.50530292411385,25.384206675487828,41.72746302819917,25.461479755169677,235.76057572221302,88.69726205133583,210.97892429686675,1.3707802137075993,0.5070009009603449,1.6806140976278103
v2_total_minus3,Total -3.0,2025,13,2025_13_CHI_PHI,Philadelphia Eagles,41.47108300201762,20.909789748916445,45.285183539551454,28.905848236233574,254.7498116119106,75.12960545842787,237.19078504882975,1.7439255363802708,0.41477147892287525,2.205830137908018
v2_total_minus3,Total -3.0,2025,13,2025_13_CIN_BAL,Baltimore Ravens,34.14230175739073,33.534892084805875,33.99534780434601,21.533652586153465,217.83708508887327,120.60926267442984,185.68760473139199,2.032743030553451,1.3102040386505653,2.3410263337653485
v2_total_minus3,Total -3.0,2025,13,2025_13_CIN_BAL,Cincinnati Bengals,41.486019745921524,26.31991349914781,40.45894799376659,25.983955449377504,262.2696187631377,102.80057803853714,219.8394632846279,1.698706605258356,0.5662355350861186,1.6801415057473355
v2_total_minus3,Total -3.0,2025,13,2025_13_DEN_WAS,Denver Broncos,41.51683284082826,22.59074494980307,43.76538221109667,28.130787866336732,233.32043849264244,76.95414786588773,234.360359409749,2.011917873010246,0.6737156180263666,2.4825959075218167
v2_total_minus3,Total -3.0,2025,13,2025_13_DEN_WAS,Washington Commanders,33.490762754347124,32.70151422833611,32.73955030187881,20.349299345344363,189.27526137390845,106.92457778308008,179.80211895628466,1.1680371971511305,0.6935220858084836,1.2319142313703328
v2_total_minus3,Total -3.0,2025,13,2025_13_GB_DET,Detroit Lions,42.87617434135358,21.795388623521404,44.363320928869,29.93606767076489,289.4446609319678,89.43514804077657,254.81843249265108,2.28988445165976,0.8258599661723726,2.8623555645747003
v2_total_minus3,Total -3.0,2025,13,2025_13_GB_DET,Green Bay Packers,31.330923351558916,38.257926756760185,29.32141608756747,18.684553118074298,187.29807760777268,133.7980135389199,153.22648045480025,1.3712853854999276,1.3337159228834914,1.408854848116364
v2_total_minus3,Total -3.0,2025,13,2025_13_HOU_IND,Houston Texans,38.22456338125122,28.901262515925733,38.36038670291049,23.32280466206293,213.31659123850343,91.88874363228273,177.61949816250672,1.7035571513455272,0.8423143692763996,2.0442685816146327
v2_total_minus3,Total -3.0,2025,13,2025_13_HOU_IND,Indianapolis Colts,41.402429247289454,21.55751632693641,42.75703081181867,26.0567286662656,264.6598910616495,85.91857333015868,289.78340245953075,2.1002690408264595,0.7722962392276668,2.9855842418923215
v2_total_minus3,Total -3.0,2025,13,2025_13_JAX_TEN,Jacksonville Jaguars,38.41089748537856,28.68182147756886,38.362300702122766,23.987372215059285,204.07114274083594,102.22845524824484,177.54960953964036,1.7092093763807745,0.8735959034835069,2.2029809740018873
v2_total_minus3,Total -3.0,2025,13,2025_13_JAX_TEN,Tennessee Titans,46.46667313848367,20.91000291231765,45.35340909454083,27.62830940359008,314.6272958199638,86.06913215934966,275.5747464455432,2.0833226336498942,0.4619131631169449,2.1210298306390327
v2_total_minus3,Total -3.0,2025,13,2025_13_KC_DAL,Dallas Cowboys,36.69359735898568,20.86821311157297,34.12862682347231,21.545752498312353,220.6488009770108,75.69213216124415,172.87353885242325,1.9414017391681822,0.7539424229779348,2.2241301477849076
v2_total_minus3,Total -3.0,2025,13,2025_13_KC_DAL,Kansas City Chiefs,41.03152182536924,27.013635365456622,40.583728230122034,26.526903196709654,241.00777486210512,94.12252314181652,206.21916261256308,2.20928480084255,1.085596841793322,2.7711287803671643
v2_total_minus3,Total -3.0,2025,13,2025_13_LA_CAR,Carolina Panthers,34.776918387675856,15.72992619065415,34.28268505721421,21.385096029590233,219.81234764508068,63.55342076902546,200.69007944909072,1.2946688049604018,0.2370520347110595,1.6320120851261404
v2_total_minus3,Total -3.0,2025,13,2025_13_LA_CAR,Los Angeles Rams,42.309521308627424,23.690616675905748,43.5604789636384,27.860475525942373,280.70288433954676,96.64487795863121,263.0086977282153,1.8345699397122701,0.6808713178313579,2.3263103359238064
v2_total_minus3,Total -3.0,2025,13,2025_13_LV_LAC,Las Vegas Raiders,42.162470740925116,20.396626383067918,43.87163248876553,26.827229423285164,222.9277388282214,61.44922242095677,188.43808448907623,1.5767893070353465,0.3243680860186999,1.8921471684424158
v2_total_minus3,Total -3.0,2025,13,2025_13_LV_LAC,Los Angeles Chargers,39.4952360495905,18.595593638322022,40.55125840385763,25.718944428014815,209.53189880085463,57.34357357304768,188.74010639605757,2.924779616220758,0.8913614068482311,4.048266389435716
v2_total_minus3,Total -3.0,2025,13,2025_13_MIN_SEA,Minnesota Vikings,32.418506748853886,25.660740431779537,31.160811350953942,19.794623837096946,160.69813106823656,89.66623616436623,134.49935424654933,1.0693698243989342,0.46339359057287155,1.0871926548055832
v2_total_minus3,Total -3.0,2025,13,2025_13_MIN_SEA,Seattle Seahawks,36.31456350226595,27.92173649104495,38.0314961137043,25.917049810650447,217.6439526726998,99.95500048672139,199.0564952766871,1.8911303921754619,1.0475379133128784,2.373183237239795
v2_total_minus3,Total -3.0,2025,13,2025_13_NO_MIA,Miami Dolphins,28.875779445437363,31.282893573901255,23.81220868914679,15.152351884354381,191.42643218161547,131.1256838569461,144.5890584828943,1.871984319894532,1.7607773305938668,2.2426742842300826
v2_total_minus3,Total -3.0,2025,13,2025_13_NO_MIA,New Orleans Saints,45.994960467020974,22.701583525169603,43.77330977160908,27.77548445835922,230.1507843748708,71.5853610262976,196.18622464061937,1.798153918906451,0.5583741116604243,1.8454737588776735
v2_total_minus3,Total -3.0,2025,13,2025_13_NYG_NE,New England Patriots,37.088898126132285,28.285811312618506,39.58441603978463,26.08503960924006,191.64187147684643,87.41215974505138,167.97996693735826,1.868987318698582,1.0845936771722342,2.4016002851670897
v2_total_minus3,Total -3.0,2025,13,2025_13_NYG_NE,New York Giants,36.054565446268484,32.757483076249315,34.46420806778865,21.731651738861668,244.0629345297161,133.09026847483335,198.5776043356437,1.0496677440255993,0.5957573682307455,1.0780371425127777
v2_total_minus3,Total -3.0,2025,13,2025_13_SF_CLE,Cleveland Browns,32.40527540972675,35.71369243296825,31.1335428545501,18.19629362782827,185.89302755890256,129.97398674850098,161.99519423959242,1.133785334443761,0.7005502879489907,1.1798741691772472
v2_total_minus3,Total -3.0,2025,13,2025_13_SF_CLE,San Francisco 49ers,32.472423750827296,36.042639304018905,31.38287568009852,20.360929571744016,226.0293301436509,153.03566351033177,186.6359227542406,1.626408054833992,1.255472884433257,1.8832093266498857
v2_total_plus3,Total +3.0,2025,13,2025_13_ARI_TB,Arizona Cardinals,41.34102073526221,22.330563864756346,48.570786433022604,30.625659844160975,215.03488289705896,70.77361679815823,223.59452386674772,1.0738716286888812,0.14885349308558748,1.3503138301335436
v2_total_plus3,Total +3.0,2025,13,2025_13_ARI_TB,Tampa Bay Buccaneers,43.37054223588231,26.22215200533364,44.43084698259875,28.087880550036616,237.78012008642338,81.58317913310043,203.6504735395359,2.154424472997121,0.6525420278789357,2.3615806723237673
v2_total_plus3,Total +3.0,2025,13,2025_13_ATL_NYJ,Atlanta Falcons,36.89286392290975,38.717806039388705,33.84438106924604,21.19421412547148,208.18266268193506,116.1340910031519,178.65172159727422,1.698278096735458,1.1001424148663659,1.9118979831172767
v2_total_plus3,Total +3.0,2025,13,2025_13_ATL_NYJ,New York Jets,33.68517717175083,27.92449299022538,37.264425799242744,22.132040329757697,225.4501774822863,119.50150151852104,234.48539451879017,1.5314635419179448,0.7990244566528408,2.0308538273259704
v2_total_plus3,Total +3.0,2025,13,2025_13_BUF_PIT,Buffalo Bills,44.81322146706604,22.797722909864788,47.81860976940488,31.19634227530482,247.51533363340712,77.28370643624825,251.24984830683658,1.886307791885961,0.558515714915955,2.1392205684516763
v2_total_plus3,Total +3.0,2025,13,2025_13_BUF_PIT,Pittsburgh Steelers,37.38061660629895,36.211502386395324,35.7355797836027,22.461477623104074,230.57279720234325,143.16816348025935,206.3459453223869,0.9999950551167592,0.4148915654207831,0.787230149772768
v2_total_plus3,Total +3.0,2025,13,2025_13_CHI_PHI,Chicago Bears,44.84518892406608,27.42684582090893,45.085226006973585,27.5103369801811,260.16593792804264,97.87898719938943,232.81895013446996,1.5779057012815119,0.5836089580082304,1.9345556200643195
v2_total_plus3,Total +3.0,2025,13,2025_13_CHI_PHI,Philadelphia Eagles,43.996957105498645,22.18333971705814,48.043362590924986,30.66641314589611,274.65912101288524,81.00116450210514,255.72781436679938,1.9418419181915896,0.4618434832455673,2.456167615442335
v2_total_plus3,Total +3.0,2025,13,2025_13_CIN_BAL,Baltimore Ravens,35.678239882646686,35.04350505546617,35.52467500510301,22.502373389399544,230.38512246495006,127.55670018408236,196.38374034802987,2.2020596097406933,1.4193369996432905,2.5360212567155855
v2_total_plus3,Total +3.0,2025,13,2025_13_CIN_BAL,Cincinnati Bengals,44.54620094273915,28.26137968185811,43.44336811051493,27.900639970382898,287.1353001766861,112.54706119846219,240.6823580199801,1.9333762496884221,0.6444587498961407,1.91224645460986
v2_total_plus3,Total +3.0,2025,13,2025_13_DEN_WAS,Denver Broncos,44.3398142669782,24.126826799800767,46.74125615514134,30.04357085616868,253.69631669803084,83.67455502114954,254.82705392804635,2.267540613840644,0.7593140587631514,2.798020298729969
v2_total_plus3,Total +3.0,2025,13,2025_13_DEN_WAS,Washington Commanders,36.742163221837615,35.87629168651323,35.91802043520355,22.324880549327798,212.96488351163373,120.30721863392588,202.30608607125959,1.382355466227661,0.8207735580726737,1.4579530307869861
v2_total_plus3,Total +3.0,2025,13,2025_13_GB_DET,Detroit Lions,45.68650861557446,23.22397521291702,47.27113076124979,31.89823799736055,313.8030105499081,96.96160438339857,276.2627958046778,2.5700665676309504,0.9269092538996869,3.2125832095386877
v2_total_plus3,Total +3.0,2025,13,2025_13_GB_DET,Green Bay Packers,33.627884011136175,41.06272608205342,31.47105395430104,20.054371778457405,204.94606266485448,146.40500541924712,167.66410134207052,1.559530714038685,1.5168038451609125,1.6022575829164571
v2_total_plus3,Total +3.0,2025,13,2025_13_HOU_IND,Houston Texans,41.146194460333255,31.110282562774813,41.29239921222276,25.105444538741406,234.2801760338207,100.9190654543522,195.07496840705144,1.9476689732055796,0.9630141034183143,2.3372027678466956
v2_total_plus3,Total +3.0,2025,13,2025_13_HOU_IND,Indianapolis Colts,43.93351884566489,22.875410139785323,45.37093240920616,27.649676618690243,285.4213934807214,92.65853933287187,312.5157431517174,2.3395362426713953,0.8602779008926208,3.325708470523912
v2_total_plus3,Total +3.0,2025,13,2025_13_JAX_TEN,Jacksonville Jaguars,40.779264372043315,30.450305962019186,40.72767117319204,25.466402952986563,220.21826088120883,110.31727624483997,191.59821279882112,1.9056388506258677,0.973993190319888,2.456156740806674
v2_total_plus3,Total +3.0,2025,13,2025_13_JAX_TEN,Tennessee Titans,50.310176574737426,22.63957945863184,49.104828594301004,29.91359248839596,348.1157239022241,95.23019345541172,304.90648339346984,2.4071864819964843,0.5337200797186775,2.4507554680959682
v2_total_plus3,Total +3.0,2025,13,2025_13_KC_DAL,Dallas Cowboys,38.54813018286971,21.922914448500954,35.853523351305356,22.634697385140594,234.93867431104545,80.59418001365863,184.0693439602191,2.1234800671253433,0.8246524532525605,2.4327247370950533
v2_total_plus3,Total +3.0,2025,13,2025_13_KC_DAL,Kansas City Chiefs,43.13097985786767,28.395840831692244,42.66027402786485,27.88420405995004,256.81076016863483,100.29417818935458,219.74104338406846,2.4191054240294574,1.1886983549110266,3.034308958588673
v2_total_plus3,Total +3.0,2025,13,2025_13_LA_CAR,Carolina Panthers,38.630263276630906,17.472830205745872,38.08126800732651,23.754602998748165,251.26673369654347,72.6476952862501,229.4081351148399,1.567235530666925,0.2869586182911271,1.9755997182350675
v2_total_plus3,Total +3.0,2025,13,2025_13_LA_CAR,Los Angeles Rams,44.64861891241172,25.000361220037092,45.96873622611814,29.40075226572516,300.60099039917145,103.49571611893364,281.6525209803816,2.0231357901008518,0.7508545200374295,2.565419610127884
v2_total_plus3,Total +3.0,2025,13,2025_13_LV_LAC,Las Vegas Raiders,46.170263327886616,22.33544653711872,48.0418910238211,29.377316487015875,250.23944251826114,68.97759445561744,211.52433277085711,1.8598418990671148,0.3825960478080922,2.2318102788805376
v2_total_plus3,Total +3.0,2025,13,2025_13_LV_LAC,Los Angeles Chargers,41.98288468829042,19.76685650005312,43.1054217120415,27.338878969355864,226.47094936501514,61.97936267171235,203.99829965457639,3.2683238171770834,0.9960605919015875,4.523775188219709
v2_total_plus3,Total +3.0,2025,13,2025_13_MIN_SEA,Minnesota Vikings,35.81031692091776,28.345514320147405,34.42103421466328,21.86565095142315,182.39458301670234,101.77240797487639,152.65861196231458,1.2814478575358863,0.555294071598884,1.302805321828151
v2_total_plus3,Total +3.0,2025,13,2025_13_MIN_SEA,Seattle Seahawks,38.699395924531906,29.755399243611297,40.52908210268595,27.619061750682835,235.99543662990678,108.38308941521645,215.84070652992347,2.122979305759877,1.175964027210128,2.6641308935025902
v2_total_plus3,Total +3.0,2025,13,2025_13_NO_MIA,Miami Dolphins,31.06393426931727,33.6534551931295,25.616655194525002,16.30056995865868,210.07593475853122,143.90045456713653,158.67548316332844,2.137863243522695,2.010861466679763,2.561202499665803
v2_total_plus3,Total +3.0,2025,13,2025_13_NO_MIA,New Orleans Saints,49.03816435511437,24.203607802355545,46.66952068556762,29.613217580403386,249.70357815189368,77.66699922450206,212.8535099714512,2.020300042035065,0.6273563288424675,2.0734658326149353
v2_total_plus3,Total +3.0,2025,13,2025_13_NYG_NE,New England Patriots,38.850243854323814,29.629099882542587,41.464273507038584,27.32381388959728,203.2991796930915,92.72931971715501,178.19795444527102,2.033491622067152,1.1800573143602127,2.612984053226185
v2_total_plus3,Total +3.0,2025,13,2025_13_NYG_NE,New York Giants,38.79983687888668,35.251707632296714,37.088386301119755,23.386346004729706,267.9558120246963,146.1193238148856,218.0176327151292,1.1994900262847492,0.6807916365399929,1.2319086756437965
