scenario_id,scenario_label,season,week,game_id,team,pass_attempts,rush_attempts,targets,receptions,pass_yards,rush_yards,rec_yards,pass_tds,rush_tds,rec_tds
v2_total_minus3,Total -3.0,2025,5,2025_05_NE_BUF,New England Patriots,26.009307393477208,27.736225626906165,25.71189369772,16.28100134516076,171.22500441021256,115.25672042017078,140.11043297168086,1.2612765117742766,0.7882978198589228,1.279824695770957
v2_total_minus3,Total -3.0,2025,5,2025_05_NYG_NO,New Orleans Saints,33.775164321000304,33.14862731162101,34.122169433887294,21.244424133414572,213.951062100746,131.78698339033463,223.39849972250062,1.5526653361694298,0.935340563957488,1.7210266376817778
v2_total_minus3,Total -3.0,2025,5,2025_05_NYG_NO,New York Giants,28.665289959383145,38.49255620181664,28.99578160354016,17.20500618111501,150.08302914163136,123.26870902506741,126.93397580359053,2.4123291513611607,1.7475140309072974,2.2223819740886284
v2_total_minus3,Total -3.0,2025,5,2025_05_SF_LA,Los Angeles Rams,40.38249918560471,23.387547790890757,43.988079470033696,27.002872886899286,265.03528152708697,89.60301960353507,225.8460558905517,2.4615450592086097,0.7441880411560913,2.948129547656823
v2_total_minus3,Total -3.0,2025,5,2025_05_SF_LA,San Francisco 49ers,31.002159042063457,18.51625209619501,32.37444912434931,20.10115050108853,175.01925828516084,63.765222110457934,153.7641842483415,1.5130025442750061,0.498069160537735,1.7479408275475226
v2_total_minus3,Total -3.0,2025,5,2025_05_TB_SEA,Seattle Seahawks,30.249073565476067,36.19347040360932,31.898668090343914,20.70289933280889,208.9640368772541,150.97772873219705,187.14644602000018,1.789507109459906,1.2057641486200434,1.9043417902808624
v2_total_minus3,Total -3.0,2025,5,2025_05_TB_SEA,Tampa Bay Buccaneers,38.97658700899877,24.45438511994579,42.22624307580545,25.84296219300265,220.0753402542223,75.42712312400678,175.58288534816262,2.3681373175168567,0.6832965382558521,2.368137317516857
v2_total_minus3,Total -3.0,2025,5,2025_05_TEN_ARI,Arizona Cardinals,41.12086192158128,21.02749233614225,46.14177170661108,27.517699364465653,227.35402285429885,65.86892250918939,213.25305117344598,3.0449004557127153,0.6089800911425429,4.434136288631642
v2_total_minus3,Total -3.0,2025,5,2025_05_TEN_ARI,Tennessee Titans,31.870635247124408,16.92479624595962,32.35123914943173,18.526809253650676,165.4170499203239,52.75913755866834,136.48761069659014,2.432715494131001,0.6822375555496535,2.2621561052435877
v2_total_minus3,Total -3.0,2025,5,2025_05_WAS_LAC,Los Angeles Chargers,40.68358793243907,20.887359321635383,45.43780031534861,28.671407874800806,225.67342978582926,65.8738129807757,206.13376719828636,2.2219561245947586,0.48635091139198583,2.536653773142514
v2_total_minus3,Total -3.0,2025,5,2025_05_WAS_LAC,Washington Commanders,36.872339968395885,26.23328535300893,40.574148012653815,24.54269585248169,252.66426753068484,108.44994314079375,299.4182430180493,2.201610892234141,0.9205011058047918,2.543240168615301
v2_total_plus3,Total +3.0,2025,5,2025_05_DAL_NYJ,Dallas Cowboys,40.76008201858116,28.71964758537847,42.452471617151566,25.416429332747082,277.54264159340306,120.93807868545628,244.23342500630707,2.289027062465698,0.8596798469893797,2.3615301820913084
v2_total_plus3,Total +3.0,2025,5,2025_05_DAL_NYJ,New York Jets,37.970538758173305,26.74526289372271,43.4152555192622,25.34083128058202,206.86927231020627,80.57982529927955,208.60766955651053,1.373121389686719,0.48523838582914125,1.5176604833379526
v2_total_plus3,Total +3.0,2025,5,2025_05_DEN_PHI,Denver Broncos,37.633430816010296,32.15183934131237,39.76459161364987,24.56982496509466,256.3051520443589,132.12350091300755,227.5288391991371,1.7245310004090044,0.7316192122947291,1.6722724852450952
v2_total_plus3,Total +3.0,2025,5,2025_05_DEN_PHI,Philadelphia Eagles,30.181865601833977,28.782097291931724,30.427080488240208,18.830459818612056,210.0692821397881,117.36747563778766,166.39049304516482,2.0381205653534717,1.2374303432503222,2.3188820718052257
v2_total_plus3,Total +3.0,2025,5,2025_05_DET_CIN,Cincinnati Bengals,41.823139779444496,22.686585113912635,48.46106653499671,29.99670698395115,298.7934515899961,96.54637000075756,272.5013309833951,1.880544778683521,0.5029363942990812,2.000812177320258
v2_total_plus3,Total +3.0,2025,5,2025_05_DET_CIN,Detroit Lions,34.695528005423654,33.54924507427101,34.10191720179104,22.321813150392035,207.64034004542188,105.15912062816257,141.2077907749372,2.0757214901613725,1.1786760220514325,2.06529072890428
v2_total_plus3,Total +3.0,2025,5,2025_05_HOU_BAL,Baltimore Ravens,36.54872195313276,20.924683675223577,44.89595188948609,27.64569618871152,252.70496072230375,87.55459230280147,243.99099655946569,2.7293936009844884,0.6744447508224218,3.572449539512516
v2_total_plus3,Total +3.0,2025,5,2025_05_HOU_BAL,Houston Texans,34.79861253109515,37.92622745252233,34.90252000356781,20.376255351889395,202.43884067551372,117.70432593218405,148.6791485459167,1.393831343944982,0.8041334676605666,1.297335327825714
v2_total_plus3,Total +3.0,2025,5,2025_05_KC_JAX,Jacksonville Jaguars,36.362167858366476,34.80496781678583,37.07373608928743,22.007052243265473,232.63717433943467,154.8487941848092,213.91804542522,1.3642506891663686,0.6556863777388748,1.3536751024286449
v2_total_plus3,Total +3.0,2025,5,2025_05_KC_JAX,Kansas City Chiefs,41.14006759245105,29.40795166437477,42.86933798961675,26.18757385887458,283.40453765915635,121.78763790959687,236.15302492513246,2.205511464924781,0.831062291131077,2.2268207544409626
v2_total_plus3,Total +3.0,2025,5,2025_05_LV_IND,Indianapolis Colts,40.70349419023908,23.17410234028236,43.38216589564816,25.729616725902513,252.8200552574441,86.40947105283044,287.44586004536063,2.8095840953953486,1.1322204563533493,3.7845517105885103
v2_total_plus3,Total +3.0,2025,5,2025_05_LV_IND,Las Vegas Raiders,30.14411680864093,35.37403871396524,26.92174366618717,16.451604733677666,175.26939738166263,110.61999858428203,153.26992299154273,1.6025439035352453,1.0964774076820099,1.6236300075291301
v2_total_plus3,Total +3.0,2025,5,2025_05_MIA_CAR,Carolina Panthers,38.37676188985104,29.959096511393195,40.87847973679831,24.371243123744566,210.48657826482793,95.48802594162129,196.13756679900592,1.9568888232308514,0.9418181502180568,2.291757498863938
v2_total_plus3,Total +3.0,2025,5,2025_05_MIA_CAR,Miami Dolphins,35.710993631881315,37.26409570343313,35.35895716232957,21.784845056966738,212.60831910418662,121.56513034324928,157.73154057434493,2.173204539980244,1.2144378311654305,2.290387137724277
v2_total_plus3,Total +3.0,2025,5,2025_05_MIN_CLE,Cleveland Browns,42.05771456397286,29.777323737956326,42.06821062450792,23.910025898859537,224.83595457547844,95.82648773533873,192.82288819552622,1.9219511846426938,0.6442904539427211,1.8018292356025254
v2_total_plus3,Total +3.0,2025,5,2025_05_MIN_CLE,Minnesota Vikings,46.73576257433548,22.393355625679824,47.43037129050241,29.17356607901066,336.91772122302694,97.05491845051148,270.95806790714533,3.416902377615256,0.6193135559427652,3.5023249370556373
v2_total_plus3,Total +3.0,2025,5,2025_05_NE_BUF,Buffalo Bills,34.64875951867211,35.49759276544005,35.426004419327086,21.783311031514636,244.07118359570393,143.74681428465362,232.0322592783779,2.562429918438352,1.8749487208085502,2.864504990124174
v2_total_plus3,Total +3.0,2025,5,2025_05_NE_BUF,New England Patriots,28.09210142058352,29.95730918735041,27.770871194084783,17.584764334463387,188.86297969264808,127.12937414214261,154.54328033575692,1.450903008630548,0.9068143803940925,1.4722398175809972
v2_total_plus3,Total +3.0,2025,5,2025_05_NYG_NO,New Orleans Saints,36.342381008657334,35.66822154359947,36.715761635458605,22.859191707500216,234.85911429825754,144.6656720989713,245.22978883685147,1.7738829529041775,1.0686041884964927,1.9662317068335464
v2_total_plus3,Total +3.0,2025,5,2025_05_NYG_NO,New York Giants,30.36742296393529,40.77822819165269,30.717539064570694,18.226632297784153,161.51595891852878,132.65899453591248,136.60347168173772,2.6790753429474212,1.9407474925288408,2.4681245285421127
v2_total_plus3,Total +3.0,2025,5,2025_05_SF_LA,Los Angeles Rams,42.454720542148266,24.587675989661157,46.245320590554364,28.388520903062943,282.4643285870232,95.49542470667524,240.6979711289201,2.696012863704624,0.8150736564688398,3.2289456390880957
v2_total_plus3,Total +3.0,2025,5,2025_05_SF_LA,San Francisco 49ers,33.70950394213635,20.133232404343282,35.20163285728079,21.856536221834045,194.6985599810068,70.93503334100137,171.05354886733966,1.76177123998569,0.579961960989078,2.035338202716387
v2_total_plus3,Total +3.0,2025,5,2025_05_TB_SEA,Seattle Seahawks,31.822953002204304,38.076640765464205,33.558377028461976,21.780084968594814,222.89878140204593,161.0456624793436,199.6262868241061,1.9623888301904036,1.3222512973475444,2.088317525175884
v2_total_plus3,Total +3.0,2025,5,2025_05_TB_SEA,Tampa Bay Buccaneers,41.88205303498904,26.277309870542354,45.373951073779565,27.769396866346025,241.16329870540267,82.65466636757836,192.40750816452734,2.698845805431997,0.7787183549270189,2.698845805431997
v2_total_plus3,Total +3.0,2025,5,2025_05_TEN_ARI,Arizona Cardinals,43.22917958359421,22.10559798394394,48.507517649172684,28.92856598731766,242.2923160007734,70.19683921517733,227.2648401570551,3.334682766308238,0.6669365532616476,4.856131778436372
v2_total_plus3,Total +3.0,2025,5,2025_05_TEN_ARI,Tennessee Titans,34.78241150060859,18.471085468685104,35.306924506679266,20.21946215558737,184.8861646827444,58.96873750251209,152.55181301177115,2.8518442937700645,0.7997792115369923,2.6518994908858162
v2_total_plus3,Total +3.0,2025,5,2025_05_WAS_LAC,Los Angeles Chargers,42.95673017099457,22.05441319123859,47.976577949597385,30.273385271369015,241.84216732695626,70.59344875681835,220.90255403932434,2.4528236876270126,0.5368841548024792,2.8002193172050873
v2_total_plus3,Total +3.0,2025,5,2025_05_WAS_LAC,Washington Commanders,39.16772200372272,27.86636348090945,43.099975517139946,26.070531167695282,272.85029469034714,117.11430046800479,323.33957089210924,2.4571243548827044,1.027332165619062,2.838402272019676
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_DAL_NYJ,Dallas Cowboys,39.45996223875095,27.80358019673872,41.098369875477474,24.60572432746526,266.32490104704505,116.04999380927369,234.3619790233044,2.1580120509069474,0.8104751141415233,2.226365373786353
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_DAL_NYJ,New York Jets,36.631228156506324,25.80189428981469,41.88389689511015,24.44700029742716,197.6275329023575,76.97997821406707,199.28826847296554,1.2863343841328976,0.4545692936409488,1.421738003515308
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_DEN_PHI,Denver Broncos,36.1715651208555,30.902905349644584,38.21994125620479,23.61541332965192,243.70146495397896,125.62638897627647,216.3402139591459,1.6046726095168997,0.6807701979768666,1.5560461668042664
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_DEN_PHI,Philadelphia Eagles,29.335381660344602,27.97487140730899,29.573719222920182,18.302338659449934,202.59972354417042,113.19417039503062,160.47404717123868,1.9353853014901465,1.1750553616190176,2.201994501185218
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_DET_CIN,Cincinnati Bengals,39.56499196901379,21.4616731926343,45.8445185698216,28.37710122137202,278.4141361994988,89.96138992979886,253.91527918443782,1.7000253744287954,0.454657948975143,1.8087479274445906
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_DET_CIN,Detroit Lions,33.770467803231355,32.6547473330361,33.192683988308815,21.72666379907009,200.62010993537015,101.60373623214926,136.43361642926214,1.9761965111813937,1.122161838007525,1.9662658754468139
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_HOU_BAL,Baltimore Ravens,35.43758811540539,20.288543125491177,43.531050227935324,26.805227169242155,242.96795067633948,84.18101410953633,234.58974548060363,2.580405247840566,0.6376290959914912,3.37744161782993
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_HOU_BAL,Houston Texans,33.257531121100904,36.2466373819105,33.35683697694175,19.47387833039082,191.09831144212723,111.11058460924514,140.35021213799385,1.2836395666437497,0.740561288448317,1.1947722120299515
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_KC_JAX,Jacksonville Jaguars,34.682857910090945,33.19757386459358,35.36156386465597,20.99070300060524,219.05027302652755,145.805031978766,201.42441288134432,1.2518664977050156,0.6016722702148136,1.242162106249938
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_KC_JAX,Kansas City Chiefs,39.586962151414795,28.297752959984397,41.25094973744204,25.198949730915686,269.85839395101715,115.96644373033381,224.8654046238833,2.0564699373540467,0.7749017155247133,2.076339212111091
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_LV_IND,Indianapolis Colts,39.53634313841608,22.509597278503154,42.13820535705618,24.99183364801037,243.62977494737757,83.26839405396879,276.996894574267,2.664826589503839,1.0738853420388605,3.5895611895928576
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_LV_IND,Las Vegas Raiders,29.17693937579875,34.23905863908624,26.0579564438913,15.92375311561694,168.14372800844538,106.12268446240542,147.0386538001621,1.510286479606735,1.033353907099345,1.5301586701278762
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_MIA_CAR,Carolina Panthers,37.000004680370715,28.884321046231157,39.41197399429283,23.496930570462514,200.9234464801957,91.1496753281908,187.22636013358107,1.8311245391014634,0.8812898851290465,2.144472053814013
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_MIA_CAR,Miami Dolphins,34.336010701563374,35.82931357347828,33.99752871726266,20.946061616726396,202.24490190865552,115.63953830863636,150.04304669624443,2.0234700839089808,1.1307626939491364,2.132578764904073
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_MIN_CLE,Cleveland Browns,39.315806938477884,27.836023030811525,39.32561871959555,22.35123738603759,206.34894287399413,87.94720791365597,176.96813312703472,1.7002342527394707,0.5699648915433453,1.5939696119432538
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_MIN_CLE,Minnesota Vikings,44.871353865258094,21.50002758406333,45.538252869023026,28.00975815812695,319.90559281824653,92.15428357442963,257.27646805892545,3.1731224044987676,0.5751284358154016,3.252450464611236
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_NE_BUF,Buffalo Bills,33.73903434837643,34.56558093955566,34.49587219090199,21.211376376045393,235.94462576549637,138.96064173456932,224.30654768178513,2.4414218578375997,1.7864062374421459,2.729231751647723
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_NE_BUF,New England Patriots,26.699486594912734,28.47223007963582,26.394180772543756,16.713031630972672,177.02856238020252,119.16327052185376,144.85938317759508,1.3227888686804,0.8267430429252498,1.3422416461609938
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_NYG_NO,New Orleans Saints,34.8113469698659,34.16558853577878,35.16899779489877,21.89617828812342,222.3396417501028,136.95407906195004,232.15749390588346,1.6403574939866759,0.9881671650522144,1.8182275836960744
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_NYG_NO,New York Giants,29.42188360013021,39.50853138572928,29.76109826354304,17.659116301197177,155.1427170940778,127.42441673922329,131.2132491618293,2.5293429423734617,1.8322799267587282,2.3301820807692524
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_SF_LA,Los Angeles Rams,40.67572352970865,23.557368839599604,44.30748455914693,27.19894543938771,267.48702442881563,90.43190384121333,227.93527382871696,2.4941391984970442,0.7540420832665482,2.987166714479018
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_SF_LA,San Francisco 49ers,32.0167792305157,19.122240961866613,33.433980804933796,20.75900897739173,182.34162578602343,66.43299932904355,160.19729267634224,1.6042358099535987,0.5281024715996319,1.8533407493873872
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_TB_SEA,Seattle Seahawks,30.830259733391866,36.88886837412618,32.51154850233127,21.100671472902274,214.08723573969488,154.67926962724127,191.73474012882187,1.85251141390232,1.2482162468004936,1.9713891516928432
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_TB_SEA,Tampa Bay Buccaneers,40.05174642121959,25.128953222219913,43.39104343852563,26.55583384682546,227.83058644427015,78.08510338003185,181.77025964035263,2.4882471699049917,0.7179527407235747,2.4882471699049917
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_TEN_ARI,Arizona Cardinals,41.893369397896905,21.42252041383228,47.00860333289804,28.034654201905454,232.80387348690263,67.44785119714001,218.36489067930376,3.149703056566196,0.6299406113132391,4.586755076124522
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_TEN_ARI,Tennessee Titans,33.00926083703647,17.529459628420312,33.5070350247032,19.188706920642726,172.9749045979613,55.16968650013452,142.72368809876627,2.5930425756937,0.7272001319288606,2.4112425427114847
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_WAS_LAC,Los Angeles Chargers,41.90781036077696,21.51588731166327,46.805083219028674,29.534168077530317,234.35148689337836,68.40692780728274,214.06044516493324,2.345016401831385,0.5132868519030069,2.67714318835686
v2_wind_plus10,Wind +10mph (open),2025,5,2025_05_WAS_LAC,Washington Commanders,37.94344700923602,26.995337793132343,41.75278912004469,25.255638246463818,262.0424003399275,112.47527675788571,310.53174187554936,2.319271679739693,0.9696954867877167,2.679158664526887
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_DAL_NYJ,Dallas Cowboys,39.40060939818429,27.761760048695635,41.036552659839764,24.56871416450061,265.81516793143214,115.82787967470085,233.91342141085775,2.1521139977756496,0.8082600082143843,2.2202805044925253
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_DAL_NYJ,New York Jets,36.4715169094721,25.689398670086483,41.701284142537645,24.340411981931254,196.53153868217495,76.55306598198412,198.18306421731927,1.276155511172676,0.45097224830914107,1.4104876702434839
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_DEN_PHI,Denver Broncos,36.11216746509241,30.85215940796624,38.15717994337699,23.576634244838445,243.1922534623087,125.36389403831689,215.8881734961179,1.5998848328876694,0.6787390200129506,1.5514034743153158
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_DEN_PHI,Philadelphia Eagles,29.29279242813184,27.934257369684293,29.530783971217545,18.27576724612288,202.2254438642905,112.98505718836583,160.1775898318426,1.9302796075050075,1.1719554759851831,2.1961854718041667
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_DET_CIN,Cincinnati Bengals,39.50150561932656,21.427235594612096,45.77095603404639,28.331567063987105,277.84567499315443,89.77770830737124,253.39683932400263,1.6950688553362254,0.45333236828759516,1.8034744216658678
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_DET_CIN,Detroit Lions,33.556911415483576,32.44824649556199,32.982781367667044,21.58926955668722,199.00682878057535,100.78669255206718,135.33648921536152,1.953533504696562,1.109292894626691,1.9437167534166797
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_HOU_BAL,Baltimore Ravens,35.21893857714296,20.163363032197026,43.26246411531895,26.639839205352292,241.06160063415024,83.52052173038703,232.74913164676576,2.5515309360952276,0.630494130927006,3.339648599753985
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_HOU_BAL,Houston Texans,33.244424357755584,36.23235261445443,33.343691077247236,19.466203692313734,191.00246537221142,111.0548566816644,140.27981896631294,1.2827199309223865,0.7400307293782998,1.1939162433969903
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_KC_JAX,Jacksonville Jaguars,34.212849156982735,32.747693109704116,34.882357549447796,20.706245065513656,215.27920587698074,143.29492067537967,197.95678430440293,1.221192523960049,0.586929740197853,1.2117259152471804
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_KC_JAX,Kansas City Chiefs,39.28688214067551,28.083248245536986,40.93825624525462,25.007934793296844,267.2575985220098,114.84880202070875,222.6982349912284,2.028214951410564,0.764254909227169,2.0478112311343373
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_LV_IND,Indianapolis Colts,39.22190946487972,22.33057780426082,41.80307899849889,24.793072876564164,241.1664250443523,82.42646416070258,274.19616845803097,2.626418487605225,1.058407450228971,3.537824903080172
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_LV_IND,Las Vegas Raiders,28.868293873650174,33.8768639856086,25.78230480860492,15.755305194703885,165.88321141430285,104.69597594295253,145.061872859044,1.481364224673195,1.013564995829028,1.5008558592083687
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_MIA_CAR,Carolina Panthers,36.871372706749966,28.78390356642356,39.27495671435002,23.41524256584148,200.03484503846707,90.74655795026094,186.3983352491846,1.8195665011902304,0.8757271930862072,2.1309361698431037
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_MIA_CAR,Miami Dolphins,34.014744364314105,35.49407508471048,33.67942940102426,20.750078904759896,199.8395834204214,114.26422591836288,148.25857000069612,1.9891788583078363,1.1115999502308498,2.0964385026283567
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_MIN_CLE,Cleveland Browns,39.66733421400982,28.084908201933082,39.67723372342185,22.55108244060753,208.69996913099766,88.94922998440344,178.9844106123457,1.727975289292491,0.5792644435696419,1.6199768337117102
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_MIN_CLE,Minnesota Vikings,44.66323777843578,21.40030913962318,45.32704366378521,27.879847184675754,318.0183899427174,91.61064247262246,255.7587300098672,3.1464147608196114,0.5702876753985545,3.2250751298401017
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_NE_BUF,Buffalo Bills,33.79143865552542,34.619269059424056,34.549452037408514,21.244322413302577,236.41114732195138,139.2354016900363,224.7500578461216,2.4483209240900874,1.791454334700064,2.7369441224584308
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_NE_BUF,New England Patriots,26.73603561319716,28.51120581252416,26.430311856646405,16.73591015698841,177.33704630205796,119.37092036398914,145.11181018733495,1.326083021685802,0.8288018885536262,1.345584242592946
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_NYG_NO,New Orleans Saints,34.16002487337415,33.52634861288062,34.5109840330321,21.486499663503604,217.0586839841014,133.70117867174133,226.64334487367591,1.5849829635511905,0.9548090141874642,1.7568485861049343
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_NYG_NO,New York Giants,28.955140922959004,38.88177621394291,29.288974355098915,17.378975731989634,152.01714417794992,124.8572688042545,128.56976975461575,2.4568623579067843,1.7797743065151508,2.2634086289377464
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_SF_LA,Los Angeles Rams,40.920897443340166,23.699361453671912,44.57454900078126,27.362887745052028,269.54070709912907,91.12621203862489,229.68529038677156,2.5215401818737506,0.7623261014967153,3.0199841713139106
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_SF_LA,San Francisco 49ers,31.696832580288945,18.93115063087083,33.09987192767081,20.55156227150904,180.02568504215878,65.58922660726354,158.16260950640427,1.5752072635484242,0.5185464904848851,1.81980466472054
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_TB_SEA,Seattle Seahawks,30.631937282108733,36.65157258536921,32.302410789910084,20.964936745838212,212.33602221959765,153.41400770112,190.16636792752828,1.8309017470343918,1.2336557226007132,1.9483927682344597
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_TB_SEA,Tampa Bay Buccaneers,39.73084091340943,24.927613200496367,43.043382572939116,26.343061268663355,225.50984154857588,77.28970708172449,179.91869787758398,2.4521178321164467,0.7075280701363661,2.4521178321164467
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_TEN_ARI,Arizona Cardinals,41.629893275885934,21.287789722950667,46.712956439718674,27.858338425036777,230.94200785694332,66.90843218285274,216.6185018471244,3.1137791425561856,0.6227558285112371,4.534440876347445
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_TEN_ARI,Tennessee Titans,32.919550012201505,17.481818989329955,33.41597137548426,19.136556866939138,172.37681477277718,54.97892803010662,142.23019694256053,2.580243670884704,0.7236107711706181,2.3993409780920496
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_WAS_LAC,Los Angeles Chargers,41.75833378426169,21.439144548241632,46.63813907322714,29.42882574882235,233.2881527250221,68.09654179414488,213.08917850708187,2.3298309726880446,0.5099630026055376,2.65980703319751
v2_wind_plus20,Wind +20mph (open),2025,5,2025_05_WAS_LAC,Washington Commanders,37.318328773269265,26.550589641061137,41.06491197817456,24.83955164197053,256.5602417810299,110.12219458361642,304.03514344596675,2.2502676568711664,0.9408446668814792,2.5994471208684167
