season,week,game_id,game_date,home_team,away_team,margin_pred,total_pred,market_spread_home,market_total,margin_actual,total_actual,resid_margin,resid_total,pred_home_cover,act_home_cover,pred_over,act_over,home_score,away_score,home_q1,home_q2,home_q3,home_q4,away_q1,away_q2,away_q3,away_q4,elo_home_pre,elo_away_pre,home_off_epa,home_def_epa,off_epa_1h_h,off_epa_2h_h,def_epa_1h_h,def_epa_2h_h,home_pace_secs_play,home_pass_rate,home_rush_rate,home_qb_adj,home_sos,away_off_epa,away_def_epa,off_epa_1h_a,off_epa_2h_a,def_epa_1h_a,def_epa_2h_a,away_pace_secs_play,away_pass_rate,away_rush_rate,away_qb_adj,away_sos,close_spread_home,close_total,wx_temp_f,wx_wind_mph,wx_precip_pct,wx_precip_type,wx_sky,roof,surface,neutral_site,home_margin,total_points,elo_diff,off_epa_diff,def_epa_diff,pace_secs_play_diff,pass_rate_diff,rush_rate_diff,qb_adj_diff,sos_diff,home_first_half,home_second_half,away_first_half,away_second_half,home_inj_qb_out,home_inj_wr1_out,home_inj_te1_out,home_inj_rb1_out,home_inj_wr_top2_out,home_inj_starters_out,away_inj_qb_out,away_inj_wr1_out,away_inj_te1_out,away_inj_rb1_out,away_inj_wr_top2_out,away_inj_starters_out,inj_qb_out_diff,inj_wr1_out_diff,inj_te1_out_diff,inj_rb1_out_diff,inj_wr_top2_out_diff,inj_starters_out_diff,home_off_ppg,home_def_ppg,home_net_margin,home_rating_games,away_off_ppg,away_def_ppg,away_net_margin,away_rating_games,off_ppg_diff,def_ppg_diff,net_margin_diff,prob_home_win,pred_home_score,pred_away_score,pred_home_q1,pred_home_q2,pred_home_q3,pred_home_q4,pred_home_1h,pred_home_2h,pred_away_q1,pred_away_q2,pred_away_q3,pred_away_q4,pred_away_1h,pred_away_2h,home_win_actual,home_win_pred
2023,2,2023_02_MIA_NE,2023-09-17,New England Patriots,Miami Dolphins,-0.5242804672252032,44.63372046206806,,,-7.0,41.0,-6.4757195327747965,-3.6337204620680623,False,False,False,False,17.0,24.0,0.0,3.0,0.0,14.0,3.0,14.0,0.0,7.0,1443.6794959322415,1450.3415926080152,-0.16645893,-0.055954278,-0.21196869,-0.13106245,-0.11835361,0.017939663,40.88,0.7375,0.2624999999999999,,,0.22155538,0.13119607,0.25539872,0.17278115,0.19339757,0.08030394,47.422535,0.7230769230769231,0.2769230769230769,,,,,,,,,,open,artificial,,-7.0,41.0,-6.662096675773682,-0.38801431,-0.187150348,-6.542535000000001,0.014423076923076983,-0.014423076923076983,0.0,0.0,3.0,14.0,17.0,7.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,20.0,25.0,-5.0,1,36.0,34.0,2.0,1,-16.0,-9.0,-7.0,0.45198829040263605,22.05471999742143,22.579000464646633,5.623953599342465,5.844500799316679,5.40340639936825,5.182859199394036,11.468454398659144,10.586265598762285,5.757645118484891,5.983435123131358,5.531855113838425,5.306065109191959,11.741080241616249,10.837920223030384,0,0
2023,2,2023_02_MIN_PHI,2023-09-14,Philadelphia Eagles,Minnesota Vikings,9.255838090241957,45.710759250108474,,,6.0,62.0,-3.255838090241957,16.289240749891526,False,False,False,False,34.0,28.0,3.0,10.0,14.0,7.0,0.0,7.0,7.0,14.0,1619.7511435177578,1460.3111237009439,-0.055954278,-0.16645893,-0.11835361,0.017939663,-0.21196869,-0.13106245,41.537037,0.6461538461538462,0.3538461538461538,,,-0.120521404,-0.045654487,-0.1965921,0.006263109,-0.18838282,0.078457095,43.20779,0.75,0.25,,,,,,,,,,open,grass,,6.0,62.0,159.4400198168139,0.064567126,-0.12080444300000001,-1.6707530000000048,-0.10384615384615381,0.10384615384615381,0.0,0.0,13.0,21.0,7.0,21.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,25.0,20.0,5.0,1,17.0,20.0,-3.0,1,8.0,0.0,8.0,0.6500439089718356,27.483298670175216,18.227460579933258,7.008241160894681,7.283074147596433,6.7334081741929275,6.458575187491176,14.291315308491114,13.191983361684104,4.6480024478829804,4.830277053682313,4.465727842083648,4.283453236284315,9.478279501565293,8.749181078367965,1,1
2023,2,2023_02_NO_CAR,2023-09-18,Carolina Panthers,New Orleans Saints,-2.6511768403874716,45.100121378645866,,,-3.0,37.0,-0.3488231596125284,-8.100121378645866,False,False,False,False,17.0,20.0,3.0,0.0,3.0,11.0,3.0,3.0,7.0,7.0,1358.1261902221902,1448.8995157444308,-0.21329783,-0.06448813,-0.14048128,-0.26319066,-0.1997405,0.06689988,42.014927,0.5974025974025974,0.4025974025974026,,,-0.19055675,-0.16220428,-0.37842977,0.0018985446,-0.2117203,-0.11145036,47.438354,0.6190476190476191,0.3809523809523809,,,,,,,,,,open,grass,,-3.0,37.0,-90.77332552224061,-0.022741079999999997,0.09771615,-5.423426999999997,-0.02164502164502169,0.021645021645021745,0.0,0.0,3.0,14.0,6.0,14.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,-14.0,1,16.0,15.0,1.0,1,-6.0,9.0,-15.0,0.4007988405699848,21.224472269129198,23.87564910951667,5.412240428627945,5.624485151319238,5.1999957059366535,4.987750983245362,11.036725579947184,10.187746689182015,6.0882905229267505,6.327047014021917,5.849534031831584,5.610777540736417,12.415337536948668,11.460311572568001,0,0
2023,2,2023_02_NYG_ARI,2023-09-17,Arizona Cardinals,New York Giants,2.3682527796244925,48.48106617249143,,,-3.0,59.0,-5.368252779624493,10.518933827508569,False,False,False,False,28.0,31.0,7.0,13.0,8.0,0.0,0.0,0.0,14.0,17.0,1311.3983130894749,1362.0205768107267,-0.2500868,-0.19955018,-0.059703715,-0.40420645,-0.18112732,-0.22427562,47.092308,0.5967741935483871,0.4032258064516129,,,-0.5010444,0.102061,-0.5788261,-0.39733547,0.16094097,0.04636374,34.454544,0.7,0.3,,,,,,,,,,retractable,grass,,-3.0,59.0,-50.622263721251784,0.25095759999999995,-0.30161118,12.637764000000004,-0.10322580645161283,0.10322580645161289,0.0,0.0,20.0,8.0,0.0,31.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,-4.0,1,0.0,40.0,-40.0,1,16.0,-20.0,36.0,0.5630150752719899,25.42465947605796,23.05640669643347,5.97479497687362,6.73753476115536,6.2290415716342,6.483288166394781,12.71232973802898,12.71232973802898,5.418255573661865,6.10994777455487,5.6488196406262,5.879383707590535,11.528203348216735,11.528203348216735,0,1
2023,2,2023_02_NYJ_DAL,2023-09-17,Dallas Cowboys,New York Jets,19.036932589900143,49.90164511749913,,,20.0,40.0,0.9630674100998569,-9.901645117499129,False,False,False,False,30.0,10.0,7.0,11.0,6.0,6.0,0.0,10.0,0.0,0.0,1604.3188539779514,1345.9945721042866,0.102061,-0.5010444,0.16094097,0.04636374,-0.5788261,-0.39733547,34.1,0.4827586206896552,0.5172413793103448,,,-0.015499758,-0.1138045,-0.1400857,0.06562598,0.151663,-0.40581876,53.603447,0.5192307692307693,0.4807692307692307,,,,,,,,,,retractable,artificial,,20.0,40.0,258.32428187366486,0.117560758,-0.38723989999999997,-19.503447,-0.03647214854111408,0.036472148541114024,0.0,0.0,18.0,12.0,10.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,1,22.0,16.0,6.0,1,18.0,-16.0,34.0,0.7387182659759916,34.46928885369964,15.432356263799491,8.789668657693408,9.134361546230405,8.444975769156411,8.100282880619416,17.924030203923813,16.545258649775825,3.93525084726887,4.089574409906866,3.7809272846308755,3.626603721992881,8.024825257175735,7.407531006623756,1,1
2023,2,2023_02_SEA_DET,2023-09-17,Detroit Lions,Seattle Seahawks,6.193613808059481,46.997221219530296,,,-6.0,68.0,-12.193613808059482,21.002778780469704,False,False,False,False,31.0,37.0,7.0,7.0,7.0,10.0,7.0,0.0,10.0,14.0,1444.1240118503156,1405.4383491015622,-0.046244875,-0.07949802,0.054006398,-0.15127003,0.29032686,-0.36088648,43.866665,0.5373134328358209,0.4626865671641791,,,-0.059965048,0.18930465,0.10578515,-0.33842537,-0.020213366,0.3337998,55.833332,0.66,0.3399999999999999,,,,,,,,,,fixed,artificial,,-6.0,68.0,38.68566274875343,0.013720173000000002,-0.26880267,-11.966667000000001,-0.12268656716417914,0.1226865671641792,0.0,0.0,14.0,17.0,7.0,24.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,1.0,1,13.0,30.0,-17.0,1,8.0,-10.0,18.0,0.5414800697063474,26.59541751379489,20.401803705735407,6.781831466017697,7.047785641155646,6.5158772908797475,6.249923115741799,13.829617107173343,12.765800406621548,5.202459944962529,5.406477982019883,4.998441907905175,4.794423870847821,10.608937926982412,9.792865778752995,0,1
2023,2,2023_02_SF_LA,2023-09-17,Los Angeles Rams,San Francisco 49ers,1.1068078505025616,46.34760952241722,,,-7.0,53.0,-8.106807850502562,6.652390477582777,False,False,False,False,23.0,30.0,3.0,14.0,0.0,6.0,7.0,10.0,3.0,10.0,1416.482442027152,1667.5183561805923,0.18930465,-0.059965048,-0.020213366,0.3337998,0.10578515,-0.33842537,35.11842,0.5061728395061729,0.4938271604938271,,,0.108633615,-0.2756565,0.19318035,-0.020673156,-0.23791118,-0.31436965,31.607143,0.5230769230769231,0.4769230769230769,,,,,,,,,,fixed,artificial,,-7.0,53.0,-251.03591415344022,0.08067103499999999,0.21569145200000003,3.5112769999999998,-0.01690408357075024,0.016904083570750184,0.0,0.0,17.0,6.0,17.0,13.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,30.0,13.0,17.0,1,30.0,7.0,23.0,1,0.0,6.0,-6.0,0.33101024226042863,23.727208686459893,22.62040083595733,5.575894041318074,6.287710301911872,5.813166128182673,6.050438215047273,11.863604343229946,11.863604343229946,5.315794196449972,5.994406221528693,5.541998204809546,5.768202213169119,11.310200417978665,11.310200417978665,0,1
2023,2,2023_02_WAS_DEN,2023-09-17,Denver Broncos,Washington Commanders,-3.494018664260189,42.836965669131295,,,-2.0,68.0,1.4940186642601891,25.163034330868705,False,False,False,False,33.0,35.0,14.0,7.0,3.0,9.0,3.0,11.0,7.0,14.0,1308.3055822895997,1426.5319436661673,0.062439684,0.12357947,0.20975307,-0.11433637,0.22780395,0.030622527,38.826668,0.6507936507936508,0.3492063492063492,,,-0.19955018,-0.2500868,-0.18112732,-0.22427562,-0.059703715,-0.40420645,42.050632,0.6338028169014085,0.3661971830985915,,,,,,,,,,open,grass,,-2.0,68.0,-118.22636137656764,0.261989864,0.37366626999999997,-3.2239640000000023,0.01699083389224232,-0.01699083389224232,0.0,0.0,21.0,12.0,14.0,21.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,-1.0,1,20.0,16.0,4.0,1,-4.0,1.0,-5.0,0.42531714998900794,19.671473502435553,23.165492166695742,5.016225743121066,5.212940478145422,4.81951100809671,4.622796273072355,10.229166221266489,9.442307281169064,5.907200502507414,6.138855424174372,5.675545580840457,5.4438906591734995,12.046055926681785,11.119436240013957,0,0
2023,3,2023_03_ATL_DET,2023-09-24,Detroit Lions,Atlanta Falcons,1.7539239963419782,45.91898007623854,,,14.0,26.0,12.246076003658022,-19.91898007623854,False,False,False,False,20.0,6.0,3.0,10.0,0.0,7.0,0.0,3.0,0.0,3.0,1419.5413637445483,1399.1701983747503,-0.025698205,0.09408911,0.19284464,-0.19081947,-0.04331333,0.22564462,43.27869,0.5909090909090909,0.409090909090909,,0.0,0.0390195,0.058508873,-0.004088629,0.07334634,0.030983545,0.09224959,39.826668,0.5185185185185185,0.4814814814814815,,0.0,,,,,,,,fixed,artificial,,14.0,26.0,20.371165369798064,-0.064717705,0.035580237,3.4520219999999995,0.07239057239057245,-0.0723905723905725,0.0,0.0,13.0,7.0,3.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,27.0,30.2,-3.1999999999999997,2,24.6,18.4,6.2,2,2.3999999999999986,11.8,-9.4,0.5477545000612665,23.83645203629026,22.08252803994828,5.601566228528211,6.31665978961692,5.839930748891113,6.078295269254017,11.91822601814513,11.91822601814513,5.189394089387846,5.851869930586294,5.410219369787328,5.631044650186811,11.04126401997414,11.04126401997414,1,1
2023,3,2023_03_BUF_WAS,2023-09-24,Washington Commanders,Buffalo Bills,-2.246234738828444,43.94102517586609,,,-34.0,40.0,-31.753765261171555,-3.9410251758660877,False,False,False,False,3.0,37.0,0.0,0.0,0.0,3.0,10.0,6.0,0.0,21.0,1433.9175860059472,1637.9019344384872,0.12804003,0.106972136,0.036151722,0.26103628,0.38706246,-0.054618433,37.967213,0.6986301369863014,0.3013698630136986,,0.0,0.26320326,-0.12122445,0.26446867,0.26196536,0.013705013,-0.36267716,36.772728,0.5526315789473685,0.4473684210526315,,0.0,,,,,,,,open,grass,,-34.0,40.0,-203.98434843253995,-0.13516323,0.22819658599999998,1.1944850000000002,0.1459985580389329,-0.1459985580389329,0.0,0.0,0.0,3.0,16.0,21.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,26.200000000000003,2.8,2,29.200000000000003,14.8,14.4,2,-0.20000000000000284,11.400000000000002,-11.600000000000001,0.38068642652939044,20.847395218518823,23.093629957347265,4.899137876351923,5.5245597329074885,5.107611828537111,5.3160857807223,10.423697609259412,10.423697609259412,5.427003039976607,6.119811938697025,5.657939339550079,5.888875639123553,11.546814978673632,11.546814978673632,0,0
2023,3,2023_03_CAR_SEA,2023-09-24,Seattle Seahawks,Carolina Panthers,4.244766777155722,43.816598151657786,,,10.0,64.0,5.755233222844278,20.183401848342214,False,False,False,False,37.0,27.0,3.0,9.0,10.0,15.0,3.0,10.0,0.0,14.0,1427.055239253446,1345.6856065903564,0.09408911,-0.025698205,-0.04331333,0.22564462,0.19284464,-0.19081947,40.0,0.6857142857142857,0.3142857142857143,,0.0,-0.051136125,0.010311143,-0.31111538,0.13793968,-0.12270619,0.1865591,51.15873,0.7,0.3,,0.0,,,,,,,,open,artificial,,10.0,64.0,81.36963266308953,0.145225235,-0.036009348,-11.158729999999998,-0.014285714285714235,0.01428571428571429,0.0,0.0,12.0,25.0,13.0,14.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,27.4,30.599999999999998,-3.200000000000001,2,14.2,21.6,-7.4,2,13.2,8.999999999999996,4.199999999999999,0.5933589605546081,24.030682464406755,19.78591568725103,6.127824028423722,6.3681308530677905,5.887517203779655,5.647210379135588,12.495954881491514,11.534727582915243,5.045408500249013,5.243267657121524,4.847549343376502,4.649690186503992,10.288676157370537,9.497239529880495,1,1
2023,3,2023_03_CHI_KC,2023-09-24,Kansas City Chiefs,Chicago Bears,11.50915313842879,47.40255511102674,,,31.0,51.0,19.49084686157121,3.597444888973257,False,False,False,False,41.0,10.0,7.0,27.0,7.0,0.0,0.0,0.0,0.0,10.0,1722.258351657224,1212.1321824859156,0.0060466467,-0.1115388,-0.12561323,0.09848867,-0.12406669,-0.09483493,46.151516,0.75,0.25,,0.0,-0.09214811,0.04042416,0.11847075,-0.2395813,0.08820091,-0.023697263,55.11628,0.7115384615384616,0.2884615384615384,,0.0,,,,,,,,open,grass,,31.0,51.0,510.12616917130845,0.09819475670000001,-0.15196295999999998,-8.964764000000002,0.038461538461538436,-0.03846153846153838,0.0,0.0,34.0,7.0,0.0,10.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,18.2,13.8,4.3999999999999995,2,18.2,31.4,-13.2,2,0.0,-17.599999999999998,17.599999999999998,0.8558255998007392,29.455854124727765,17.94670098629898,7.51124280180558,7.805801343052858,7.216684260558302,6.922125719311025,15.31704414485844,14.138809979869327,4.576408751506239,4.7558757613692295,4.39694174164325,4.2174747317802606,9.332284512875468,8.61441647342351,1,1
2023,3,2023_03_DAL_ARI,2023-09-24,Arizona Cardinals,Dallas Cowboys,1.2013094252482412,49.54655413320902,,,12.0,44.0,10.79869057475176,-5.546554133209021,False,False,False,False,28.0,16.0,9.0,12.0,0.0,7.0,3.0,7.0,3.0,3.0,1297.3607037208983,1612.9292872055055,0.0892357,0.14376538,0.20657694,-0.03955346,-0.38918102,0.49906296,39.03448,0.546875,0.453125,,0.0,0.053281806,-0.31163004,0.17967062,-0.10333042,0.064650826,-0.6765085,33.344826,0.5060240963855421,0.4939759036144578,,0.0,,,,,,,,retractable,grass,,12.0,44.0,-315.5685834846072,0.035953894,0.45539542,5.689654000000004,0.04085090361445787,-0.04085090361445781,0.0,0.0,21.0,7.0,10.0,6.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.200000000000003,26.599999999999998,-3.4,2,34.0,6.0,28.0,2,-10.799999999999997,20.599999999999998,-31.4,0.2548612259780102,25.37393177922863,24.17262235398039,5.9628739681187275,6.724091921495588,6.216613285911015,6.470352603703301,12.686965889614315,12.686965889614315,5.6805662531853915,6.405744923804804,5.922292476725196,6.164018700264999,12.086311176990195,12.086311176990195,1,1
2023,3,2023_03_DEN_MIA,2023-09-24,Miami Dolphins,Denver Broncos,7.982988330058132,48.74511395215831,,,50.0,90.0,42.017011669941866,41.25488604784169,False,False,False,False,70.0,20.0,14.0,21.0,14.0,21.0,7.0,6.0,0.0,7.0,1470.7373228146985,1299.296933967897,0.06738918,-0.03489437,0.33296102,-0.21914883,-0.09360862,0.017437894,38.410255,0.532258064516129,0.467741935483871,,0.0,0.106972136,0.12804003,0.38706246,-0.054618433,0.036151722,0.26103628,52.615383,0.676923076923077,0.323076923076923,,0.0,,,,,,,,open,grass,,50.0,90.0,171.4403888468014,-0.03958295599999999,-0.1629344,-14.205128000000002,-0.14466501240694796,0.144665012406948,0.0,0.0,35.0,35.0,13.0,7.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,28.799999999999997,23.8,5.0,2,26.200000000000003,27.8,-1.6,2,2.5999999999999943,-4.0,6.6,0.6162388216379365,28.364051141108224,20.38106281105009,7.232833040982597,7.51647355239368,6.949192529571515,6.665552018160433,14.749306593376277,13.614744547731949,5.197171016817773,5.400981644928274,4.993360388707272,4.789549760596771,10.598152661746047,9.782910149304044,1,1
2023,3,2023_03_HOU_JAX,2023-09-24,Jacksonville Jaguars,Houston Texans,7.776241410946485,45.33873040934285,,,-20.0,54.0,-27.776241410946483,8.661269590657149,False,False,False,False,17.0,37.0,0.0,0.0,10.0,7.0,7.0,10.0,7.0,13.0,1429.9838849458692,1190.3520138212994,-0.1115388,0.0060466467,-0.12406669,-0.09483493,-0.12561323,0.09848867,41.346153,0.7878787878787878,0.2121212121212121,,0.0,-0.03537313,0.1365887,-0.13041198,0.03389248,0.28429395,-0.15882184,43.0,0.6666666666666666,0.3333333333333333,,0.0,,,,,,,,open,grass,,-20.0,54.0,239.6318711245699,-0.07616566999999999,-0.13054205330000002,-1.653846999999999,0.12121212121212122,-0.12121212121212122,0.0,0.0,0.0,17.0,17.0,20.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17.8,18.6,-0.7999999999999998,2,15.6,28.599999999999998,-13.0,2,2.200000000000001,-9.999999999999996,12.2,0.7328539111811888,26.557485910144667,18.781244499198184,6.77215890708689,7.037733766188337,6.506584047985443,6.241009188883997,13.809892673275227,12.747593236869442,4.789217347295537,4.977029792287519,4.601404902303555,4.413592457311574,9.766247139583056,9.01499735961513,0,1
2023,3,2023_03_IND_BAL,2023-09-24,Baltimore Ravens,Indianapolis Colts,7.079784205480834,45.908537548197174,,,-3.0,41.0,-10.079784205480834,-4.908537548197174,False,False,False,False,19.0,22.0,7.0,0.0,7.0,5.0,0.0,10.0,3.0,6.0,1489.7104203077909,1310.3598759273088,0.08033481,0.03554938,-0.0129730925,0.23676278,-0.14788607,0.13312142,38.76923,0.6081081081081081,0.3918918918918919,,0.0,0.1365887,-0.03537313,0.28429395,-0.15882184,-0.13041198,0.03389248,26.8125,0.631578947368421,0.368421052631579,,0.0,,,,,,,,open,grass,,-3.0,41.0,179.350544380482,-0.05625389,0.07092251,11.95673,-0.023470839260312903,0.023470839260312903,0.0,0.0,7.0,12.0,10.0,9.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,26.2,18.0,8.2,2,27.0,24.4,2.5999999999999996,2,-0.8000000000000007,-6.399999999999999,5.6,0.6938305555916393,26.494160876839004,19.41437667135817,6.226127806057166,7.020952632362336,6.491069414825556,6.756011023593946,13.247080438419502,13.247080438419502,4.56237851776917,5.144809817909915,4.7565222844827515,4.950666051196333,9.707188335679085,9.707188335679085,0,1
2023,3,2023_03_LAC_MIN,2023-09-24,Minnesota Vikings,Los Angeles Chargers,-1.483048382583846,43.10811908649497,,,-4.0,52.0,-2.516951617416154,8.891880913505027,False,False,False,False,24.0,28.0,0.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,1449.2037042017364,1436.1736627555838,0.09357844,0.11572835,-0.08344857,0.20623201,0.052186012,0.17927068,50.16129,0.8448275862068966,0.1551724137931034,,0.0,0.049429096,0.063756846,0.08714268,0.015905913,-0.077149674,0.1615287,49.735294,0.6911764705882353,0.3088235294117647,,0.0,,,,,,,,fixed,artificial,,-4.0,52.0,13.030041446152609,0.044149344,0.05197150399999999,0.4259959999999978,0.1536511156186613,-0.15365111561866132,0.0,0.0,10.0,14.0,14.0,14.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.6,28.4,-4.8,2,28.0,30.6,-2.5999999999999996,2,-4.399999999999999,-2.200000000000003,-2.2,0.5445823363587055,20.812535351955564,22.29558373453941,4.890945807709557,5.515321868268225,5.099071161229113,5.307196514748669,10.406267675977782,10.406267675977782,5.239462177616761,5.908329689652944,5.4624180149621555,5.685373852307549,11.147791867269705,11.147791867269705,0,0
2023,3,2023_03_LA_CIN,2023-09-25,Cincinnati Bengals,Los Angeles Rams,5.023106756189442,45.5644903681326,,,3.0,35.0,-2.023106756189442,-10.564490368132603,False,False,False,False,19.0,16.0,0.0,6.0,10.0,3.0,3.0,3.0,3.0,7.0,1600.2818319418054,1406.316346227355,0.03554938,0.08033481,-0.14788607,0.13312142,-0.0129730925,0.23676278,47.403847,0.75,0.25,,0.0,-0.021205846,0.11496456,0.35556,-0.26577315,0.29679546,-0.09895414,39.52941,0.759493670886076,0.240506329113924,,0.0,,,,,,,,open,artificial,,3.0,35.0,193.96548571445032,0.056755226,-0.03462974999999999,7.874437,-0.009493670886076,0.009493670886076,0.0,0.0,6.0,13.0,6.0,10.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,15.599999999999998,25.8,-10.2,2,25.799999999999997,23.2,2.6000000000000005,2,-10.2,2.6000000000000014,-12.8,0.6386418255806107,25.293798562161022,20.27069180597158,5.94404266210784,6.702856618972671,6.1969806477294505,6.449918633351061,12.646899281080511,12.646899281080511,4.7636125744033215,5.371733328582469,4.966319492463037,5.169026410522753,10.13534590298579,10.13534590298579,1,1
2023,3,2023_03_NE_NYJ,2023-09-24,New York Jets,New England Patriots,-2.4046611304977525,44.349768750398304,,,-5.0,25.0,-2.5953388695022475,-19.349768750398304,False,False,False,False,10.0,15.0,0.0,3.0,0.0,7.0,3.0,7.0,3.0,2.0,1334.7683638666908,1420.0105251876935,-0.31163004,0.053281806,0.064650826,-0.6765085,0.17967062,-0.10333042,57.76,0.7446808510638298,0.2553191489361702,,0.0,-0.03489437,0.06738918,-0.09360862,0.017437894,0.33296102,-0.21914883,44.73171,0.684931506849315,0.3150684931506849,,0.0,,,,,,,,open,artificial,,-5.0,25.0,-85.24216132100264,-0.27673567,-0.014107374000000006,13.028289999999998,0.05974934421451472,-0.05974934421451472,0.0,0.0,3.0,7.0,10.0,5.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,14.8,24.4,-9.6,2,18.2,24.4,-6.2,2,-3.3999999999999986,0.0,-3.3999999999999995,0.4791656686885091,20.972553809950277,23.377214940448027,4.928550145338315,5.557726759636823,5.138275683437818,5.348001221537321,10.486276904975139,10.486276904975139,5.493645511005286,6.194961959218728,5.727417660409767,5.961189809814247,11.688607470224014,11.688607470224014,0,0
2023,3,2023_03_NO_GB,2023-09-24,Green Bay Packers,New Orleans Saints,6.556732765822485,46.10425502434736,,,1.0,35.0,-5.556732765822485,-11.10425502434736,False,False,False,False,18.0,17.0,0.0,0.0,0.0,18.0,7.0,10.0,0.0,0.0,1489.953268928633,1459.2207562560225,0.058508873,0.0390195,0.030983545,0.09224959,-0.004088629,0.07334634,52.301586,0.5918367346938775,0.4081632653061224,,0.0,0.010311143,-0.051136125,-0.12270619,0.1865591,-0.31111538,0.13793968,40.341465,0.581081081081081,0.4189189189189189,,0.0,,,,,,,,open,grass,,1.0,35.0,30.732512672610483,0.04819773,0.09015562499999999,11.960121000000001,0.010755653612796512,-0.010755653612796512,0.0,0.0,0.0,18.0,17.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.6,23.0,6.6000000000000005,2,18.4,16.2,2.1999999999999997,2,11.200000000000003,6.800000000000001,4.4,0.6096175130001873,26.33049389508492,19.77376112926244,6.187666065344956,6.977580882197504,6.4509710042958055,6.714275943246655,13.16524694754246,13.16524694754246,4.646833865376673,5.240046699254546,4.844571476669298,5.042309087961922,9.88688056463122,9.88688056463122,1,1
2023,3,2023_03_NYG_SF,2023-09-21,San Francisco 49ers,New York Giants,8.63853880002477,48.73003607441684,,,18.0,42.0,9.36146119997523,-6.730036074416837,False,False,False,False,30.0,12.0,3.0,14.0,3.0,10.0,3.0,3.0,6.0,0.0,1675.4518451317922,1373.8778267439232,0.11496456,-0.021205846,0.29679546,-0.09895414,0.35556,-0.26577315,50.206898,0.4912280701754385,0.5087719298245614,,0.0,0.14376538,0.0892357,-0.38918102,0.49906296,0.20657694,-0.03955346,56.125,0.6764705882352942,0.3235294117647058,,0.0,,,,,,,,open,grass,,18.0,42.0,301.57401838786905,-0.028800820000000005,-0.110441546,-5.9181019999999975,-0.18524251805985564,0.18524251805985564,0.0,0.0,17.0,13.0,6.0,6.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,30.0,16.599999999999998,13.400000000000002,2,18.599999999999998,32.8,-14.2,2,11.400000000000002,-16.2,27.6,0.7678946447834245,28.684287437220803,20.045748637196034,7.314493296491305,7.601336170863513,7.0276504221190965,6.740807547746889,14.915829467354818,13.768457969865985,5.111665902484988,5.312123388856949,4.911208416113029,4.710750929741068,10.423789291341937,9.621959345854098,1,1
2023,3,2023_03_PHI_TB,2023-09-25,Tampa Bay Buccaneers,Philadelphia Eagles,-2.027635088771521,44.700971776464215,,,-14.0,36.0,-11.972364911228478,-8.700971776464215,False,False,False,False,11.0,25.0,0.0,3.0,0.0,8.0,3.0,10.0,9.0,3.0,1454.033753608054,1628.5236746445012,0.04042416,-0.09214811,0.08820091,-0.023697263,0.11847075,-0.2395813,37.27941,0.5652173913043478,0.4347826086956522,,0.0,0.11572835,0.09357844,0.052186012,0.17927068,-0.08344857,0.20623201,37.42857,0.4155844155844156,0.5844155844155844,,0.0,,,,,,,,open,grass,,-14.0,36.0,-174.48992103644719,-0.07530419,-0.18572655,-0.14916000000000196,0.14963297571993217,-0.14963297571993217,0.0,0.0,3.0,8.0,13.0,12.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.2,17.0,7.2,2,30.4,24.8,5.6,2,-6.199999999999999,-7.800000000000001,1.6000000000000005,0.37964347653579344,21.33666834384635,23.364303432617866,5.440850427680819,5.654217111119283,5.227483744242355,5.014117060803892,11.095067538800102,10.241600805046247,5.957897375317556,6.191540409643735,5.7242543409913775,5.490611306665199,12.14943778496129,11.214865647656577,0,0
