player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Tyler Allgeier,ATL,Rushing Yards,,3000.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Daniel Jones,IND,Rushing Yards,,8000.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Michael Penix Jr.,ATL,Rushing Yards,,15000.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Alec Pierce,IND,Receptions,3.5,140.0,-185.0,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Bijan Robinson,ATL,Receptions,4.5,-150.0,115.0,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Darnell Mooney,ATL,Receptions,2.5,-160.0,120.0,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Drake London,ATL,Receptions,5.5,-150.0,115.0,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Jonathan Taylor,IND,Receptions,2.5,-110.0,-120.0,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Josh Downs,IND,Receptions,4.5,120.0,-160.0,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Kyle Pitts,ATL,Receptions,4.5,-145.0,110.0,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Michael Pittman Jr.,IND,Receptions,5.5,115.0,-150.0,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Tyler Warren,IND,Receptions,4.5,-110.0,-120.0,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Michael Pittman,IND,Receptions,3.0,-1100.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Michael Pittman,IND,Receptions,4.0,-400.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Michael Pittman,IND,Receptions,5.0,-175.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Michael Pittman,IND,Receptions,6.0,115.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Michael Pittman,IND,Receptions,7.0,210.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Michael Pittman,IND,Receptions,8.0,390.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Michael Pittman,IND,Receptions,9.0,625.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Alec Pierce,IND,Receptions,2.0,-650.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Alec Pierce,IND,Receptions,3.0,-200.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Alec Pierce,IND,Receptions,4.0,135.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Alec Pierce,IND,Receptions,5.0,300.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Alec Pierce,IND,Receptions,6.0,625.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Bijan Robinson,ATL,Receptions,3.0,-750.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Bijan Robinson,ATL,Receptions,4.0,-330.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Bijan Robinson,ATL,Receptions,5.0,-150.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Bijan Robinson,ATL,Receptions,6.0,130.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Bijan Robinson,ATL,Receptions,7.0,230.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Bijan Robinson,ATL,Receptions,8.0,400.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Bijan Robinson,ATL,Receptions,9.0,625.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Darnell Mooney,ATL,Receptions,2.0,-450.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Darnell Mooney,ATL,Receptions,3.0,-140.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Darnell Mooney,ATL,Receptions,4.0,180.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Darnell Mooney,ATL,Receptions,5.0,390.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Darnell Mooney,ATL,Receptions,6.0,750.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Drake London,ATL,Receptions,4.0,-700.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Drake London,ATL,Receptions,5.0,-330.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Drake London,ATL,Receptions,6.0,-160.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Drake London,ATL,Receptions,7.0,120.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Drake London,ATL,Receptions,8.0,210.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Drake London,ATL,Receptions,9.0,350.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Drake London,ATL,Receptions,10.0,625.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Jonathan Taylor,IND,Receptions,2.0,-400.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Jonathan Taylor,IND,Receptions,3.0,-150.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Jonathan Taylor,IND,Receptions,4.0,160.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Jonathan Taylor,IND,Receptions,5.0,310.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Jonathan Taylor,IND,Receptions,6.0,625.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Josh Downs,IND,Receptions,2.0,-1800.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Josh Downs,IND,Receptions,3.0,-425.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Josh Downs,IND,Receptions,4.0,-180.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Josh Downs,IND,Receptions,5.0,120.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Josh Downs,IND,Receptions,6.0,220.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Josh Downs,IND,Receptions,7.0,425.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Josh Downs,IND,Receptions,8.0,750.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Kyle Pitts,ATL,Receptions,3.0,-1100.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Kyle Pitts,ATL,Receptions,4.0,-400.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Kyle Pitts,ATL,Receptions,5.0,-180.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Kyle Pitts,ATL,Receptions,6.0,110.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Kyle Pitts,ATL,Receptions,7.0,200.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Kyle Pitts,ATL,Receptions,8.0,350.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Kyle Pitts,ATL,Receptions,9.0,625.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Tyler Warren,IND,Receptions,3.0,-480.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Tyler Warren,IND,Receptions,4.0,-200.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Tyler Warren,IND,Receptions,5.0,110.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Tyler Warren,IND,Receptions,6.0,220.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Tyler Warren,IND,Receptions,7.0,410.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Tyler Warren,IND,Receptions,8.0,750.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Drake London,ATL,Receiving Yards,,200.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Alec Pierce,IND,Receiving Yards,,375.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Michael Pittman,IND,Receiving Yards,,350.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Kyle Pitts,ATL,Receiving Yards,,950.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Bijan Robinson,ATL,Receiving Yards,,950.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Tyler Warren,IND,Receiving Yards,,900.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Darnell Mooney,ATL,Receiving Yards,,1200.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Josh Downs,IND,Receiving Yards,,1600.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Jonathan Taylor,IND,Receiving Yards,,6500.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Over - 1Q,IND,Receiving Yards,7.5,-115.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Under - 1Q,IND,Receiving Yards,7.5,-115.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Over - 1Q,ATL,Receiving Yards,7.5,-115.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Under - 1Q,ATL,Receiving Yards,7.5,-115.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Over - 1Q,ATL,Receiving Yards,0.5,,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Under - 1Q,ATL,Receiving Yards,0.5,-130.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Over - 1Q,ATL,Receiving Yards,12.5,-120.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Under - 1Q,ATL,Receiving Yards,12.5,-110.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Over - 1Q,IND,Receiving Yards,0.5,,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Under - 1Q,IND,Receiving Yards,0.5,-130.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Over - 1Q,IND,Receiving Yards,6.5,-110.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Under - 1Q,IND,Receiving Yards,6.5,-120.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Over - 1Q,ATL,Receiving Yards,7.5,-115.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Under - 1Q,ATL,Receiving Yards,7.5,-115.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Over - 1Q,IND,Receiving Yards,7.5,-120.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Under - 1Q,IND,Receiving Yards,7.5,-110.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Alec Pierce,IND,Receiving Yards,54.5,-125.0,-105.0,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Bijan Robinson,ATL,Receiving Yards,42.5,-115.0,-115.0,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Darnell Mooney,ATL,Receiving Yards,29.5,-150.0,115.0,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Drake London,ATL,Receiving Yards,70.5,-115.0,-115.0,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Jonathan Taylor,IND,Receiving Yards,17.5,-120.0,-110.0,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Josh Downs,IND,Receiving Yards,37.5,-115.0,-115.0,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Kyle Pitts,ATL,Receiving Yards,46.5,-115.0,-115.0,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Michael Pittman Jr.,IND,Receiving Yards,56.5,-115.0,-115.0,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Tyler Warren,IND,Receiving Yards,43.5,-130.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,False
Michael Pittman,IND,Receiving Yards,20.0,-1600.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Michael Pittman,IND,Receiving Yards,25.0,-900.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Michael Pittman,IND,Receiving Yards,30.0,-600.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Michael Pittman,IND,Receiving Yards,40.0,-300.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Michael Pittman,IND,Receiving Yards,50.0,-175.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Michael Pittman,IND,Receiving Yards,60.0,,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Michael Pittman,IND,Receiving Yards,70.0,160.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Michael Pittman,IND,Receiving Yards,80.0,230.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Michael Pittman,IND,Receiving Yards,90.0,350.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Michael Pittman,IND,Receiving Yards,100.0,480.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Michael Pittman,IND,Receiving Yards,110.0,700.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Michael Pittman,IND,Receiving Yards,125.0,1100.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Alec Pierce,IND,Receiving Yards,15.0,-1400.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Alec Pierce,IND,Receiving Yards,20.0,-800.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Alec Pierce,IND,Receiving Yards,25.0,-600.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Alec Pierce,IND,Receiving Yards,30.0,-425.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Alec Pierce,IND,Receiving Yards,40.0,-250.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Alec Pierce,IND,Receiving Yards,50.0,-150.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Alec Pierce,IND,Receiving Yards,60.0,,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Alec Pierce,IND,Receiving Yards,70.0,150.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Alec Pierce,IND,Receiving Yards,80.0,200.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Alec Pierce,IND,Receiving Yards,90.0,290.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Alec Pierce,IND,Receiving Yards,100.0,400.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Alec Pierce,IND,Receiving Yards,110.0,550.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Alec Pierce,IND,Receiving Yards,125.0,850.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Alec Pierce,IND,Receiving Yards,150.0,1400.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Bijan Robinson,ATL,Receiving Yards,15.0,-1200.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Bijan Robinson,ATL,Receiving Yards,20.0,-650.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Bijan Robinson,ATL,Receiving Yards,25.0,-425.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Bijan Robinson,ATL,Receiving Yards,30.0,-280.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Bijan Robinson,ATL,Receiving Yards,40.0,-145.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Bijan Robinson,ATL,Receiving Yards,50.0,125.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Bijan Robinson,ATL,Receiving Yards,60.0,200.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Bijan Robinson,ATL,Receiving Yards,70.0,320.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Bijan Robinson,ATL,Receiving Yards,80.0,480.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Bijan Robinson,ATL,Receiving Yards,90.0,700.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Bijan Robinson,ATL,Receiving Yards,100.0,900.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Bijan Robinson,ATL,Receiving Yards,110.0,1250.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Darnell Mooney,ATL,Receiving Yards,10.0,-800.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Darnell Mooney,ATL,Receiving Yards,15.0,-500.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Darnell Mooney,ATL,Receiving Yards,20.0,-310.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Darnell Mooney,ATL,Receiving Yards,25.0,-210.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Darnell Mooney,ATL,Receiving Yards,30.0,-155.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Darnell Mooney,ATL,Receiving Yards,40.0,115.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Darnell Mooney,ATL,Receiving Yards,50.0,185.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Darnell Mooney,ATL,Receiving Yards,60.0,280.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Darnell Mooney,ATL,Receiving Yards,70.0,410.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Darnell Mooney,ATL,Receiving Yards,80.0,600.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Darnell Mooney,ATL,Receiving Yards,90.0,900.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Darnell Mooney,ATL,Receiving Yards,100.0,1200.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Darnell Mooney,ATL,Receiving Yards,110.0,1500.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Drake London,ATL,Receiving Yards,30.0,-1400.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Drake London,ATL,Receiving Yards,40.0,-550.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Drake London,ATL,Receiving Yards,50.0,-330.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Drake London,ATL,Receiving Yards,60.0,-200.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Drake London,ATL,Receiving Yards,70.0,-125.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Drake London,ATL,Receiving Yards,80.0,120.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Drake London,ATL,Receiving Yards,90.0,170.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Drake London,ATL,Receiving Yards,100.0,225.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Drake London,ATL,Receiving Yards,110.0,350.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Drake London,ATL,Receiving Yards,125.0,550.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Drake London,ATL,Receiving Yards,150.0,1100.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Jonathan Taylor,IND,Receiving Yards,10.0,-300.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Jonathan Taylor,IND,Receiving Yards,15.0,-165.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Jonathan Taylor,IND,Receiving Yards,20.0,,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Jonathan Taylor,IND,Receiving Yards,25.0,160.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Jonathan Taylor,IND,Receiving Yards,30.0,220.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Jonathan Taylor,IND,Receiving Yards,40.0,400.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Jonathan Taylor,IND,Receiving Yards,50.0,700.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Josh Downs,IND,Receiving Yards,10.0,-1450.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Josh Downs,IND,Receiving Yards,15.0,-675.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Josh Downs,IND,Receiving Yards,20.0,-400.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Josh Downs,IND,Receiving Yards,25.0,-250.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Josh Downs,IND,Receiving Yards,30.0,-175.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Josh Downs,IND,Receiving Yards,40.0,110.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Josh Downs,IND,Receiving Yards,50.0,200.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
Josh Downs,IND,Receiving Yards,60.0,350.0,,Bovada,Atlanta Falcons @ Indianapolis Colts,1762698600000,Colts,Falcons,True
