season,week,game_id,team,player,position,player_id_x,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,_name_norm,_name_norm_loose,_alias_init_last,team_norm,player_id_y,pass_attempts_act,pass_yards_act,pass_tds_act,interceptions_act,rush_attempts_act,rush_yards_act,rush_tds_act,targets_act,receptions_act,rec_yards_act,rec_tds_act,player_act,team_act,match_strategy,pass_attempts_err,pass_yards_err,pass_tds_err,interceptions_err,rush_attempts_err,rush_yards_err,rush_tds_err,targets_err,receptions_err,rec_yards_err,rec_tds_err
2025,17,2025_17_LA_ATL,Los Angeles Rams,Colby Parkinson,TE,00-0036244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69,3.48,26.3,0.47,0.3771,64.0,32.95,28.8,217.5,123.8,2.709559023991276,1.0565124045801526,0.8236800000000001,1.0,1.0,colby parkinson,colbyparkinson,cparkinson,Los Angeles Rams,00-0036244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,53.0,0.0,C.Parkinson,LA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3099999999999996,-2.52,-26.7,0.47
2025,17,2025_17_LA_ATL,Los Angeles Rams,Terrance Ferguson,TE,00-0040737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,1.5,17.9,0.24,0.2148,64.0,32.95,28.8,217.5,123.8,2.709559023991276,1.0565124045801526,0.8236800000000001,1.0,1.0,terrance ferguson,terranceferguson,tferguson,Los Angeles Rams,00-0040737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,54.0,1.0,T.Ferguson,LA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06,-0.5,-36.1,-0.76
2025,17,2025_17_LA_ATL,Los Angeles Rams,Davis Allen,TE,00-0039074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.709559023991276,1.0565124045801526,0.8236800000000001,1.0,1.0,davis allen,davisallen,dallen,Los Angeles Rams,00-0039074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,D.Allen,LA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025,17,2025_17_LA_ATL,Los Angeles Rams,Nick Vannett,TE,00-0032394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.709559023991276,1.0565124045801526,0.8236800000000001,1.0,1.0,nick vannett,nickvannett,nvannett,Los Angeles Rams,00-0032394,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_LA_ATL,Los Angeles Rams,Puka Nacua,WR,00-0039075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,5.55,43.4,0.58,0.4396,64.0,32.95,28.8,217.5,123.8,2.709559023991276,1.0565124045801526,0.8236800000000001,1.0,1.0,puka nacua,pukanacua,pnacua,Los Angeles Rams,00-0039075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,47.0,1.0,P.Nacua,LA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.34,0.5499999999999998,-3.6000000000000014,-0.42000000000000004
2025,17,2025_17_LA_ATL,Los Angeles Rams,Davante Adams,WR,00-0031381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77,3.26,30.0,0.47,0.3731,64.0,32.95,28.8,217.5,123.8,2.709559023991276,1.0565124045801526,0.8236800000000001,1.0,1.0,davante adams,davanteadams,dadams,Los Angeles Rams,00-0031381,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_LA_ATL,Los Angeles Rams,Konata Mumpfield,WR,00-0040590,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84,2.22,30.7,0.31,0.2656,64.0,32.95,28.8,217.5,123.8,2.709559023991276,1.0565124045801526,0.8236800000000001,1.0,1.0,konata mumpfield,konatamumpfield,kmumpfield,Los Angeles Rams,00-0040590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,10.0,0.0,K.Mumpfield,LA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1600000000000001,0.2200000000000002,20.7,0.31
2025,17,2025_17_LA_ATL,Los Angeles Rams,Drake Stoops,WR,00-0039773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.709559023991276,1.0565124045801526,0.8236800000000001,0.0,0.0,drake stoops,drakestoops,dstoops,Los Angeles Rams,00-0039773,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_LA_ATL,Los Angeles Rams,Jordan Whittington,WR,00-0039751,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.709559023991276,1.0565124045801526,0.8236800000000001,1.0,1.0,jordan whittington,jordanwhittington,jwhittington,Los Angeles Rams,00-0039751,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_LA_ATL,Los Angeles Rams,Tutu Atwell,WR,00-0036849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.709559023991276,1.0565124045801526,0.8236800000000001,1.0,1.0,tutu atwell,tutuatwell,tatwell,Los Angeles Rams,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,T.Atwell,LA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025,17,2025_17_LA_ATL,Los Angeles Rams,Xavier Smith,WR,00-0038359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.709559023991276,1.0565124045801526,0.8236800000000001,1.0,1.0,xavier smith,xaviersmith,xsmith,Los Angeles Rams,00-0038359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,67.0,0.0,X.Smith,LA,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-4.0,-67.0,0.0
2025,17,2025_17_NE_NYJ,New England Patriots,Drake Maye,QB,00-0039851,1.0,32.41,191.3,2.05,0.7,6.39,21.0,0.25,0.0,0.0,0.0,0.0,0.2238,64.0,32.95,28.8,217.5,123.8,2.877862595419847,1.1221374045801529,0.8236800000000001,1.0,1.0,drake maye,drakemaye,dmaye,New England Patriots,00-0039851,28.0,256.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,D.Maye,NE,team_norm & _alias_init_last,4.409999999999997,-64.69999999999999,-2.95,0.7,5.39,19.0,0.25,0.0,0.0,0.0,0.0
2025,17,2025_17_NE_NYJ,New England Patriots,TreVeyon Henderson,RB,00-0040734,1.0,0.0,0.0,0.0,0.0,14.4,56.4,0.68,4.29,3.34,24.0,0.37,0.6507,64.0,32.95,28.8,217.5,123.8,2.877862595419847,1.1221374045801529,0.8236800000000001,1.0,1.0,treveyon henderson,treveyonhenderson,thenderson,New England Patriots,00-0040734,0.0,0.0,0.0,0.0,19.0,82.0,0.0,0.0,0.0,0.0,0.0,T.Henderson,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-4.6,-25.6,0.68,4.29,3.34,24.0,0.37
2025,17,2025_17_NE_NYJ,New England Patriots,Rhamondre Stevenson,RB,00-0036875,1.0,0.0,0.0,0.0,0.0,8.0,29.6,0.24,2.67,1.92,12.2,0.24,0.3823,64.0,32.95,28.8,217.5,123.8,2.877862595419847,1.1221374045801529,0.8236800000000001,1.0,1.0,rhamondre stevenson,rhamondrestevenson,rstevenson,New England Patriots,00-0036875,0.0,0.0,0.0,0.0,8.0,47.0,1.0,5.0,5.0,55.0,1.0,R.Stevenson,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,-17.4,-0.76,-2.33,-3.08,-42.8,-0.76
2025,17,2025_17_NE_NYJ,New England Patriots,D'Ernest Johnson,RB,00-0035628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.877862595419847,1.1221374045801529,0.8236800000000001,1.0,1.0,d'ernest johnson,dernestjohnson,djohnson,New England Patriots,00-0035628,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,D.Johnson,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0
2025,17,2025_17_NE_NYJ,New England Patriots,Hunter Henry,TE,00-0033090,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87,3.67,27.0,0.48,0.3806,64.0,32.95,28.8,217.5,123.8,2.877862595419847,1.1221374045801529,0.8236800000000001,1.0,1.0,hunter henry,hunterhenry,hhenry,New England Patriots,00-0033090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,49.0,1.0,H.Henry,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.6699999999999999,-22.0,-0.52
2025,17,2025_17_NE_NYJ,New England Patriots,Austin Hooper,TE,00-0032392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,1.95,13.1,0.24,0.2153,64.0,32.95,28.8,217.5,123.8,2.877862595419847,1.1221374045801529,0.8236800000000001,1.0,1.0,austin hooper,austinhooper,ahooper,New England Patriots,00-0032392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,1.0,A.Hooper,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299999999999998,-0.050000000000000044,2.0999999999999996,-0.76
2025,17,2025_17_NE_NYJ,New England Patriots,CJ Dippre,TE,00-0040566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.877862595419847,1.1221374045801529,0.8236800000000001,1.0,1.0,cj dippre,cjdippre,cdippre,New England Patriots,00-0040566,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_NE_NYJ,New England Patriots,Cole Fotheringham,TE,00-0037506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.877862595419847,1.1221374045801529,0.8236800000000001,0.0,0.0,cole fotheringham,colefotheringham,cfotheringham,New England Patriots,00-0037506,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_NE_NYJ,New England Patriots,Stefon Diggs,WR,00-0031588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58,5.47,42.8,0.61,0.4585,64.0,32.95,28.8,217.5,123.8,2.877862595419847,1.1221374045801529,0.8236800000000001,1.0,1.0,stefon diggs,stefondiggs,sdiggs,New England Patriots,00-0031588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,101.0,1.0,S.Diggs,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41999999999999993,-0.5300000000000002,-58.2,-0.39
2025,17,2025_17_NE_NYJ,New England Patriots,Kayshon Boutte,WR,00-0038608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,3.5,33.5,0.46,0.3706,64.0,32.95,28.8,217.5,123.8,2.877862595419847,1.1221374045801529,0.8236800000000001,1.0,1.0,kayshon boutte,kayshonboutte,kboutte,New England Patriots,00-0038608,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_NE_NYJ,New England Patriots,Mack Hollins,WR,00-0033555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,2.42,20.2,0.31,0.265,64.0,32.95,28.8,217.5,123.8,2.877862595419847,1.1221374045801529,0.8236800000000001,1.0,1.0,mack hollins,mackhollins,mhollins,New England Patriots,00-0033555,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_NE_NYJ,New England Patriots,DeMario Douglas,WR,00-0038621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.877862595419847,1.1221374045801529,0.8236800000000001,1.0,1.0,demario douglas,demariodouglas,ddouglas,New England Patriots,00-0038621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,0.0,D.Douglas,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-10.0,0.0
2025,17,2025_17_NE_NYJ,New England Patriots,Efton Chism III,WR,00-0040563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.877862595419847,1.1221374045801529,0.8236800000000001,1.0,1.0,efton chism iii,eftonchismiii,echism,New England Patriots,00-0040563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,1.0,E.Chism,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-40.0,-1.0
2025,17,2025_17_NE_NYJ,New England Patriots,Kyle Williams,WR,00-0040131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.877862595419847,1.1221374045801529,0.8236800000000001,1.0,1.0,kyle williams,kylewilliams,kwilliams,New England Patriots,00-0040131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,20.0,0.0,K.Williams,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-3.0,-20.0,0.0
2025,17,2025_17_NE_NYJ,New York Jets,Brady Cook,QB,00-0040398,1.0,33.89,204.0,1.34,0.7,0.75,2.8,0.01,0.0,0.0,0.0,0.0,0.014,64.0,32.95,28.8,217.5,123.8,1.4903217011995638,0.5811068702290076,0.8236800000000001,1.0,1.0,brady cook,bradycook,bcook,New York Jets,00-0040398,35.0,152.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,B.Cook,NYJ,team_norm & _alias_init_last,-1.1099999999999994,52.0,1.34,-0.30000000000000004,-1.25,1.7999999999999998,0.01,0.0,0.0,0.0,0.0
2025,17,2025_17_NE_NYJ,New York Jets,Breece Hall,RB,00-0038120,1.0,0.0,0.0,0.0,0.0,18.03,65.2,0.41,4.38,3.01,19.5,0.2,0.4589,64.0,32.95,28.8,217.5,123.8,1.4903217011995638,0.5811068702290076,0.8236800000000001,1.0,1.0,breece hall,breecehall,bhall,New York Jets,00-0038120,0.0,0.0,0.0,0.0,14.0,111.0,1.0,3.0,2.0,18.0,0.0,B.Hall,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,4.030000000000001,-45.8,-0.5900000000000001,1.38,1.0099999999999998,1.5,0.2
2025,17,2025_17_NE_NYJ,New York Jets,Isaiah Davis,RB,00-0039798,1.0,0.0,0.0,0.0,0.0,10.02,39.6,0.15,2.73,1.86,13.4,0.12,0.2411,64.0,32.95,28.8,217.5,123.8,1.4903217011995638,0.5811068702290076,0.8236800000000001,1.0,1.0,isaiah davis,isaiahdavis,idavis,New York Jets,00-0039798,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1.0,1.0,9.0,0.0,I.Davis,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,7.02,28.6,0.15,1.73,0.8600000000000001,4.4,0.12
2025,17,2025_17_NE_NYJ,New York Jets,Kene Nwangwu,RB,00-0036842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4903217011995638,0.5811068702290076,0.8236800000000001,1.0,1.0,kene nwangwu,kenenwangwu,knwangwu,New York Jets,00-0036842,0.0,0.0,0.0,0.0,6.0,31.0,0.0,0.0,0.0,0.0,0.0,K.Nwangwu,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-6.0,-31.0,0.0,0.0,0.0,0.0,0.0
2025,17,2025_17_NE_NYJ,New York Jets,Khalil Herbert,RB,00-0036906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4903217011995638,0.5811068702290076,0.8236800000000001,1.0,1.0,khalil herbert,khalilherbert,kherbert,New York Jets,00-0036906,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,K.Herbert,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-2.0,-5.0,0.0,-1.0,0.0,0.0,0.0
2025,17,2025_17_NE_NYJ,New York Jets,Mason Taylor,TE,00-0040736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94,3.54,31.4,0.25,0.2215,64.0,32.95,28.8,217.5,123.8,1.4903217011995638,0.5811068702290076,0.8236800000000001,1.0,1.0,mason taylor,masontaylor,mtaylor,New York Jets,00-0040736,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_NE_NYJ,New York Jets,Jeremy Ruckert,TE,00-0037805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,2.01,15.1,0.12,0.1168,64.0,32.95,28.8,217.5,123.8,1.4903217011995638,0.5811068702290076,0.8236800000000001,1.0,1.0,jeremy ruckert,jeremyruckert,jruckert,New York Jets,00-0037805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,J.Ruckert,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999984,1.0099999999999998,13.1,0.12
2025,17,2025_17_NE_NYJ,New York Jets,Jelani Woods,TE,00-0037755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4903217011995638,0.5811068702290076,0.8236800000000001,1.0,1.0,jelani woods,jelaniwoods,jwoods,New York Jets,00-0037755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,J.Woods,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-4.0,0.0
2025,17,2025_17_NE_NYJ,New York Jets,Stone Smartt,TE,00-0037475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4903217011995638,0.5811068702290076,0.8236800000000001,1.0,1.0,stone smartt,stonesmartt,ssmartt,New York Jets,00-0037475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,18.0,0.0,S.Smartt,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.0,-18.0,0.0
2025,17,2025_17_NE_NYJ,New York Jets,John Metchie III,WR,00-0037614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34,4.79,46.0,0.32,0.2748,64.0,32.95,28.8,217.5,123.8,1.4903217011995638,0.5811068702290076,0.8236800000000001,1.0,1.0,john metchie iii,johnmetchieiii,jmetchie,New York Jets,00-0037614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,41.0,0.0,J.Metchie,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34,1.79,5.0,0.32
2025,17,2025_17_NE_NYJ,New York Jets,Adonai Mitchell,WR,00-0039890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53,2.64,32.8,0.24,0.211,64.0,32.95,28.8,217.5,123.8,1.4903217011995638,0.5811068702290076,0.8236800000000001,1.0,1.0,adonai mitchell,adonaimitchell,amitchell,New York Jets,00-0039890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,22.0,0.0,A.Mitchell,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4699999999999998,-0.3599999999999999,10.799999999999997,0.24
2025,17,2025_17_NE_NYJ,New York Jets,Isaiah Williams,WR,00-0039451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,2.44,26.8,0.16,0.1449,64.0,32.95,28.8,217.5,123.8,1.4903217011995638,0.5811068702290076,0.8236800000000001,1.0,1.0,isaiah williams,isaiahwilliams,iwilliams,New York Jets,00-0039451,0.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,4.0,30.0,0.0,I.Williams,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-5.0,0.0,-1.31,-1.56,-3.1999999999999993,0.16
2025,17,2025_17_NE_NYJ,New York Jets,Allen Lazard,WR,00-0034521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4903217011995638,0.5811068702290076,0.8236800000000001,0.0,0.0,allen lazard,allenlazard,alazard,New York Jets,00-0034521,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_NE_NYJ,New York Jets,Arian Smith,WR,00-0040582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4903217011995638,0.5811068702290076,0.8236800000000001,1.0,1.0,arian smith,ariansmith,asmith,New York Jets,00-0040407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,A.Smith,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-5.0,0.0
2025,17,2025_17_NE_NYJ,New York Jets,Tyler Johnson,WR,00-0036427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,1.4903217011995638,0.5811068702290076,0.8236800000000001,1.0,1.0,tyler johnson,tylerjohnson,tjohnson,New York Jets,00-0036427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,T.Johnson,NYJ,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.0,0.0
2025,17,2025_17_NO_TEN,New Orleans Saints,Tyler Shough,QB,00-0040743,1.0,33.89,204.0,1.94,0.7,1.95,6.7,0.06,0.0,0.0,0.0,0.0,0.0566,64.0,32.95,28.8,217.5,123.8,2.1583969465648853,0.8416030534351144,0.8236800000000001,1.0,1.0,tyler shough,tylershough,tshough,New Orleans Saints,00-0040743,33.0,333.0,2.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,T.Shough,NO,team_norm & _alias_init_last,0.8900000000000006,-129.0,-0.06000000000000005,0.7,0.95,8.7,0.06,0.0,0.0,0.0,0.0
2025,17,2025_17_NO_TEN,New Orleans Saints,Alvin Kamara,RB,00-0033906,1.0,0.0,0.0,0.0,0.0,17.26,63.3,0.6,4.3,3.29,19.9,0.28,0.5843,64.0,32.95,28.8,217.5,123.8,2.1583969465648853,0.8416030534351144,0.8236800000000001,1.0,1.0,alvin kamara,alvinkamara,akamara,New Orleans Saints,00-0033906,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_NO_TEN,New Orleans Saints,Audric Estime,RB,,1.0,0.0,0.0,0.0,0.0,9.59,42.4,0.21,2.67,1.87,17.7,0.18,0.3179,64.0,32.95,28.8,217.5,123.8,2.1583969465648853,0.8416030534351144,0.8236800000000001,0.0,1.0,audric estime,audricestime,aestime,New Orleans Saints,00-0039373,0.0,0.0,0.0,0.0,14.0,94.0,1.0,1.0,1.0,4.0,0.0,A.Estime,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-4.41,-51.6,-0.79,1.67,0.8700000000000001,13.7,0.18
2025,17,2025_17_NO_TEN,New Orleans Saints,Evan Hull,RB,00-0038397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.1583969465648853,0.8416030534351144,0.8236800000000001,1.0,1.0,evan hull,evanhull,ehull,New Orleans Saints,00-0038397,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,E.Hull,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0
2025,17,2025_17_NO_TEN,New Orleans Saints,Juwan Johnson,TE,00-0036040,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,3.51,25.9,0.34,0.2891,64.0,32.95,28.8,217.5,123.8,2.1583969465648853,0.8416030534351144,0.8236800000000001,1.0,1.0,juwan johnson,juwanjohnson,jjohnson,New Orleans Saints,00-0036040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,95.0,0.0,J.Johnson,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8399999999999999,-0.4900000000000002,-69.1,0.34
2025,17,2025_17_NO_TEN,New Orleans Saints,Jack Stoll,TE,00-0036741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.1583969465648853,0.8416030534351144,0.8236800000000001,1.0,1.0,jack stoll,jackstoll,jstoll,New Orleans Saints,00-0036741,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_NO_TEN,New Orleans Saints,Zaire Mitchell-Paden,TE,00-0037340,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.95,28.8,217.5,123.8,2.1583969465648853,0.8416030534351144,0.8236800000000001,1.0,1.0,zaire mitchell-paden,zairemitchellpaden,zmitchellpaden,New Orleans Saints,00-0037340,,,,,,,,,,,,,,,,,,,,,,,,,
2025,17,2025_17_NO_TEN,New Orleans Saints,Chris Olave,WR,00-0037239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59,4.83,44.3,0.45,0.3628,64.0,32.95,28.8,217.5,123.8,2.1583969465648853,0.8416030534351144,0.8236800000000001,1.0,1.0,chris olave,chrisolave,colave,New Orleans Saints,00-0037239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,119.0,1.0,C.Olave,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.41,-3.17,-74.7,-0.55
2025,17,2025_17_NO_TEN,New Orleans Saints,Kevin Austin Jr.,WR,00-0037231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72,3.35,44.6,0.35,0.2956,64.0,32.95,28.8,217.5,123.8,2.1583969465648853,0.8416030534351144,0.8236800000000001,1.0,1.0,kevin austin jr.,kevinaustinjr,kaustin,New Orleans Saints,00-0037231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,52.0,1.0,K.Austin,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28000000000000025,-0.6499999999999999,-7.399999999999999,-0.65
