season,week,game_id,team,player,position,player_id_x,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm,_name_norm,_name_norm_loose,_alias_init_last,team_norm,player_id_y,pass_attempts_act,pass_yards_act,pass_tds_act,interceptions_act,rush_attempts_act,rush_yards_act,rush_tds_act,targets_act,receptions_act,rec_yards_act,rec_tds_act,player_act,team_act,match_strategy,pass_attempts_err,pass_yards_err,pass_tds_err,interceptions_err,rush_attempts_err,rush_yards_err,rush_tds_err,targets_err,receptions_err,rec_yards_err,rec_tds_err
2025,18,2025_18_MIA_NE,New England Patriots,Hunter Henry,TE,00-0033090,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66,4.74,41.8,0.7,0.5043,72.0,33.7,36.0,255.8,178.0,3.7843928571428576,2.03775,0.8424,1.0,1.0,hunter henry,hunterhenry,hhenry,New England Patriots,00-0033090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,56.0,0.0,H.Henry,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6600000000000001,-0.2599999999999998,-14.200000000000003,0.7
2025,18,2025_18_MIA_NE,New England Patriots,Austin Hooper,TE,00-0032392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,2.51,20.3,0.36,0.2997,72.0,33.7,36.0,255.8,178.0,3.7843928571428576,2.03775,0.8424,1.0,1.0,austin hooper,austinhooper,ahooper,New England Patriots,00-0032392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,A.Hooper,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,1.5099999999999998,15.3,0.36
2025,18,2025_18_MIA_NE,New England Patriots,CJ Dippre,TE,00-0040566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,33.7,36.0,255.8,178.0,3.7843928571428576,2.03775,0.8424,1.0,1.0,cj dippre,cjdippre,cdippre,New England Patriots,00-0040566,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_MIA_NE,New England Patriots,Cole Fotheringham,TE,00-0037506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,33.7,36.0,255.8,178.0,3.7843928571428576,2.03775,0.8424,0.0,0.0,cole fotheringham,colefotheringham,cfotheringham,New England Patriots,00-0037506,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_MIA_NE,New England Patriots,Stefon Diggs,WR,00-0031588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48,5.23,46.9,0.78,0.5407,72.0,33.7,36.0,255.8,178.0,3.7843928571428576,2.03775,0.8424,1.0,1.0,stefon diggs,stefondiggs,sdiggs,New England Patriots,00-0031588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,43.0,0.0,S.Diggs,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48,2.2300000000000004,3.8999999999999986,0.78
2025,18,2025_18_MIA_NE,New England Patriots,Kayshon Boutte,WR,00-0038608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64,3.31,36.7,0.59,0.4434,72.0,33.7,36.0,255.8,178.0,3.7843928571428576,2.03775,0.8424,1.0,1.0,kayshon boutte,kayshonboutte,kboutte,New England Patriots,00-0038608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,24.0,0.0,K.Boutte,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6399999999999997,1.31,12.700000000000003,0.59
2025,18,2025_18_MIA_NE,New England Patriots,Kyle Williams,WR,00-0040131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76,2.05,32.6,0.4,0.3299,72.0,33.7,36.0,255.8,178.0,3.7843928571428576,2.03775,0.8424,1.0,1.0,kyle williams,kylewilliams,kwilliams,New England Patriots,00-0040131,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,K.Williams,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-1.0,-5.0,0.0,3.76,2.05,32.6,0.4
2025,18,2025_18_MIA_NE,New England Patriots,DeMario Douglas,WR,00-0038621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,33.7,36.0,255.8,178.0,3.7843928571428576,2.03775,0.8424,1.0,1.0,demario douglas,demariodouglas,ddouglas,New England Patriots,00-0038621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,29.0,0.0,D.Douglas,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-2.0,-29.0,0.0
2025,18,2025_18_MIA_NE,New England Patriots,Efton Chism III,WR,00-0040563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,33.7,36.0,255.8,178.0,3.7843928571428576,2.03775,0.8424,1.0,1.0,efton chism iii,eftonchismiii,echism,New England Patriots,00-0040563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,35.0,0.0,E.Chism,NE,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-35.0,0.0
2025,18,2025_18_NO_ATL,Atlanta Falcons,Kirk Cousins,QB,00-0029604,1.0,33.71,210.6,1.64,0.76,4.02,13.8,0.17,0.0,0.0,0.0,0.0,0.1599,72.0,30.33,39.6,200.6,170.6,1.917906659805226,1.7039863015961816,0.75816,1.0,1.0,kirk cousins,kirkcousins,kcousins,Atlanta Falcons,00-0029604,37.0,180.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K.Cousins,ATL,team_norm & _alias_init_last,-3.289999999999999,30.599999999999994,0.6399999999999999,-0.24,4.02,13.8,0.17,0.0,0.0,0.0,0.0
2025,18,2025_18_NO_ATL,Atlanta Falcons,Bijan Robinson,RB,00-0038542,1.0,0.0,0.0,0.0,0.0,22.88,81.5,1.17,3.52,2.37,13.5,0.23,0.7521,72.0,30.33,39.6,200.6,170.6,1.917906659805226,1.7039863015961816,0.75816,1.0,1.0,bijan robinson,bijanrobinson,brobinson,Atlanta Falcons,00-0038542,0.0,0.0,0.0,0.0,16.0,33.0,0.0,3.0,3.0,10.0,0.0,B.Robinson,ATL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,6.879999999999999,48.5,1.17,0.52,-0.6299999999999999,3.5,0.23
2025,18,2025_18_NO_ATL,Atlanta Falcons,Tyler Allgeier,RB,00-0037263,1.0,0.0,0.0,0.0,0.0,12.71,45.4,0.44,2.19,1.55,8.7,0.13,0.4345,72.0,30.33,39.6,200.6,170.6,1.917906659805226,1.7039863015961816,0.75816,1.0,1.0,tyler allgeier,tylerallgeier,tallgeier,Atlanta Falcons,00-0037263,0.0,0.0,0.0,0.0,7.0,16.0,0.0,2.0,1.0,3.0,0.0,T.Allgeier,ATL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,5.710000000000001,29.4,0.44,0.18999999999999995,0.55,5.699999999999999,0.13
2025,18,2025_18_NO_ATL,Atlanta Falcons,Nate Carter,RB,00-0040547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.33,39.6,200.6,170.6,1.917906659805226,1.7039863015961816,0.75816,1.0,1.0,nate carter,natecarter,ncarter,Atlanta Falcons,00-0040547,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_NO_ATL,Atlanta Falcons,Kyle Pitts Sr.,TE,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95,4.03,52.1,0.38,0.3136,72.0,30.33,39.6,200.6,170.6,1.917906659805226,1.7039863015961816,0.75816,0.0,0.0,kyle pitts sr.,kylepittssr,kpitts,Atlanta Falcons,00-0036970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,58.0,0.0,K.Pitts,ATL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.05,-1.9699999999999998,-5.899999999999999,0.38
2025,18,2025_18_NO_ATL,Atlanta Falcons,Charlie Woerner,TE,00-0036429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,2.23,20.8,0.18,0.1672,72.0,30.33,39.6,200.6,170.6,1.917906659805226,1.7039863015961816,0.75816,1.0,1.0,charlie woerner,charliewoerner,cwoerner,Atlanta Falcons,00-0036429,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_NO_ATL,Atlanta Falcons,Feleipe Franks,TE,00-0036825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.33,39.6,200.6,170.6,1.917906659805226,1.7039863015961816,0.75816,1.0,1.0,feleipe franks,feleipefranks,ffranks,Atlanta Falcons,00-0036825,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_NO_ATL,Atlanta Falcons,Teagan Quitoriano,TE,00-0037277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.33,39.6,200.6,170.6,1.917906659805226,1.7039863015961816,0.75816,1.0,1.0,teagan quitoriano,teaganquitoriano,tquitoriano,Atlanta Falcons,00-0037277,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_NO_ATL,Atlanta Falcons,Drake London,WR,00-0037238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.91,4.2,37.0,0.42,0.3436,72.0,30.33,39.6,200.6,170.6,1.917906659805226,1.7039863015961816,0.75816,1.0,1.0,drake london,drakelondon,dlondon,Atlanta Falcons,00-0037238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,78.0,1.0,D.London,ATL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0899999999999999,0.20000000000000018,-41.0,-0.5800000000000001
2025,18,2025_18_NO_ATL,Atlanta Falcons,Darnell Mooney,WR,00-0036309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,2.86,27.9,0.3,0.2583,72.0,30.33,39.6,200.6,170.6,1.917906659805226,1.7039863015961816,0.75816,1.0,1.0,darnell mooney,darnellmooney,dmooney,Atlanta Falcons,00-0036309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,20.0,0.0,D.Mooney,ATL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7999999999999998,-0.14000000000000012,7.899999999999999,0.3
2025,18,2025_18_NO_ATL,Atlanta Falcons,David Sills V,WR,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47,2.21,33.5,0.22,0.197,72.0,30.33,39.6,200.6,170.6,1.917906659805226,1.7039863015961816,0.75816,0.0,0.0,david sills v,davidsillsv,dsills,Atlanta Falcons,00-0035359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,D.Sills,ATL,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,1.21,22.5,0.22
2025,18,2025_18_NO_ATL,Atlanta Falcons,Casey Washington,WR,00-0039394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.33,39.6,200.6,170.6,1.917906659805226,1.7039863015961816,0.75816,0.0,0.0,casey washington,caseywashington,cwashington,Atlanta Falcons,00-0038930,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_NO_ATL,Atlanta Falcons,Chris Blair,WR,00-0036463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.33,39.6,200.6,170.6,1.917906659805226,1.7039863015961816,0.75816,0.0,0.0,chris blair,chrisblair,cblair,Atlanta Falcons,00-0036463,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_NO_ATL,Atlanta Falcons,Deven Thompkins,WR,00-0037487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.33,39.6,200.6,170.6,1.917906659805226,1.7039863015961816,0.75816,1.0,1.0,deven thompkins,deventhompkins,dthompkins,Atlanta Falcons,00-0037487,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_NO_ATL,Atlanta Falcons,Dylan Drummond,WR,00-0038953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.33,39.6,200.6,170.6,1.917906659805226,1.7039863015961816,0.75816,1.0,1.0,dylan drummond,dylandrummond,ddrummond,Atlanta Falcons,00-0038953,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_NO_ATL,New Orleans Saints,Tyler Shough,QB,00-0040743,1.0,41.92,290.2,2.52,1.01,1.87,7.4,0.07,0.0,0.0,0.0,0.0,0.0652,69.55,40.53,26.25,307.7,129.8,2.799219894139719,0.9134983337518894,1.0133562742410545,1.0,1.0,tyler shough,tylershough,tshough,New Orleans Saints,00-0040743,45.0,259.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Shough,NO,team_norm & _alias_init_last,-3.0799999999999983,31.19999999999999,1.52,0.010000000000000009,1.87,7.4,0.07,0.0,0.0,0.0,0.0
2025,18,2025_18_NO_ATL,New Orleans Saints,Alvin Kamara,RB,00-0033906,1.0,0.0,0.0,0.0,0.0,15.67,66.2,0.65,4.8,3.37,19.5,0.33,0.6233,69.55,40.53,26.25,307.7,129.8,2.799219894139719,0.9134983337518894,1.0133562742410545,0.0,0.0,alvin kamara,alvinkamara,akamara,New Orleans Saints,00-0033906,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_NO_ATL,New Orleans Saints,Audric Estime,RB,,1.0,0.0,0.0,0.0,0.0,8.71,44.3,0.22,2.99,1.91,17.4,0.21,0.3499,69.55,40.53,26.25,307.7,129.8,2.799219894139719,0.9134983337518894,1.0133562742410545,0.0,1.0,audric estime,audricestime,aestime,New Orleans Saints,00-0039373,0.0,0.0,0.0,0.0,21.0,63.0,0.0,5.0,5.0,43.0,0.0,A.Estime,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-12.29,-18.700000000000003,0.22,-2.01,-3.09,-25.6,0.21
2025,18,2025_18_NO_ATL,New Orleans Saints,Evan Hull,RB,00-0038397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.55,40.53,26.25,307.7,129.8,2.799219894139719,0.9134983337518894,1.0133562742410545,1.0,1.0,evan hull,evanhull,ehull,New Orleans Saints,00-0038397,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,E.Hull,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-2.0,-11.0,0.0,0.0,0.0,0.0,0.0
2025,18,2025_18_NO_ATL,New Orleans Saints,Nyheim Hines,RB,00-0034367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.55,40.53,26.25,307.7,129.8,2.799219894139719,0.9134983337518894,1.0133562742410545,1.0,1.0,nyheim hines,nyheimhines,nhines,New Orleans Saints,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_NO_ATL,New Orleans Saints,Juwan Johnson,TE,00-0036040,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,5.25,44.6,0.47,0.3765,69.55,40.53,26.25,307.7,129.8,2.799219894139719,0.9134983337518894,1.0133562742410545,1.0,1.0,juwan johnson,juwanjohnson,jjohnson,New Orleans Saints,00-0036040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,61.0,0.0,J.Johnson,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.25,-16.4,0.47
2025,18,2025_18_NO_ATL,New Orleans Saints,Moliki Matavao,TE,00-0040244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.55,40.53,26.25,307.7,129.8,2.799219894139719,0.9134983337518894,1.0133562742410545,1.0,1.0,moliki matavao,molikimatavao,mmatavao,New Orleans Saints,00-0040244,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_NO_ATL,New Orleans Saints,Treyton Welch,TE,00-0039518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.55,40.53,26.25,307.7,129.8,2.799219894139719,0.9134983337518894,1.0133562742410545,1.0,1.0,treyton welch,treytonwelch,twelch,New Orleans Saints,00-0039518,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_NO_ATL,New Orleans Saints,Chris Olave,WR,00-0037239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34,5.75,58.1,0.59,0.4433,69.55,40.53,26.25,307.7,129.8,2.799219894139719,0.9134983337518894,1.0133562742410545,0.0,0.0,chris olave,chrisolave,colave,New Orleans Saints,00-0037239,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_NO_ATL,New Orleans Saints,Kevin Austin Jr.,WR,00-0037231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.03,3.87,54.4,0.45,0.3647,69.55,40.53,26.25,307.7,129.8,2.799219894139719,0.9134983337518894,1.0133562742410545,1.0,1.0,kevin austin jr.,kevinaustinjr,kaustin,New Orleans Saints,00-0037231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,37.0,0.0,K.Austin,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9699999999999998,-0.1299999999999999,17.4,0.45
2025,18,2025_18_NO_ATL,New Orleans Saints,Dante Pettis,WR,00-0034860,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69,2.43,32.6,0.31,0.2639,69.55,40.53,26.25,307.7,129.8,2.799219894139719,0.9134983337518894,1.0133562742410545,1.0,1.0,dante pettis,dantepettis,dpettis,New Orleans Saints,00-0034860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,60.0,0.0,D.Pettis,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3099999999999996,-2.57,-27.4,0.31
2025,18,2025_18_NO_ATL,New Orleans Saints,Ronnie Bell,WR,00-0038647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.55,40.53,26.25,307.7,129.8,2.799219894139719,0.9134983337518894,1.0133562742410545,1.0,1.0,ronnie bell,ronniebell,rbell,New Orleans Saints,00-0038647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,23.0,1.0,R.Bell,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-2.0,-23.0,-1.0
2025,18,2025_18_NO_ATL,New Orleans Saints,Samori Toure,WR,00-0037098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.55,40.53,26.25,307.7,129.8,2.799219894139719,0.9134983337518894,1.0133562742410545,1.0,1.0,samori toure,samoritoure,stoure,New Orleans Saints,00-0037098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,S.Toure,NO,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.0,-3.0,0.0
2025,18,2025_18_NYJ_BUF,Buffalo Bills,Josh Allen,QB,00-0034857,1.0,36.59,204.3,1.48,0.91,7.92,20.5,0.19,0.0,0.0,0.0,0.0,0.1742,65.0,36.5,26.0,204.8,95.0,1.609453628882649,0.5777525847271046,0.9125591274906344,1.0,1.0,josh allen,joshallen,jallen,Buffalo Bills,00-0034857,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_NYJ_BUF,Buffalo Bills,James Cook III,RB,,1.0,0.0,0.0,0.0,0.0,11.62,46.3,0.32,4.28,2.75,20.8,0.19,0.3959,65.0,36.5,26.0,204.8,95.0,1.609453628882649,0.5777525847271046,0.9125591274906344,0.0,0.0,james cook iii,jamescookiii,jcook,Buffalo Bills,00-0037248,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,J.Cook,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,9.62,31.299999999999997,0.32,4.28,2.75,20.8,0.19
2025,18,2025_18_NYJ_BUF,Buffalo Bills,Ty Johnson,RB,00-0035537,1.0,0.0,0.0,0.0,0.0,6.46,21.6,0.12,2.66,1.53,9.9,0.11,0.2063,65.0,36.5,26.0,204.8,95.0,1.609453628882649,0.5777525847271046,0.9125591274906344,1.0,1.0,ty johnson,tyjohnson,tjohnson,Buffalo Bills,00-0034376,0.0,0.0,0.0,0.0,13.0,36.0,1.0,2.0,2.0,20.0,1.0,Ty.Johnson,BUF,team_norm & _name_norm_loose,0.0,0.0,0.0,0.0,-6.54,-14.399999999999999,-0.88,0.6600000000000001,-0.47,-10.1,-0.89
2025,18,2025_18_NYJ_BUF,Buffalo Bills,Ray Davis,RB,00-0039875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,36.5,26.0,204.8,95.0,1.609453628882649,0.5777525847271046,0.9125591274906344,1.0,1.0,ray davis,raydavis,rdavis,Buffalo Bills,00-0039875,0.0,0.0,0.0,0.0,22.0,151.0,0.0,3.0,2.0,23.0,1.0,R.Davis,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,-22.0,-151.0,0.0,-3.0,-2.0,-23.0,-1.0
2025,18,2025_18_NYJ_BUF,Buffalo Bills,Dalton Kincaid,TE,00-0038933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,5.03,30.6,0.28,0.245,65.0,36.5,26.0,204.8,95.0,1.609453628882649,0.5777525847271046,0.9125591274906344,1.0,1.0,dalton kincaid,daltonkincaid,dkincaid,Buffalo Bills,00-0038933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,48.0,0.0,D.Kincaid,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,2.0300000000000002,-17.4,0.28
2025,18,2025_18_NYJ_BUF,Buffalo Bills,Dawson Knox,TE,00-0035689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,2.59,15.6,0.16,0.1471,65.0,36.5,26.0,204.8,95.0,1.609453628882649,0.5777525847271046,0.9125591274906344,1.0,1.0,dawson knox,dawsonknox,dknox,Buffalo Bills,00-0035689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,24.0,1.0,D.Knox,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.5899999999999999,-8.4,-0.84
2025,18,2025_18_NYJ_BUF,Buffalo Bills,Jackson Hawes,TE,00-0040194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,36.5,26.0,204.8,95.0,1.609453628882649,0.5777525847271046,0.9125591274906344,1.0,1.0,jackson hawes,jacksonhawes,jhawes,Buffalo Bills,00-0040194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,J.Hawes,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
2025,18,2025_18_NYJ_BUF,Buffalo Bills,Keleki Latu,TE,00-0040363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,36.5,26.0,204.8,95.0,1.609453628882649,0.5777525847271046,0.9125591274906344,1.0,1.0,keleki latu,kelekilatu,klatu,Buffalo Bills,00-0040363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,31.0,0.0,K.Latu,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-31.0,0.0
2025,18,2025_18_NYJ_BUF,Buffalo Bills,Khalil Shakir,WR,00-0037261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,5.96,38.4,0.34,0.2881,65.0,36.5,26.0,204.8,95.0,1.609453628882649,0.5777525847271046,0.9125591274906344,1.0,1.0,khalil shakir,khalilshakir,kshakir,Buffalo Bills,00-0037261,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_NYJ_BUF,Buffalo Bills,Brandin Cooks,WR,00-0031236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27,3.76,29.5,0.26,0.2268,65.0,36.5,26.0,204.8,95.0,1.609453628882649,0.5777525847271046,0.9125591274906344,0.0,0.0,brandin cooks,brandincooks,bcooks,Buffalo Bills,00-0031236,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_NYJ_BUF,Buffalo Bills,Joshua Palmer,WR,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18,2.67,35.0,0.18,0.1683,65.0,36.5,26.0,204.8,95.0,1.609453628882649,0.5777525847271046,0.9125591274906344,0.0,0.0,joshua palmer,joshuapalmer,jpalmer,Buffalo Bills,00-0036988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,J.Palmer,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1799999999999997,1.67,34.0,0.18
2025,18,2025_18_NYJ_BUF,Buffalo Bills,David White,WR,00-0039562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,36.5,26.0,204.8,95.0,1.609453628882649,0.5777525847271046,0.9125591274906344,1.0,1.0,david white,davidwhite,dwhite,Buffalo Bills,00-0039562,,,,,,,,,,,,,,,,,,,,,,,,,
2025,18,2025_18_NYJ_BUF,Buffalo Bills,Gabe Davis,WR,00-0036196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,36.5,26.0,204.8,95.0,1.609453628882649,0.5777525847271046,0.9125591274906344,1.0,1.0,gabe davis,gabedavis,gdavis,Buffalo Bills,00-0036196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,41.0,1.0,G.Davis,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-5.0,-41.0,-1.0
2025,18,2025_18_NYJ_BUF,Buffalo Bills,Keon Coleman,WR,00-0039901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,36.5,26.0,204.8,95.0,1.609453628882649,0.5777525847271046,0.9125591274906344,1.0,1.0,keon coleman,keoncoleman,kcoleman,Buffalo Bills,00-0039901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,49.0,0.0,K.Coleman,BUF,team_norm & _alias_init_last,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-2.0,-49.0,0.0
