player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Justin Jefferson,MIN,Receiving Yards,80.0,110.0,,Bovada,Chicago Bears @ Minnesota Vikings,1763316000000,Vikings,Bears,True
Justin Jefferson,MIN,Receiving Yards,90.0,160.0,,Bovada,Chicago Bears @ Minnesota Vikings,1763316000000,Vikings,Bears,True
Justin Jefferson,MIN,Receiving Yards,100.0,225.0,,Bovada,Chicago Bears @ Minnesota Vikings,1763316000000,Vikings,Bears,True
Justin Jefferson,MIN,Receiving Yards,110.0,310.0,,Bovada,Chicago Bears @ Minnesota Vikings,1763316000000,Vikings,Bears,True
Justin Jefferson,MIN,Receiving Yards,125.0,500.0,,Bovada,Chicago Bears @ Minnesota Vikings,1763316000000,Vikings,Bears,True
Justin Jefferson,MIN,Receiving Yards,150.0,900.0,,Bovada,Chicago Bears @ Minnesota Vikings,1763316000000,Vikings,Bears,True
Rome Odunze,CHI,Receiving Yards,20.0,-1200.0,,Bovada,Chicago Bears @ Minnesota Vikings,1763316000000,Vikings,Bears,True
Rome Odunze,CHI,Receiving Yards,25.0,-700.0,,Bovada,Chicago Bears @ Minnesota Vikings,1763316000000,Vikings,Bears,True
Rome Odunze,CHI,Receiving Yards,30.0,-475.0,,Bovada,Chicago Bears @ Minnesota Vikings,1763316000000,Vikings,Bears,True
Rome Odunze,CHI,Receiving Yards,40.0,-275.0,,Bovada,Chicago Bears @ Minnesota Vikings,1763316000000,Vikings,Bears,True
Rome Odunze,CHI,Receiving Yards,50.0,-165.0,,Bovada,Chicago Bears @ Minnesota Vikings,1763316000000,Vikings,Bears,True
Rome Odunze,CHI,Receiving Yards,60.0,-105.0,,Bovada,Chicago Bears @ Minnesota Vikings,1763316000000,Vikings,Bears,True
Rome Odunze,CHI,Receiving Yards,70.0,145.0,,Bovada,Chicago Bears @ Minnesota Vikings,1763316000000,Vikings,Bears,True
Rome Odunze,CHI,Receiving Yards,80.0,200.0,,Bovada,Chicago Bears @ Minnesota Vikings,1763316000000,Vikings,Bears,True
Rome Odunze,CHI,Receiving Yards,90.0,290.0,,Bovada,Chicago Bears @ Minnesota Vikings,1763316000000,Vikings,Bears,True
Rome Odunze,CHI,Receiving Yards,100.0,400.0,,Bovada,Chicago Bears @ Minnesota Vikings,1763316000000,Vikings,Bears,True
Rome Odunze,CHI,Receiving Yards,110.0,550.0,,Bovada,Chicago Bears @ Minnesota Vikings,1763316000000,Vikings,Bears,True
Rome Odunze,CHI,Receiving Yards,125.0,850.0,,Bovada,Chicago Bears @ Minnesota Vikings,1763316000000,Vikings,Bears,True
Rome Odunze,CHI,Receiving Yards,150.0,1700.0,,Bovada,Chicago Bears @ Minnesota Vikings,1763316000000,Vikings,Bears,True
Caleb Williams,CHI,Rushing Yards,254.5,-115.0,-115.0,Bovada,Chicago Bears @ Minnesota Vikings,1763316000000,Vikings,Bears,False
J.J. McCarthy,MIN,Rushing Yards,244.5,-115.0,-115.0,Bovada,Chicago Bears @ Minnesota Vikings,1763316000000,Vikings,Bears,False
Aaron Jones,MIN,Receiving Yards,73.5,-115.0,-115.0,Bovada,Chicago Bears @ Minnesota Vikings,1763316000000,Vikings,Bears,False
Ja'Marr Chase,CIN,Anytime TD,,-122.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Kenneth Gainwell,PIT,Anytime TD,,275.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Aaron Rodgers,PIT,Anytime TD,,1400.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Andrei Iosivas,CIN,Anytime TD,,525.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Connor Heyward,PIT,Anytime TD,,1400.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Pittsburgh Def/ST,PIT,Anytime TD,,625.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Mitchell Tinsley,CIN,Anytime TD,,1400.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Tanner Hudson,CIN,Anytime TD,,700.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Drew Sample,CIN,Anytime TD,,1600.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Pat Freiermuth,PIT,Anytime TD,,230.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Jermaine Burton,CIN,Anytime TD,,1400.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Tee Higgins,CIN,Anytime TD,,130.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Scotty Miller,PIT,Anytime TD,,2500.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Jonnu Smith,PIT,Anytime TD,,240.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Charlie Jones,CIN,Anytime TD,,2500.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Ke'Shawn Williams,PIT,Anytime TD,,2000.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Kaleb Johnson,PIT,Anytime TD,,825.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Darnell Washington,PIT,Anytime TD,,275.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Cam Grandy,CIN,Anytime TD,,1600.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Jaylen Warren,PIT,Anytime TD,,-176.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Roman Wilson,PIT,Anytime TD,,825.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Tahj Brooks,CIN,Anytime TD,,700.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Ben Skowronek,PIT,Anytime TD,,2500.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
DK Metcalf,PIT,Anytime TD,,120.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Calvin Austin III,PIT,Anytime TD,,300.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Noah Fant,CIN,Anytime TD,,350.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Joe Flacco,CIN,Anytime TD,,2200.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Chase Brown,CIN,Anytime TD,,120.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Jaylen Warren (PIT) - 1H,,Anytime TD,,160.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Ja'Marr Chase (CIN) - 1H,,Anytime TD,,210.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
DK Metcalf (PIT) - 1H,,Anytime TD,,275.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Tee Higgins (CIN) - 1H,,Anytime TD,,300.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Chase Brown (CIN) - 1H,,Anytime TD,,300.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Jonnu Smith (PIT) - 1H,,Anytime TD,,450.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Pat Freiermuth (PIT) - 1H,,Anytime TD,,475.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Darnell Washington (PIT) - 1H,,Anytime TD,,500.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Calvin Austin III (PIT) - 1H,,Anytime TD,,600.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Kenneth Gainwell (PIT) - 1H,,Anytime TD,,600.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Noah Fant (CIN) - 1H,,Anytime TD,,700.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Andrei Iosivas (CIN) - 1H,,Anytime TD,,950.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Pittsburgh Def/ST (PIT) - 1H,,Anytime TD,,1200.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Tanner Hudson (CIN) - 1H,,Anytime TD,,1200.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Tahj Brooks (CIN) - 1H,,Anytime TD,,1300.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Roman Wilson (PIT) - 1H,,Anytime TD,,1400.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Cincinnati D/ST - 1H,,Anytime TD,,1500.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Trey Sermon (PIT) - 1H,,Anytime TD,,1500.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Kaleb Johnson (PIT) - 1H,,Anytime TD,,1500.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Jermaine Burton (CIN) - 1H,,Anytime TD,,2200.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Mitchell Tinsley (CIN) - 1H,,Anytime TD,,2200.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Connor Heyward (PIT) - 1H,,Anytime TD,,2500.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Aaron Rodgers (PIT) - 1H,,Anytime TD,,2500.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Cam Grandy (CIN) - 1H,,Anytime TD,,2600.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Drew Sample (CIN) - 1H,,Anytime TD,,2700.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Ke'Shawn Williams (PIT) - 1H,,Anytime TD,,3500.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Joe Flacco (CIN) - 1H,,Anytime TD,,4000.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Scotty Miller (PIT) - 1H,,Anytime TD,,4500.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Jaylen Warren (PIT) - 1Q,,Anytime TD,,425.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Ja'Marr Chase (CIN) - 1Q,,Anytime TD,,600.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
DK Metcalf (PIT) - 1Q,,Anytime TD,,700.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Chase Brown (CIN) - 1Q,,Anytime TD,,700.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Tee Higgins (CIN) - 1Q,,Anytime TD,,750.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Jonnu Smith (PIT) - 1Q,,Anytime TD,,1100.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Pat Freiermuth (PIT) - 1Q,,Anytime TD,,1100.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Darnell Washington (PIT) - 1Q,,Anytime TD,,1200.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Kenneth Gainwell (PIT) - 1Q,,Anytime TD,,1300.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Calvin Austin III (PIT) - 1Q,,Anytime TD,,1300.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Noah Fant (CIN) - 1Q,,Anytime TD,,1500.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Andrei Iosivas (CIN) - 1Q,,Anytime TD,,2000.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Pittsburgh Def/ST (PIT) - 1Q,,Anytime TD,,2500.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Tahj Brooks (CIN) - 1Q,,Anytime TD,,2500.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Tanner Hudson (CIN) - 1Q,,Anytime TD,,2500.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Trey Sermon (PIT) - 1Q,,Anytime TD,,3300.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Kaleb Johnson (PIT) - 1Q,,Anytime TD,,3300.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Cincinnati D/ST - 1Q,,Anytime TD,,3500.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Roman Wilson (PIT) - 1Q,,Anytime TD,,3500.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Jermaine Burton (CIN) - 1Q,,Anytime TD,,5000.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Mitchell Tinsley (CIN) - 1Q,,Anytime TD,,5000.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Aaron Rodgers (PIT) - 1Q,,Anytime TD,,5500.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Cam Grandy (CIN) - 1Q,,Anytime TD,,6000.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Drew Sample (CIN) - 1Q,,Anytime TD,,6000.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Connor Heyward (PIT) - 1Q,,Anytime TD,,6000.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Ke'Shawn Williams (PIT) - 1Q,,Anytime TD,,8000.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Joe Flacco (CIN) - 1Q,,Anytime TD,,8000.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Scotty Miller (PIT) - 1Q,,Anytime TD,,10000.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Jaylen Warren & Pittsburgh Steelers,,Anytime TD,,,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Jaylen Warren & Cincinnati Bengals,,Anytime TD,,450.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Ja'Marr Chase & Pittsburgh Steelers,,Anytime TD,,180.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Ja'Marr Chase & Cincinnati Bengals,,Anytime TD,,310.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Chase Brown & Pittsburgh Steelers,,Anytime TD,,240.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Chase Brown & Cincinnati Bengals,,Anytime TD,,400.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
DK Metcalf & Pittsburgh Steelers,,Anytime TD,,180.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
DK Metcalf & Cincinnati Bengals,,Anytime TD,,650.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Tee Higgins & Pittsburgh Steelers,,Anytime TD,,240.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Tee Higgins & Cincinnati Bengals,,Anytime TD,,375.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Jonnu Smith & Pittsburgh Steelers,,Anytime TD,,300.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Jonnu Smith & Cincinnati Bengals,,Anytime TD,,900.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Pat Freiermuth & Pittsburgh Steelers,,Anytime TD,,320.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Pat Freiermuth & Cincinnati Bengals,,Anytime TD,,925.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Darnell Washington & Pittsburgh Steelers,,Anytime TD,,350.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Darnell Washington & Cincinnati Bengals,,Anytime TD,,1000.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Kenneth Gainwell & Pittsburgh Steelers,,Anytime TD,,400.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Kenneth Gainwell & Cincinnati Bengals,,Anytime TD,,1100.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Calvin Austin III & Pittsburgh Steelers,,Anytime TD,,400.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Calvin Austin III & Cincinnati Bengals,,Anytime TD,,1100.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Aaron Rodgers,PIT,Passing TDs,1.5,-165.0,125.0,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Joe Flacco,CIN,Passing TDs,1.5,-150.0,115.0,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Aaron Rodgers,PIT,Passing TDs,1.0,-1300.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Aaron Rodgers,PIT,Passing TDs,2.0,-200.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Aaron Rodgers,PIT,Passing TDs,3.0,180.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Aaron Rodgers,PIT,Passing TDs,4.0,625.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Joe Flacco,CIN,Passing TDs,1.0,-925.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Joe Flacco,CIN,Passing TDs,2.0,-160.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Joe Flacco,CIN,Passing TDs,3.0,225.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Joe Flacco,CIN,Passing TDs,4.0,775.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Aaron Rodgers,PIT,Passing Attempts,31.5,-115.0,-115.0,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Joe Flacco,CIN,Passing Attempts,39.5,-105.0,-125.0,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Aaron Rodgers,PIT,Interceptions,0.5,-105.0,-125.0,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Joe Flacco,CIN,Interceptions,0.5,-165.0,125.0,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Aaron Rodgers,PIT,Passing Yards,234.5,-115.0,-115.0,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Joe Flacco,CIN,Passing Yards,257.5,-115.0,-115.0,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Aaron Rodgers,PIT,Passing Yards,150.0,-1200.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Aaron Rodgers,PIT,Passing Yards,175.0,-500.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Aaron Rodgers,PIT,Passing Yards,200.0,-290.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Aaron Rodgers,PIT,Passing Yards,225.0,-150.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Aaron Rodgers,PIT,Passing Yards,250.0,130.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Aaron Rodgers,PIT,Passing Yards,275.0,225.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Aaron Rodgers,PIT,Passing Yards,300.0,375.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Aaron Rodgers,PIT,Passing Yards,325.0,675.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Aaron Rodgers,PIT,Passing Yards,350.0,1000.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Aaron Rodgers,PIT,Passing Yards,375.0,1600.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Joe Flacco,CIN,Passing Yards,150.0,-2000.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Joe Flacco,CIN,Passing Yards,175.0,-875.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Joe Flacco,CIN,Passing Yards,200.0,-450.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Joe Flacco,CIN,Passing Yards,225.0,-250.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Joe Flacco,CIN,Passing Yards,250.0,-140.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Joe Flacco,CIN,Passing Yards,275.0,130.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Joe Flacco,CIN,Passing Yards,300.0,225.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Joe Flacco,CIN,Passing Yards,325.0,375.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Joe Flacco,CIN,Passing Yards,350.0,675.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Joe Flacco,CIN,Passing Yards,375.0,1000.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,True
Joe Flacco,CIN,Passing Yards,,-165.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Aaron Rodgers,PIT,Passing Yards,,125.0,,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Chase Brown,CIN,Rushing Attempts,14.5,-110.0,-120.0,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Jaylen Warren,PIT,Rushing Attempts,17.5,110.0,-145.0,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Chase Brown,CIN,Rushing Yards,53.5,-115.0,-115.0,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
Jaylen Warren,PIT,Rushing Yards,76.5,-125.0,-105.0,Bovada,Cincinnati Bengals @ Pittsburgh Steelers,1763316000000,Steelers,Bengals,False
