player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Ryan Miller,TB,Anytime TD,,1300.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Kyren Williams,LAR,Anytime TD,,-157.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Baker Mayfield,TB,Anytime TD,,625.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Colby Parkinson,LAR,Anytime TD,,400.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Emeka Egbuka,TB,Anytime TD,,165.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Davis Allen,LAR,Anytime TD,,370.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Owen Wright,TB,Anytime TD,,2500.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Sterling Shepard,TB,Anytime TD,,600.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Tampa Bay Buccaneers Def/ST,TB,Anytime TD,,500.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Chris Godwin,TB,Anytime TD,,300.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Jarquez Hunter,LAR,Anytime TD,,1700.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Kyren Williams (LAR) - 1H,,Anytime TD,,150.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Davante Adams (LAR) - 1H,,Anytime TD,,160.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Puka Nacua (LAR) - 1H,,Anytime TD,,180.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Emeka Egbuka (TB) - 1H,,Anytime TD,,300.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Sean Tucker (TB) - 1H,,Anytime TD,,400.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Rachaad White (TB) - 1H,,Anytime TD,,400.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Tyler Higbee (LAR) - 1H,,Anytime TD,,550.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Cade Otton (TB) - 1H,,Anytime TD,,550.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Blake Corum (LAR) - 1H,,Anytime TD,,600.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Tez Johnson (TB) - 1H,,Anytime TD,,650.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Sterling Shepard (TB) - 1H,,Anytime TD,,800.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Davis Allen (LAR) - 1H,,Anytime TD,,950.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Terrance Ferguson (LAR) - 1H,,Anytime TD,,1200.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Colby Parkinson (LAR) - 1H,,Anytime TD,,1200.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Baker Mayfield (TB) - 1H,,Anytime TD,,1300.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Los Angeles Rams Def/ST (LAR) - 1H,,Anytime TD,,1400.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Jordan Whittington (LAR) - 1H,,Anytime TD,,1500.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
TB Buccaneers D/ST - 1H,,Anytime TD,,1800.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Payne Durham (TB) - 1H,,Anytime TD,,2000.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Kameron Johnson (TB) - 1H,,Anytime TD,,2200.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Konata Mumpfield (LAR) - 1H,,Anytime TD,,2200.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Ryan Miller (TB) - 1H,,Anytime TD,,2200.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Xavier Smith (LAR) - 1H,,Anytime TD,,2200.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Matthew Stafford (LAR) - 1H,,Anytime TD,,3000.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Davante Adams (LAR) - 1Q,,Anytime TD,,380.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Puka Nacua (LAR) - 1Q,,Anytime TD,,400.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Kyren Williams (LAR) - 1Q,,Anytime TD,,450.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Emeka Egbuka (TB) - 1Q,,Anytime TD,,600.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Sean Tucker (TB) - 1Q,,Anytime TD,,900.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Rachaad White (TB) - 1Q,,Anytime TD,,1000.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Cade Otton (TB) - 1Q,,Anytime TD,,1500.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Blake Corum (LAR) - 1Q,,Anytime TD,,1700.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Tez Johnson (TB) - 1Q,,Anytime TD,,1700.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Tyler Higbee (LAR) - 1Q,,Anytime TD,,1900.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Sterling Shepard (TB) - 1Q,,Anytime TD,,2000.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Baker Mayfield (TB) - 1Q,,Anytime TD,,2700.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Los Angeles Rams Def/ST (LAR) - 1Q,,Anytime TD,,3000.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Davis Allen (LAR) - 1Q,,Anytime TD,,3300.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Colby Parkinson (LAR) - 1Q,,Anytime TD,,4000.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
TB Buccaneers D/ST - 1Q,,Anytime TD,,4000.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Terrance Ferguson (LAR) - 1Q,,Anytime TD,,4000.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Payne Durham (TB) - 1Q,,Anytime TD,,5500.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Jordan Whittington (LAR) - 1Q,,Anytime TD,,5500.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Ryan Miller (TB) - 1Q,,Anytime TD,,6000.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Kameron Johnson (TB) - 1Q,,Anytime TD,,6000.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Konata Mumpfield (LAR) - 1Q,,Anytime TD,,7500.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Xavier Smith (LAR) - 1Q,,Anytime TD,,7500.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Matthew Stafford (LAR) - 1Q,,Anytime TD,,8000.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Kyren Williams & Los Angeles Rams,,Anytime TD,,-125.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Kyren Williams & Tampa Bay Buccaneers,,Anytime TD,,575.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Davante Adams & Los Angeles Rams,,Anytime TD,,-105.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Davante Adams & Tampa Bay Buccaneers,,Anytime TD,,625.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Puka Nacua & Los Angeles Rams,,Anytime TD,,110.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Puka Nacua & Tampa Bay Buccaneers,,Anytime TD,,700.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Emeka Egbuka & Los Angeles Rams,,Anytime TD,,220.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Emeka Egbuka & Tampa Bay Buccaneers,,Anytime TD,,500.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Sean Tucker & Los Angeles Rams,,Anytime TD,,275.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Sean Tucker & Tampa Bay Buccaneers,,Anytime TD,,625.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Rachaad White & Los Angeles Rams,,Anytime TD,,275.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Rachaad White & Tampa Bay Buccaneers,,Anytime TD,,625.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Cade Otton & Los Angeles Rams,,Anytime TD,,375.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Cade Otton & Tampa Bay Buccaneers,,Anytime TD,,800.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Tez Johnson & Los Angeles Rams,,Anytime TD,,330.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Tez Johnson & Tampa Bay Buccaneers,,Anytime TD,,800.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Blake Corum & Los Angeles Rams,,Anytime TD,,330.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Blake Corum & Tampa Bay Buccaneers,,Anytime TD,,1400.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Davis Allen & Los Angeles Rams,,Anytime TD,,450.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Davis Allen & Tampa Bay Buccaneers,,Anytime TD,,1800.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Baker Mayfield,TB,Passing TDs,1.5,105.0,-135.0,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Matthew Stafford,LAR,Passing TDs,2.5,145.0,-190.0,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Baker Mayfield,TB,Passing TDs,1.0,-525.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Baker Mayfield,TB,Passing TDs,2.0,,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Baker Mayfield,TB,Passing TDs,3.0,400.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Baker Mayfield,TB,Passing TDs,4.0,1200.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Matthew Stafford,LAR,Passing TDs,1.0,-2000.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Matthew Stafford,LAR,Passing TDs,2.0,-275.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Matthew Stafford,LAR,Passing TDs,3.0,150.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Matthew Stafford,LAR,Passing TDs,4.0,475.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Matthew Stafford,LAR,Passing TDs,5.0,1300.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Baker Mayfield,TB,Passing Attempts,34.5,-120.0,-110.0,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Matthew Stafford,LAR,Passing Attempts,35.5,-110.0,-120.0,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Baker Mayfield,TB,Interceptions,0.5,-120.0,-110.0,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Matthew Stafford,LAR,Interceptions,0.5,130.0,-170.0,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Baker Mayfield,TB,Passing Yards,241.5,-115.0,-115.0,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Matthew Stafford,LAR,Passing Yards,256.5,-115.0,-115.0,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Over - 1Q,TB,Passing Yards,51.5,-115.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Under - 1Q,TB,Passing Yards,51.5,-115.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Over - 1Q,LAR,Passing Yards,60.5,-115.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Under - 1Q,LAR,Passing Yards,60.5,-115.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Baker Mayfield,TB,Passing Yards,150.0,-1500.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Baker Mayfield,TB,Passing Yards,175.0,-675.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Baker Mayfield,TB,Passing Yards,200.0,-330.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Baker Mayfield,TB,Passing Yards,225.0,-190.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Baker Mayfield,TB,Passing Yards,250.0,,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Baker Mayfield,TB,Passing Yards,275.0,180.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Baker Mayfield,TB,Passing Yards,300.0,300.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Baker Mayfield,TB,Passing Yards,325.0,525.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Baker Mayfield,TB,Passing Yards,350.0,850.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Baker Mayfield,TB,Passing Yards,375.0,1300.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Matthew Stafford,LAR,Passing Yards,175.0,-1100.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Matthew Stafford,LAR,Passing Yards,200.0,-475.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Matthew Stafford,LAR,Passing Yards,225.0,-260.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Matthew Stafford,LAR,Passing Yards,250.0,-140.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Matthew Stafford,LAR,Passing Yards,275.0,130.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Matthew Stafford,LAR,Passing Yards,300.0,225.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Matthew Stafford,LAR,Passing Yards,325.0,375.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Matthew Stafford,LAR,Passing Yards,350.0,650.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Matthew Stafford,LAR,Passing Yards,375.0,1000.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Matthew Stafford,LAR,Passing Yards,400.0,1500.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Matthew Stafford,LAR,Passing Yards,,-145.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Baker Mayfield,TB,Passing Yards,,110.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Kyren Williams,LAR,Rushing Attempts,14.5,,-130.0,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Kyren Williams,LAR,Rushing Yards,61.5,-115.0,-115.0,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Sean Tucker,TB,Rushing Yards,47.5,-145.0,110.0,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Over - 1Q,TB,Rushing Yards,0.5,125.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Under - 1Q,TB,Rushing Yards,0.5,-165.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Over - 1Q,LAR,Rushing Yards,5.5,-105.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Under - 1Q,LAR,Rushing Yards,5.5,-125.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Over - 1Q,LAR,Rushing Yards,14.5,-115.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Under - 1Q,LAR,Rushing Yards,14.5,-115.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Over - 1Q,TB,Rushing Yards,5.5,-120.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Under - 1Q,TB,Rushing Yards,5.5,-110.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Baker Mayfield,TB,Rushing Yards,10.0,-225.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Baker Mayfield,TB,Rushing Yards,15.0,-105.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Baker Mayfield,TB,Rushing Yards,20.0,170.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Baker Mayfield,TB,Rushing Yards,25.0,275.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Baker Mayfield,TB,Rushing Yards,30.0,425.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Baker Mayfield,TB,Rushing Yards,40.0,850.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Baker Mayfield,TB,Rushing Yards,50.0,1500.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Blake Corum,LAR,Rushing Yards,15.0,-725.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Blake Corum,LAR,Rushing Yards,20.0,-400.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Blake Corum,LAR,Rushing Yards,25.0,-250.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Blake Corum,LAR,Rushing Yards,30.0,-160.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Blake Corum,LAR,Rushing Yards,40.0,130.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Blake Corum,LAR,Rushing Yards,50.0,225.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Blake Corum,LAR,Rushing Yards,60.0,375.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Blake Corum,LAR,Rushing Yards,70.0,625.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Blake Corum,LAR,Rushing Yards,80.0,850.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Blake Corum,LAR,Rushing Yards,90.0,1200.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Kyren Williams,LAR,Rushing Yards,25.0,-1700.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Kyren Williams,LAR,Rushing Yards,30.0,-925.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Kyren Williams,LAR,Rushing Yards,40.0,-375.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Kyren Williams,LAR,Rushing Yards,50.0,-200.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Kyren Williams,LAR,Rushing Yards,60.0,-110.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Kyren Williams,LAR,Rushing Yards,70.0,150.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Kyren Williams,LAR,Rushing Yards,80.0,225.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Kyren Williams,LAR,Rushing Yards,90.0,330.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Kyren Williams,LAR,Rushing Yards,100.0,475.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Kyren Williams,LAR,Rushing Yards,110.0,700.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Kyren Williams,LAR,Rushing Yards,125.0,1000.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Matthew Stafford,LAR,Rushing Yards,10.0,400.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Rachaad White,TB,Rushing Yards,10.0,-1100.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Rachaad White,TB,Rushing Yards,15.0,-450.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Rachaad White,TB,Rushing Yards,20.0,-250.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Rachaad White,TB,Rushing Yards,25.0,-160.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Rachaad White,TB,Rushing Yards,30.0,,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Rachaad White,TB,Rushing Yards,40.0,200.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Rachaad White,TB,Rushing Yards,50.0,350.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Rachaad White,TB,Rushing Yards,60.0,625.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Rachaad White,TB,Rushing Yards,70.0,850.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Rachaad White,TB,Rushing Yards,80.0,1200.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,True
Kyren Williams,LAR,Rushing Yards,,-140.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Sean Tucker,TB,Rushing Yards,,200.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
Blake Corum,LAR,Rushing Yards,,350.0,,Bovada,Tampa Bay Buccaneers @ Los Angeles Rams,1763947200000,Rams,Buccaneers,False
