player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Bam Knight,ARI,Anytime TD,,175.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Michael Wilson,ARI,Anytime TD,,160.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Jarquez Hunter,LAR,Anytime TD,,2800.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Ronnie Rivers,LAR,Anytime TD,,3300.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Jacoby Brissett,ARI,Anytime TD,,725.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Andre Baccellia,ARI,Anytime TD,,525.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Pharaoh Brown,ARI,Anytime TD,,2000.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Elijah Higgins,ARI,Anytime TD,,700.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Josiah Deguara,ARI,Anytime TD,,2800.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Michael Carter,ARI,Anytime TD,,300.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Xavier Weaver,ARI,Anytime TD,,400.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Nick Vannett,LAR,Anytime TD,,800.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Konata Mumpfield,LAR,Anytime TD,,525.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Arizona Cardinals Def/ST,ARI,Anytime TD,,500.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Blake Corum,LAR,Anytime TD,,295.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Davis Allen,LAR,Anytime TD,,600.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Davante Adams,LAR,Anytime TD,,-152.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Puka Nacua,LAR,Anytime TD,,-114.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Trey McBride,ARI,Anytime TD,,120.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Davante Adams (LAR) - 1H,,Anytime TD,,150.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Puka Nacua (LAR) - 1H,,Anytime TD,,200.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Kyren Williams (LAR) - 1H,,Anytime TD,,260.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Trey McBride (ARI) - 1H,,Anytime TD,,310.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Colby Parkinson (LAR) - 1H,,Anytime TD,,370.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Bam Knight (ARI) - 1H,,Anytime TD,,420.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Marvin Harrison Jr. (ARI) - 1H,,Anytime TD,,440.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Michael Wilson (ARI) - 1H,,Anytime TD,,440.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Blake Corum (LAR) - 1H,,Anytime TD,,600.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Michael Carter (ARI) - 1H,,Anytime TD,,650.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Emari Demercado (ARI) - 1H,,Anytime TD,,650.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Xavier Smith (LAR) - 1H,,Anytime TD,,700.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Greg Dortch (ARI) - 1H,,Anytime TD,,700.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Konata Mumpfield (LAR) - 1H,,Anytime TD,,800.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Jordan Whittington (LAR) - 1H,,Anytime TD,,800.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Davis Allen (LAR) - 1H,,Anytime TD,,900.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Xavier Weaver (ARI) - 1H,,Anytime TD,,1100.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Nick Vannett (LAR) - 1H,,Anytime TD,,1200.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Terrance Ferguson (LAR) - 1H,,Anytime TD,,1200.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Los Angeles Rams Def/ST (LAR) - 1H,,Anytime TD,,1300.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Jacoby Brissett (ARI) - 1H,,Anytime TD,,1500.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Elijah Higgins (ARI) - 1H,,Anytime TD,,1500.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Arizona Def/ST (ARI) - 1H,,Anytime TD,,1800.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Andre Baccellia (ARI) - 1H,,Anytime TD,,2700.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Matthew Stafford (LAR) - 1H,,Anytime TD,,3500.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Pharaoh Brown (ARI) - 1H,,Anytime TD,,3500.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Josiah Deguara (ARI) - 1H,,Anytime TD,,3500.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Davante Adams (LAR) - 1Q,,Anytime TD,,430.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Puka Nacua (LAR) - 1Q,,Anytime TD,,500.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Kyren Williams (LAR) - 1Q,,Anytime TD,,600.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Trey McBride (ARI) - 1Q,,Anytime TD,,750.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Colby Parkinson (LAR) - 1Q,,Anytime TD,,850.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Bam Knight (ARI) - 1Q,,Anytime TD,,900.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Marvin Harrison Jr. (ARI) - 1Q,,Anytime TD,,1000.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Michael Wilson (ARI) - 1Q,,Anytime TD,,1000.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Blake Corum (LAR) - 1Q,,Anytime TD,,1300.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Michael Carter (ARI) - 1Q,,Anytime TD,,1400.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Emari Demercado (ARI) - 1Q,,Anytime TD,,1400.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Xavier Smith (LAR) - 1Q,,Anytime TD,,1600.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Greg Dortch (ARI) - 1Q,,Anytime TD,,1600.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Konata Mumpfield (LAR) - 1Q,,Anytime TD,,1900.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Jordan Whittington (LAR) - 1Q,,Anytime TD,,1900.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Davis Allen (LAR) - 1Q,,Anytime TD,,2000.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Xavier Weaver (ARI) - 1Q,,Anytime TD,,2700.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Nick Vannett (LAR) - 1Q,,Anytime TD,,2700.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Terrance Ferguson (LAR) - 1Q,,Anytime TD,,2700.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Los Angeles Rams Def/ST (LAR) - 1Q,,Anytime TD,,3000.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Jacoby Brissett (ARI) - 1Q,,Anytime TD,,3000.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Elijah Higgins (ARI) - 1Q,,Anytime TD,,3500.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Arizona Def/ST (ARI) - 1Q,,Anytime TD,,3500.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Andre Baccellia (ARI) - 1Q,,Anytime TD,,6500.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Matthew Stafford (LAR) - 1Q,,Anytime TD,,8000.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Pharaoh Brown (ARI) - 1Q,,Anytime TD,,8000.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Josiah Deguara (ARI) - 1Q,,Anytime TD,,8000.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Davante Adams & Los Angeles Rams,,Anytime TD,,-110.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Davante Adams & Arizona Cardinals,,Anytime TD,,875.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Puka Nacua & Los Angeles Rams,,Anytime TD,,105.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Puka Nacua & Arizona Cardinals,,Anytime TD,,950.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Kyren Williams & Los Angeles Rams,,Anytime TD,,110.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Kyren Williams & Arizona Cardinals,,Anytime TD,,875.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Trey McBride & Los Angeles Rams,,Anytime TD,,200.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Trey McBride & Arizona Cardinals,,Anytime TD,,675.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Colby Parkinson & Los Angeles Rams,,Anytime TD,,240.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Colby Parkinson & Arizona Cardinals,,Anytime TD,,1600.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Marvin Harrison Jr. & Los Angeles Rams,,Anytime TD,,310.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Marvin Harrison Jr. & Arizona Cardinals,,Anytime TD,,875.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Michael Wilson & Los Angeles Rams,,Anytime TD,,310.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Michael Wilson & Arizona Cardinals,,Anytime TD,,875.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Bam Knight & Los Angeles Rams,,Anytime TD,,290.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Bam Knight & Arizona Cardinals,,Anytime TD,,850.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Blake Corum & Los Angeles Rams,,Anytime TD,,230.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Blake Corum & Arizona Cardinals,,Anytime TD,,1600.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Michael Carter & Los Angeles Rams,,Anytime TD,,525.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Michael Carter & Arizona Cardinals,,Anytime TD,,1100.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Jacoby Brissett,ARI,Passing TDs,1.5,105.0,-135.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Matthew Stafford,LAR,Passing TDs,2.5,115.0,-150.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Matthew Stafford,LAR,Passing TDs,1.0,-3000.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Matthew Stafford,LAR,Passing TDs,2.0,-350.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Matthew Stafford,LAR,Passing TDs,3.0,105.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Matthew Stafford,LAR,Passing TDs,4.0,350.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Matthew Stafford,LAR,Passing TDs,5.0,1100.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Jacoby Brissett,ARI,Passing Attempts,38.5,-105.0,-125.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Matthew Stafford,LAR,Passing Attempts,34.5,-110.0,-120.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Jacoby Brissett,ARI,Interceptions,0.5,-125.0,-105.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Matthew Stafford,LAR,Interceptions,0.5,120.0,-160.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Jacoby Brissett,ARI,Passing Yards,252.5,-120.0,-110.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Matthew Stafford,LAR,Passing Yards,260.5,-120.0,-110.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Jacoby Brissett,ARI,Passing Yards,175.0,-900.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Jacoby Brissett,ARI,Passing Yards,200.0,-425.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Jacoby Brissett,ARI,Passing Yards,225.0,-225.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Jacoby Brissett,ARI,Passing Yards,250.0,-120.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Jacoby Brissett,ARI,Passing Yards,275.0,150.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Jacoby Brissett,ARI,Passing Yards,300.0,275.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Jacoby Brissett,ARI,Passing Yards,325.0,475.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Jacoby Brissett,ARI,Passing Yards,350.0,800.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Jacoby Brissett,ARI,Passing Yards,375.0,1200.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Matthew Stafford,LAR,Passing Yards,175.0,-1100.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Matthew Stafford,LAR,Passing Yards,200.0,-500.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Matthew Stafford,LAR,Passing Yards,225.0,-275.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Matthew Stafford,LAR,Passing Yards,250.0,-150.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Matthew Stafford,LAR,Passing Yards,275.0,120.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Matthew Stafford,LAR,Passing Yards,300.0,220.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Matthew Stafford,LAR,Passing Yards,325.0,375.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Matthew Stafford,LAR,Passing Yards,350.0,625.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Matthew Stafford,LAR,Passing Yards,375.0,1100.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Matthew Stafford,LAR,Passing Yards,400.0,1700.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Matthew Stafford,LAR,Passing Yards,,-135.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Jacoby Brissett,ARI,Passing Yards,,105.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Kyren Williams,LAR,Rushing Attempts,14.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Blake Corum,LAR,Rushing Yards,33.5,-120.0,-110.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Jacoby Brissett,ARI,Rushing Yards,11.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Kyren Williams,LAR,Rushing Yards,64.5,105.0,-135.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Kyren Williams,LAR,Rushing Yards,40.0,-700.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Kyren Williams,LAR,Rushing Yards,50.0,-325.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Kyren Williams,LAR,Rushing Yards,60.0,-175.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Kyren Williams,LAR,Rushing Yards,70.0,,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Kyren Williams,LAR,Rushing Yards,80.0,165.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Kyren Williams,LAR,Rushing Yards,90.0,260.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Kyren Williams,LAR,Rushing Yards,100.0,375.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Kyren Williams,LAR,Rushing Yards,110.0,575.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Kyren Williams,LAR,Rushing Yards,125.0,900.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Kyren Williams,LAR,Rushing Yards,,-190.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Bam Knight,ARI,Rushing Yards,,250.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Blake Corum,LAR,Rushing Yards,,475.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Jacoby Brissett,ARI,Rushing Yards,,6000.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Colby Parkinson,LAR,Receptions,2.5,-180.0,135.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Davante Adams,LAR,Receptions,4.5,-150.0,115.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Kyren Williams,LAR,Receptions,1.5,-170.0,130.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Michael Wilson,ARI,Receptions,5.5,-150.0,115.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Puka Nacua,LAR,Receptions,7.5,-130.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Trey McBride,ARI,Receptions,7.5,-110.0,-120.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Davante Adams,LAR,Receptions,3.0,-800.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Davante Adams,LAR,Receptions,4.0,-300.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Davante Adams,LAR,Receptions,5.0,-130.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Davante Adams,LAR,Receptions,6.0,155.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Davante Adams,LAR,Receptions,7.0,275.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Davante Adams,LAR,Receptions,8.0,525.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Davante Adams,LAR,Receptions,9.0,875.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Puka Nacua,LAR,Receptions,5.0,-1400.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Puka Nacua,LAR,Receptions,6.0,-500.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Puka Nacua,LAR,Receptions,7.0,-250.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Puka Nacua,LAR,Receptions,8.0,-140.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Puka Nacua,LAR,Receptions,9.0,120.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Puka Nacua,LAR,Receptions,10.0,200.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Puka Nacua,LAR,Receptions,11.0,350.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Trey McBride,ARI,Receptions,5.0,-1000.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Trey McBride,ARI,Receptions,6.0,-425.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Trey McBride,ARI,Receptions,7.0,-220.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Trey McBride,ARI,Receptions,8.0,-120.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Trey McBride,ARI,Receptions,9.0,145.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Trey McBride,ARI,Receptions,10.0,225.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Trey McBride,ARI,Receptions,11.0,375.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Colby Parkinson,LAR,Receiving Yards,26.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Davante Adams,LAR,Receiving Yards,53.5,-120.0,-110.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Kyren Williams,LAR,Receiving Yards,10.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Michael Wilson,ARI,Receiving Yards,67.5,-125.0,-105.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Puka Nacua,LAR,Receiving Yards,92.5,-110.0,-120.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Trey McBride,ARI,Receiving Yards,75.5,-115.0,-115.0,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,False
Davante Adams,LAR,Receiving Yards,20.0,-1200.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Davante Adams,LAR,Receiving Yards,25.0,-700.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Davante Adams,LAR,Receiving Yards,30.0,-450.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Davante Adams,LAR,Receiving Yards,40.0,-250.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Davante Adams,LAR,Receiving Yards,50.0,-140.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Davante Adams,LAR,Receiving Yards,60.0,120.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Davante Adams,LAR,Receiving Yards,70.0,185.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Davante Adams,LAR,Receiving Yards,80.0,275.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Davante Adams,LAR,Receiving Yards,90.0,400.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
Davante Adams,LAR,Receiving Yards,100.0,575.0,,Bovada,Los Angeles Rams @ Arizona Cardinals,1765142700000,Cardinals,Rams,True
