player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Josh Downs,IND,Receiving Yards,25.0,-200.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Josh Downs,IND,Receiving Yards,30.0,-130.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Josh Downs,IND,Receiving Yards,40.0,150.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Josh Downs,IND,Receiving Yards,50.0,250.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Josh Downs,IND,Receiving Yards,60.0,400.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Josh Downs,IND,Receiving Yards,70.0,650.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Josh Downs,IND,Receiving Yards,80.0,900.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Josh Downs,IND,Receiving Yards,90.0,1300.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Michael Pittman Jr.,IND,Receiving Yards,15.0,-1200.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Michael Pittman Jr.,IND,Receiving Yards,20.0,-650.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Michael Pittman Jr.,IND,Receiving Yards,25.0,-420.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Michael Pittman Jr.,IND,Receiving Yards,30.0,-275.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Michael Pittman Jr.,IND,Receiving Yards,40.0,-145.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Michael Pittman Jr.,IND,Receiving Yards,50.0,120.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Michael Pittman Jr.,IND,Receiving Yards,60.0,200.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Michael Pittman Jr.,IND,Receiving Yards,70.0,300.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Michael Pittman Jr.,IND,Receiving Yards,80.0,475.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Michael Pittman Jr.,IND,Receiving Yards,90.0,650.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Michael Pittman Jr.,IND,Receiving Yards,100.0,900.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Michael Pittman Jr.,IND,Receiving Yards,110.0,1200.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Nico Collins,HOU,Receiving Yards,25.0,-1400.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Nico Collins,HOU,Receiving Yards,30.0,-900.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Nico Collins,HOU,Receiving Yards,40.0,-450.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Nico Collins,HOU,Receiving Yards,50.0,-250.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Nico Collins,HOU,Receiving Yards,60.0,-160.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Nico Collins,HOU,Receiving Yards,70.0,,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Nico Collins,HOU,Receiving Yards,80.0,150.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Nico Collins,HOU,Receiving Yards,90.0,200.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Nico Collins,HOU,Receiving Yards,100.0,300.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Nico Collins,HOU,Receiving Yards,110.0,400.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Nico Collins,HOU,Receiving Yards,125.0,650.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Nico Collins,HOU,Receiving Yards,150.0,1200.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Tyler Warren,IND,Receiving Yards,20.0,-1200.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Tyler Warren,IND,Receiving Yards,25.0,-700.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Tyler Warren,IND,Receiving Yards,30.0,-450.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Tyler Warren,IND,Receiving Yards,40.0,-230.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Tyler Warren,IND,Receiving Yards,50.0,-130.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Tyler Warren,IND,Receiving Yards,60.0,130.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Tyler Warren,IND,Receiving Yards,70.0,200.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Tyler Warren,IND,Receiving Yards,80.0,300.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Tyler Warren,IND,Receiving Yards,90.0,450.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Tyler Warren,IND,Receiving Yards,100.0,650.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Tyler Warren,IND,Receiving Yards,110.0,900.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
Tyler Warren,IND,Receiving Yards,125.0,1400.0,,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,True
C.J. Stroud,HOU,Rushing Yards,250.5,-115.0,-115.0,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,False
Daniel Jones,IND,Rushing Yards,244.5,-115.0,-115.0,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,False
Jonathan Taylor,IND,Receiving Yards,105.5,-115.0,-115.0,Bovada,Houston Texans @ Indianapolis Colts,1764525600000,Colts,Texans,False
Chimere Dike,TEN,Anytime TD,,245.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Brenton Strange,JAX,Anytime TD,,320.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Julius Chestnut,TEN,Anytime TD,,2800.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Parker Washington,JAX,Anytime TD,,210.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Brian Thomas,JAX,Anytime TD,,185.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Quintin Morris,JAX,Anytime TD,,900.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Van Jefferson,TEN,Anytime TD,,310.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Trevor Lawrence,JAX,Anytime TD,,300.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
James Proche II,TEN,Anytime TD,,700.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Gunnar Helm,TEN,Anytime TD,,390.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Cam Ward,TEN,Anytime TD,,800.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Jakobi Meyers,JAX,Anytime TD,,190.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Dyami Brown,JAX,Anytime TD,,900.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
LeQuint Allen Jr.,JAX,Anytime TD,,1700.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Tyjae Spears,TEN,Anytime TD,,310.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Travis Etienne,JAX,Anytime TD,,-110.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Tony Pollard,TEN,Anytime TD,,295.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Kalel Mullings,TEN,Anytime TD,,2500.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Bhayshul Tuten,JAX,Anytime TD,,165.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Chig Okonkwo,TEN,Anytime TD,,370.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Elic Ayomanor,TEN,Anytime TD,,255.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Tim Patrick,JAX,Anytime TD,,500.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
David Martin-Robinson,TEN,Anytime TD,,1700.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Jacksonville Def/ST,JAX,Anytime TD,,440.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Tennessee Titans Def/ST,TEN,Anytime TD,,460.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Travis Etienne (JAX) - 1H,,Anytime TD,,230.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Bhayshul Tuten (JAX) - 1H,,Anytime TD,,360.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Jakobi Meyers (JAX) - 1H,,Anytime TD,,370.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Brian Thomas (JAX) - 1H,,Anytime TD,,370.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Parker Washington (JAX) - 1H,,Anytime TD,,390.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Elic Ayomanor (TEN) - 1H,,Anytime TD,,500.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Brenton Strange (JAX) - 1H,,Anytime TD,,500.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Chimere Dike (TEN) - 1H,,Anytime TD,,500.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Trevor Lawrence (JAX) - 1H,,Anytime TD,,550.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Tony Pollard (TEN) - 1H,,Anytime TD,,600.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Tyjae Spears (TEN) - 1H,,Anytime TD,,650.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Van Jefferson (TEN) - 1H,,Anytime TD,,650.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Chigoziem Okonkwo (TEN) - 1H,,Anytime TD,,750.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Tim Patrick (JAX) - 1H,,Anytime TD,,750.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Gunnar Helm (TEN) - 1H,,Anytime TD,,800.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
James Proche (TEN) - 1H,,Anytime TD,,1200.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Dyami Brown (JAX) - 1H,,Anytime TD,,1300.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Austin Trammell (JAX) - 1H,,Anytime TD,,1300.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Quintin Morris (JAX) - 1H,,Anytime TD,,1400.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Johnny Mundt (JAX) - 1H,,Anytime TD,,1400.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Hunter Long (JAX) - 1H,,Anytime TD,,1400.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
JAX Jaguars D/ST - 1H,,Anytime TD,,1600.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Cam Ward (TEN) - 1H,,Anytime TD,,1700.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Tennessee Def/ST (TEN) - 1H,,Anytime TD,,2000.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
LeQuint Allen Jr. - 1H,,Anytime TD,,2500.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Cody Schrader (JAX) - 1H,,Anytime TD,,2500.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
David Martin-Robinson (TEN) - 1H,,Anytime TD,,2700.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Mason Kinsey (TEN) - 1H,,Anytime TD,,3300.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Travis Etienne (JAX) - 1Q,,Anytime TD,,550.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Bhayshul Tuten (JAX) - 1Q,,Anytime TD,,850.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Brian Thomas (JAX) - 1Q,,Anytime TD,,900.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Parker Washington (JAX) - 1Q,,Anytime TD,,900.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Jakobi Meyers (JAX) - 1Q,,Anytime TD,,900.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Brenton Strange (JAX) - 1Q,,Anytime TD,,1200.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Elic Ayomanor (TEN) - 1Q,,Anytime TD,,1200.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Trevor Lawrence (JAX) - 1Q,,Anytime TD,,1200.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Chimere Dike (TEN) - 1Q,,Anytime TD,,1200.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Tony Pollard (TEN) - 1Q,,Anytime TD,,1300.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Van Jefferson (TEN) - 1Q,,Anytime TD,,1500.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Tyjae Spears (TEN) - 1Q,,Anytime TD,,1500.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Chigoziem Okonkwo (TEN) - 1Q,,Anytime TD,,1700.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Tim Patrick (JAX) - 1Q,,Anytime TD,,1700.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Gunnar Helm (TEN) - 1Q,,Anytime TD,,1900.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
James Proche (TEN) - 1Q,,Anytime TD,,2700.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Quintin Morris (JAX) - 1Q,,Anytime TD,,3000.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Hunter Long (JAX) - 1Q,,Anytime TD,,3000.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Johnny Mundt (JAX) - 1Q,,Anytime TD,,3000.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Austin Trammell (JAX) - 1Q,,Anytime TD,,3300.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Dyami Brown (JAX) - 1Q,,Anytime TD,,3300.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Cam Ward (TEN) - 1Q,,Anytime TD,,3500.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
JAX Jaguars D/ST - 1Q,,Anytime TD,,3500.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Tennessee Def/ST (TEN) - 1Q,,Anytime TD,,4500.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Cody Schrader (JAX) - 1Q,,Anytime TD,,5500.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
LeQuint Allen Jr. - 1Q,,Anytime TD,,5500.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
David Martin-Robinson (TEN) - 1Q,,Anytime TD,,6500.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Mason Kinsey (TEN) - 1Q,,Anytime TD,,8000.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Travis Etienne & Jacksonville Jaguars,,Anytime TD,,120.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Travis Etienne & Tennessee Titans,,Anytime TD,,750.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Bhayshul Tuten & Jacksonville Jaguars,,Anytime TD,,190.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Bhayshul Tuten & Tennessee Titans,,Anytime TD,,950.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Jakobi Meyers & Jacksonville Jaguars,,Anytime TD,,220.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Jakobi Meyers & Tennessee Titans,,Anytime TD,,1050.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Brian Thomas Jr. & Jacksonville Jaguars,,Anytime TD,,220.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Brian Thomas Jr. & Tennessee Titans,,Anytime TD,,1050.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Parker Washington & Jacksonville Jaguars,,Anytime TD,,240.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Parker Washington & Tennessee Titans,,Anytime TD,,1100.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Elic Ayomanor & Jacksonville Jaguars,,Anytime TD,,350.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Elic Ayomanor & Tennessee Titans,,Anytime TD,,800.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Chimere Dike & Jacksonville Jaguars,,Anytime TD,,350.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Chimere Dike & Tennessee Titans,,Anytime TD,,800.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Trevor Lawrence & Jacksonville Jaguars,,Anytime TD,,330.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Trevor Lawrence & Tennessee Titans,,Anytime TD,,1450.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Tony Pollard & Jacksonville Jaguars,,Anytime TD,,440.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Tony Pollard & Tennessee Titans,,Anytime TD,,850.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Brenton Strange & Jacksonville Jaguars,,Anytime TD,,360.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Brenton Strange & Tennessee Titans,,Anytime TD,,1500.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Cam Ward,TEN,Passing TDs,1.0,-300.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,True
Cam Ward,TEN,Passing TDs,2.0,190.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,True
Cam Ward,TEN,Passing TDs,3.0,700.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,True
Trevor Lawrence,JAX,Passing TDs,1.0,-500.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,True
Trevor Lawrence,JAX,Passing TDs,2.0,120.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,True
Trevor Lawrence,JAX,Passing TDs,3.0,450.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,True
Trevor Lawrence,JAX,Passing TDs,4.0,1300.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,True
Cam Ward,TEN,Interceptions,0.5,-115.0,-115.0,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Trevor Lawrence,JAX,Interceptions,0.5,-125.0,-105.0,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,False
Cam Ward,TEN,Passing Yards,125.0,-1100.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,True
Cam Ward,TEN,Passing Yards,150.0,-450.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,True
Cam Ward,TEN,Passing Yards,175.0,-230.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,True
Cam Ward,TEN,Passing Yards,200.0,-120.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,True
Cam Ward,TEN,Passing Yards,225.0,150.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,True
Cam Ward,TEN,Passing Yards,250.0,275.0,,Bovada,Jacksonville Jaguars @ Tennessee Titans,1764525600000,Titans,Jaguars,True
