player,team,event,market,line,over_price,under_price,game_time,home_team,away_team,is_ladder,proj,edge
Nick Westbrook-Ikhine,MIA,Buffalo Bills @ Miami Dolphins,Receiving Yards,40.0,425.0,,1762711200000,Dolphins,Bills,True,20.1,-19.9
Nick Westbrook-Ikhine,MIA,Buffalo Bills @ Miami Dolphins,Receiving Yards,50.0,750.0,,1762711200000,Dolphins,Bills,True,20.1,-29.9
Nick Westbrook-Ikhine,MIA,Buffalo Bills @ Miami Dolphins,Receiving Yards,60.0,1200.0,,1762711200000,Dolphins,Bills,True,20.1,-39.9
Nick Westbrook-Ikhine,MIA,Buffalo Bills @ Miami Dolphins,Receiving Yards,70.0,1700.0,,1762711200000,Dolphins,Bills,True,20.1,-49.9
Dalton Kincaid,BUF,Buffalo Bills @ Miami Dolphins,Receptions,2.0,-1450.0,,1762711200000,Dolphins,Bills,True,4.34,2.34
Dalton Kincaid,BUF,Buffalo Bills @ Miami Dolphins,Receptions,3.0,-360.0,,1762711200000,Dolphins,Bills,True,4.34,1.3399999999999999
Dalton Kincaid,BUF,Buffalo Bills @ Miami Dolphins,Receptions,4.0,-160.0,,1762711200000,Dolphins,Bills,True,4.34,0.33999999999999986
Dalton Kincaid,BUF,Buffalo Bills @ Miami Dolphins,Receptions,5.0,140.0,,1762711200000,Dolphins,Bills,True,4.34,-0.6600000000000001
Dalton Kincaid,BUF,Buffalo Bills @ Miami Dolphins,Receptions,6.0,275.0,,1762711200000,Dolphins,Bills,True,4.34,-1.6600000000000001
Dalton Kincaid,BUF,Buffalo Bills @ Miami Dolphins,Receptions,7.0,500.0,,1762711200000,Dolphins,Bills,True,4.34,-2.66
Dalton Kincaid,BUF,Buffalo Bills @ Miami Dolphins,Receptions,8.0,875.0,,1762711200000,Dolphins,Bills,True,4.34,-3.66
Dawson Knox,BUF,Buffalo Bills @ Miami Dolphins,Receptions,1.0,-350.0,,1762711200000,Dolphins,Bills,True,2.15,1.15
Dawson Knox,BUF,Buffalo Bills @ Miami Dolphins,Receptions,2.0,130.0,,1762711200000,Dolphins,Bills,True,2.15,0.1499999999999999
Dawson Knox,BUF,Buffalo Bills @ Miami Dolphins,Receptions,3.0,400.0,,1762711200000,Dolphins,Bills,True,2.15,-0.8500000000000001
De'Von Achane,MIA,Buffalo Bills @ Miami Dolphins,Receptions,3.0,-750.0,,1762711200000,Dolphins,Bills,True,3.24,0.2400000000000002
De'Von Achane,MIA,Buffalo Bills @ Miami Dolphins,Receptions,4.0,-280.0,,1762711200000,Dolphins,Bills,True,3.24,-0.7599999999999998
De'Von Achane,MIA,Buffalo Bills @ Miami Dolphins,Receptions,5.0,-145.0,,1762711200000,Dolphins,Bills,True,3.24,-1.7599999999999998
De'Von Achane,MIA,Buffalo Bills @ Miami Dolphins,Receptions,6.0,130.0,,1762711200000,Dolphins,Bills,True,3.24,-2.76
De'Von Achane,MIA,Buffalo Bills @ Miami Dolphins,Receptions,7.0,230.0,,1762711200000,Dolphins,Bills,True,3.24,-3.76
De'Von Achane,MIA,Buffalo Bills @ Miami Dolphins,Receptions,8.0,410.0,,1762711200000,Dolphins,Bills,True,3.24,-4.76
De'Von Achane,MIA,Buffalo Bills @ Miami Dolphins,Receptions,9.0,640.0,,1762711200000,Dolphins,Bills,True,3.24,-5.76
James Cook,BUF,Buffalo Bills @ Miami Dolphins,Receptions,1.0,-450.0,,1762711200000,Dolphins,Bills,True,,
James Cook,BUF,Buffalo Bills @ Miami Dolphins,Receptions,2.0,-105.0,,1762711200000,Dolphins,Bills,True,,
James Cook,BUF,Buffalo Bills @ Miami Dolphins,Receptions,3.0,275.0,,1762711200000,Dolphins,Bills,True,,
James Cook,BUF,Buffalo Bills @ Miami Dolphins,Receptions,4.0,650.0,,1762711200000,Dolphins,Bills,True,,
Jaylen Waddle,MIA,Buffalo Bills @ Miami Dolphins,Receptions,3.0,-1100.0,,1762711200000,Dolphins,Bills,True,4.95,1.9500000000000002
Jaylen Waddle,MIA,Buffalo Bills @ Miami Dolphins,Receptions,4.0,-360.0,,1762711200000,Dolphins,Bills,True,4.95,0.9500000000000002
Jaylen Waddle,MIA,Buffalo Bills @ Miami Dolphins,Receptions,5.0,-175.0,,1762711200000,Dolphins,Bills,True,4.95,-0.04999999999999982
Jaylen Waddle,MIA,Buffalo Bills @ Miami Dolphins,Receptions,6.0,110.0,,1762711200000,Dolphins,Bills,True,4.95,-1.0499999999999998
Jaylen Waddle,MIA,Buffalo Bills @ Miami Dolphins,Receptions,7.0,200.0,,1762711200000,Dolphins,Bills,True,4.95,-2.05
Jaylen Waddle,MIA,Buffalo Bills @ Miami Dolphins,Receptions,8.0,380.0,,1762711200000,Dolphins,Bills,True,4.95,-3.05
Jaylen Waddle,MIA,Buffalo Bills @ Miami Dolphins,Receptions,9.0,625.0,,1762711200000,Dolphins,Bills,True,4.95,-4.05
Keon Coleman,BUF,Buffalo Bills @ Miami Dolphins,Receptions,2.0,-450.0,,1762711200000,Dolphins,Bills,True,3.79,1.79
Keon Coleman,BUF,Buffalo Bills @ Miami Dolphins,Receptions,3.0,-160.0,,1762711200000,Dolphins,Bills,True,3.79,0.79
Keon Coleman,BUF,Buffalo Bills @ Miami Dolphins,Receptions,4.0,160.0,,1762711200000,Dolphins,Bills,True,3.79,-0.20999999999999996
Keon Coleman,BUF,Buffalo Bills @ Miami Dolphins,Receptions,5.0,350.0,,1762711200000,Dolphins,Bills,True,3.79,-1.21
Keon Coleman,BUF,Buffalo Bills @ Miami Dolphins,Receptions,6.0,640.0,,1762711200000,Dolphins,Bills,True,3.79,-2.21
Khalil Shakir,BUF,Buffalo Bills @ Miami Dolphins,Receptions,3.0,-800.0,,1762711200000,Dolphins,Bills,True,4.09,1.0899999999999999
Khalil Shakir,BUF,Buffalo Bills @ Miami Dolphins,Receptions,4.0,-310.0,,1762711200000,Dolphins,Bills,True,4.09,0.08999999999999986
Khalil Shakir,BUF,Buffalo Bills @ Miami Dolphins,Receptions,5.0,-145.0,,1762711200000,Dolphins,Bills,True,4.09,-0.9100000000000001
Khalil Shakir,BUF,Buffalo Bills @ Miami Dolphins,Receptions,6.0,135.0,,1762711200000,Dolphins,Bills,True,4.09,-1.9100000000000001
Khalil Shakir,BUF,Buffalo Bills @ Miami Dolphins,Receptions,7.0,250.0,,1762711200000,Dolphins,Bills,True,4.09,-2.91
Khalil Shakir,BUF,Buffalo Bills @ Miami Dolphins,Receptions,8.0,425.0,,1762711200000,Dolphins,Bills,True,4.09,-3.91
Khalil Shakir,BUF,Buffalo Bills @ Miami Dolphins,Receptions,9.0,750.0,,1762711200000,Dolphins,Bills,True,4.09,-4.91
Malik Washington,MIA,Buffalo Bills @ Miami Dolphins,Receptions,2.0,-1000.0,,1762711200000,Dolphins,Bills,True,3.93,1.9300000000000002
Malik Washington,MIA,Buffalo Bills @ Miami Dolphins,Receptions,3.0,-280.0,,1762711200000,Dolphins,Bills,True,3.93,0.9300000000000002
Malik Washington,MIA,Buffalo Bills @ Miami Dolphins,Receptions,4.0,-120.0,,1762711200000,Dolphins,Bills,True,3.93,-0.06999999999999984
Malik Washington,MIA,Buffalo Bills @ Miami Dolphins,Receptions,5.0,180.0,,1762711200000,Dolphins,Bills,True,3.93,-1.0699999999999998
Malik Washington,MIA,Buffalo Bills @ Miami Dolphins,Receptions,6.0,350.0,,1762711200000,Dolphins,Bills,True,3.93,-2.07
Malik Washington,MIA,Buffalo Bills @ Miami Dolphins,Receptions,7.0,625.0,,1762711200000,Dolphins,Bills,True,3.93,-3.07
Nick Westbrook-Ikhine,MIA,Buffalo Bills @ Miami Dolphins,Receptions,1.0,-1200.0,,1762711200000,Dolphins,Bills,True,2.05,1.0499999999999998
Nick Westbrook-Ikhine,MIA,Buffalo Bills @ Miami Dolphins,Receptions,2.0,-225.0,,1762711200000,Dolphins,Bills,True,2.05,0.04999999999999982
Nick Westbrook-Ikhine,MIA,Buffalo Bills @ Miami Dolphins,Receptions,3.0,130.0,,1762711200000,Dolphins,Bills,True,2.05,-0.9500000000000002
Nick Westbrook-Ikhine,MIA,Buffalo Bills @ Miami Dolphins,Receptions,4.0,320.0,,1762711200000,Dolphins,Bills,True,2.05,-1.9500000000000002
Nick Westbrook-Ikhine,MIA,Buffalo Bills @ Miami Dolphins,Receptions,5.0,675.0,,1762711200000,Dolphins,Bills,True,2.05,-2.95
De'Von Achane,MIA,Buffalo Bills @ Miami Dolphins,Rushing Yards,30.0,-1800.0,,1762711200000,Dolphins,Bills,True,59.9,29.9
De'Von Achane,MIA,Buffalo Bills @ Miami Dolphins,Rushing Yards,40.0,-600.0,,1762711200000,Dolphins,Bills,True,59.9,19.9
De'Von Achane,MIA,Buffalo Bills @ Miami Dolphins,Rushing Yards,50.0,-300.0,,1762711200000,Dolphins,Bills,True,59.9,9.899999999999999
De'Von Achane,MIA,Buffalo Bills @ Miami Dolphins,Rushing Yards,60.0,-165.0,,1762711200000,Dolphins,Bills,True,59.9,-0.10000000000000142
De'Von Achane,MIA,Buffalo Bills @ Miami Dolphins,Rushing Yards,70.0,,,1762711200000,Dolphins,Bills,True,59.9,-10.100000000000001
De'Von Achane,MIA,Buffalo Bills @ Miami Dolphins,Rushing Yards,80.0,160.0,,1762711200000,Dolphins,Bills,True,59.9,-20.1
De'Von Achane,MIA,Buffalo Bills @ Miami Dolphins,Rushing Yards,90.0,250.0,,1762711200000,Dolphins,Bills,True,59.9,-30.1
De'Von Achane,MIA,Buffalo Bills @ Miami Dolphins,Rushing Yards,100.0,350.0,,1762711200000,Dolphins,Bills,True,59.9,-40.1
De'Von Achane,MIA,Buffalo Bills @ Miami Dolphins,Rushing Yards,110.0,500.0,,1762711200000,Dolphins,Bills,True,59.9,-50.1
De'Von Achane,MIA,Buffalo Bills @ Miami Dolphins,Rushing Yards,125.0,850.0,,1762711200000,Dolphins,Bills,True,59.9,-65.1
De'Von Achane,MIA,Buffalo Bills @ Miami Dolphins,Rushing Yards,150.0,1600.0,,1762711200000,Dolphins,Bills,True,59.9,-90.1
James Cook,BUF,Buffalo Bills @ Miami Dolphins,Rushing Yards,50.0,-750.0,,1762711200000,Dolphins,Bills,True,,
James Cook,BUF,Buffalo Bills @ Miami Dolphins,Rushing Yards,60.0,-400.0,,1762711200000,Dolphins,Bills,True,,
James Cook,BUF,Buffalo Bills @ Miami Dolphins,Rushing Yards,70.0,-230.0,,1762711200000,Dolphins,Bills,True,,
James Cook,BUF,Buffalo Bills @ Miami Dolphins,Rushing Yards,80.0,-145.0,,1762711200000,Dolphins,Bills,True,,
James Cook,BUF,Buffalo Bills @ Miami Dolphins,Rushing Yards,90.0,110.0,,1762711200000,Dolphins,Bills,True,,
James Cook,BUF,Buffalo Bills @ Miami Dolphins,Rushing Yards,100.0,160.0,,1762711200000,Dolphins,Bills,True,,
James Cook,BUF,Buffalo Bills @ Miami Dolphins,Rushing Yards,110.0,230.0,,1762711200000,Dolphins,Bills,True,,
James Cook,BUF,Buffalo Bills @ Miami Dolphins,Rushing Yards,125.0,400.0,,1762711200000,Dolphins,Bills,True,,
James Cook,BUF,Buffalo Bills @ Miami Dolphins,Rushing Yards,150.0,875.0,,1762711200000,Dolphins,Bills,True,,
James Cook,BUF,Buffalo Bills @ Miami Dolphins,Rushing Yards,175.0,1700.0,,1762711200000,Dolphins,Bills,True,,
Josh Allen,BUF,Buffalo Bills @ Miami Dolphins,Rushing Yards,10.0,-900.0,,1762711200000,Dolphins,Bills,True,26.5,16.5
Josh Allen,BUF,Buffalo Bills @ Miami Dolphins,Rushing Yards,15.0,-400.0,,1762711200000,Dolphins,Bills,True,26.5,11.5
Josh Allen,BUF,Buffalo Bills @ Miami Dolphins,Rushing Yards,20.0,-230.0,,1762711200000,Dolphins,Bills,True,26.5,6.5
Josh Allen,BUF,Buffalo Bills @ Miami Dolphins,Rushing Yards,25.0,-145.0,,1762711200000,Dolphins,Bills,True,26.5,1.5
Josh Allen,BUF,Buffalo Bills @ Miami Dolphins,Rushing Yards,30.0,110.0,,1762711200000,Dolphins,Bills,True,26.5,-3.5
Josh Allen,BUF,Buffalo Bills @ Miami Dolphins,Rushing Yards,40.0,220.0,,1762711200000,Dolphins,Bills,True,26.5,-13.5
Josh Allen,BUF,Buffalo Bills @ Miami Dolphins,Rushing Yards,50.0,410.0,,1762711200000,Dolphins,Bills,True,26.5,-23.5
Josh Allen,BUF,Buffalo Bills @ Miami Dolphins,Rushing Yards,60.0,700.0,,1762711200000,Dolphins,Bills,True,26.5,-33.5
Josh Allen,BUF,Buffalo Bills @ Miami Dolphins,Rushing Yards,70.0,1000.0,,1762711200000,Dolphins,Bills,True,26.5,-43.5
Josh Allen,BUF,Buffalo Bills @ Miami Dolphins,Rushing Yards,80.0,1500.0,,1762711200000,Dolphins,Bills,True,26.5,-53.5
Dillon Gabriel,CLE,Cleveland Browns @ New York Jets,Passing Yards,125.0,-675.0,,1762711200000,Jets,Browns,True,220.1,95.1
Dillon Gabriel,CLE,Cleveland Browns @ New York Jets,Passing Yards,150.0,-330.0,,1762711200000,Jets,Browns,True,220.1,70.1
Dillon Gabriel,CLE,Cleveland Browns @ New York Jets,Passing Yards,175.0,-165.0,,1762711200000,Jets,Browns,True,220.1,45.099999999999994
Dillon Gabriel,CLE,Cleveland Browns @ New York Jets,Passing Yards,200.0,115.0,,1762711200000,Jets,Browns,True,220.1,20.099999999999994
Dillon Gabriel,CLE,Cleveland Browns @ New York Jets,Passing Yards,225.0,220.0,,1762711200000,Jets,Browns,True,220.1,-4.900000000000006
Dillon Gabriel,CLE,Cleveland Browns @ New York Jets,Passing Yards,250.0,400.0,,1762711200000,Jets,Browns,True,220.1,-29.900000000000006
Dillon Gabriel,CLE,Cleveland Browns @ New York Jets,Passing Yards,275.0,750.0,,1762711200000,Jets,Browns,True,220.1,-54.900000000000006
Dillon Gabriel,CLE,Cleveland Browns @ New York Jets,Passing Yards,300.0,1200.0,,1762711200000,Jets,Browns,True,220.1,-79.9
Justin Fields,NYJ,Cleveland Browns @ New York Jets,Passing Yards,125.0,-500.0,,1762711200000,Jets,Browns,True,205.3,80.30000000000001
Justin Fields,NYJ,Cleveland Browns @ New York Jets,Passing Yards,150.0,-225.0,,1762711200000,Jets,Browns,True,205.3,55.30000000000001
Justin Fields,NYJ,Cleveland Browns @ New York Jets,Passing Yards,175.0,-115.0,,1762711200000,Jets,Browns,True,205.3,30.30000000000001
Justin Fields,NYJ,Cleveland Browns @ New York Jets,Passing Yards,200.0,170.0,,1762711200000,Jets,Browns,True,205.3,5.300000000000011
Justin Fields,NYJ,Cleveland Browns @ New York Jets,Passing Yards,225.0,320.0,,1762711200000,Jets,Browns,True,205.3,-19.69999999999999
Justin Fields,NYJ,Cleveland Browns @ New York Jets,Passing Yards,250.0,575.0,,1762711200000,Jets,Browns,True,205.3,-44.69999999999999
Justin Fields,NYJ,Cleveland Browns @ New York Jets,Passing Yards,275.0,900.0,,1762711200000,Jets,Browns,True,205.3,-69.69999999999999
Justin Fields,NYJ,Cleveland Browns @ New York Jets,Passing Yards,300.0,1700.0,,1762711200000,Jets,Browns,True,205.3,-94.69999999999999
Breece Hall,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,10.0,-230.0,,1762711200000,Jets,Browns,True,18.5,8.5
Breece Hall,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,15.0,-135.0,,1762711200000,Jets,Browns,True,18.5,3.5
Breece Hall,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,20.0,120.0,,1762711200000,Jets,Browns,True,18.5,-1.5
Breece Hall,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,25.0,180.0,,1762711200000,Jets,Browns,True,18.5,-6.5
Breece Hall,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,30.0,260.0,,1762711200000,Jets,Browns,True,18.5,-11.5
Breece Hall,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,40.0,490.0,,1762711200000,Jets,Browns,True,18.5,-21.5
Breece Hall,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,50.0,850.0,,1762711200000,Jets,Browns,True,18.5,-31.5
David Njoku,CLE,Cleveland Browns @ New York Jets,Receiving Yards,15.0,-1000.0,,1762711200000,Jets,Browns,True,28.0,13.0
David Njoku,CLE,Cleveland Browns @ New York Jets,Receiving Yards,20.0,-500.0,,1762711200000,Jets,Browns,True,28.0,8.0
David Njoku,CLE,Cleveland Browns @ New York Jets,Receiving Yards,25.0,-330.0,,1762711200000,Jets,Browns,True,28.0,3.0
David Njoku,CLE,Cleveland Browns @ New York Jets,Receiving Yards,30.0,-225.0,,1762711200000,Jets,Browns,True,28.0,-2.0
David Njoku,CLE,Cleveland Browns @ New York Jets,Receiving Yards,40.0,-110.0,,1762711200000,Jets,Browns,True,28.0,-12.0
David Njoku,CLE,Cleveland Browns @ New York Jets,Receiving Yards,50.0,160.0,,1762711200000,Jets,Browns,True,28.0,-22.0
David Njoku,CLE,Cleveland Browns @ New York Jets,Receiving Yards,60.0,275.0,,1762711200000,Jets,Browns,True,28.0,-32.0
David Njoku,CLE,Cleveland Browns @ New York Jets,Receiving Yards,70.0,400.0,,1762711200000,Jets,Browns,True,28.0,-42.0
David Njoku,CLE,Cleveland Browns @ New York Jets,Receiving Yards,80.0,675.0,,1762711200000,Jets,Browns,True,28.0,-52.0
Garrett Wilson,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,20.0,-1000.0,,1762711200000,Jets,Browns,True,38.9,18.9
Garrett Wilson,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,25.0,-600.0,,1762711200000,Jets,Browns,True,38.9,13.899999999999999
Garrett Wilson,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,30.0,-425.0,,1762711200000,Jets,Browns,True,38.9,8.899999999999999
Garrett Wilson,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,40.0,-230.0,,1762711200000,Jets,Browns,True,38.9,-1.1000000000000014
Garrett Wilson,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,50.0,-135.0,,1762711200000,Jets,Browns,True,38.9,-11.100000000000001
Garrett Wilson,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,60.0,120.0,,1762711200000,Jets,Browns,True,38.9,-21.1
Garrett Wilson,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,70.0,190.0,,1762711200000,Jets,Browns,True,38.9,-31.1
Garrett Wilson,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,80.0,280.0,,1762711200000,Jets,Browns,True,38.9,-41.1
Garrett Wilson,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,90.0,400.0,,1762711200000,Jets,Browns,True,38.9,-51.1
Garrett Wilson,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,100.0,575.0,,1762711200000,Jets,Browns,True,38.9,-61.1
Garrett Wilson,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,110.0,800.0,,1762711200000,Jets,Browns,True,38.9,-71.1
Garrett Wilson,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,125.0,1200.0,,1762711200000,Jets,Browns,True,38.9,-86.1
Jerry Jeudy,CLE,Cleveland Browns @ New York Jets,Receiving Yards,10.0,-1500.0,,1762711200000,Jets,Browns,True,39.9,29.9
Jerry Jeudy,CLE,Cleveland Browns @ New York Jets,Receiving Yards,15.0,-750.0,,1762711200000,Jets,Browns,True,39.9,24.9
Jerry Jeudy,CLE,Cleveland Browns @ New York Jets,Receiving Yards,20.0,-450.0,,1762711200000,Jets,Browns,True,39.9,19.9
Jerry Jeudy,CLE,Cleveland Browns @ New York Jets,Receiving Yards,25.0,-330.0,,1762711200000,Jets,Browns,True,39.9,14.899999999999999
Jerry Jeudy,CLE,Cleveland Browns @ New York Jets,Receiving Yards,30.0,-225.0,,1762711200000,Jets,Browns,True,39.9,9.899999999999999
Jerry Jeudy,CLE,Cleveland Browns @ New York Jets,Receiving Yards,40.0,-125.0,,1762711200000,Jets,Browns,True,39.9,-0.10000000000000142
Jerry Jeudy,CLE,Cleveland Browns @ New York Jets,Receiving Yards,50.0,130.0,,1762711200000,Jets,Browns,True,39.9,-10.100000000000001
Jerry Jeudy,CLE,Cleveland Browns @ New York Jets,Receiving Yards,60.0,200.0,,1762711200000,Jets,Browns,True,39.9,-20.1
Jerry Jeudy,CLE,Cleveland Browns @ New York Jets,Receiving Yards,70.0,300.0,,1762711200000,Jets,Browns,True,39.9,-30.1
Jerry Jeudy,CLE,Cleveland Browns @ New York Jets,Receiving Yards,80.0,450.0,,1762711200000,Jets,Browns,True,39.9,-40.1
Jerry Jeudy,CLE,Cleveland Browns @ New York Jets,Receiving Yards,90.0,650.0,,1762711200000,Jets,Browns,True,39.9,-50.1
Jerry Jeudy,CLE,Cleveland Browns @ New York Jets,Receiving Yards,100.0,900.0,,1762711200000,Jets,Browns,True,39.9,-60.1
Jerry Jeudy,CLE,Cleveland Browns @ New York Jets,Receiving Yards,110.0,1200.0,,1762711200000,Jets,Browns,True,39.9,-70.1
Mason Taylor,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,10.0,-650.0,,1762711200000,Jets,Browns,True,37.4,27.4
Mason Taylor,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,15.0,-350.0,,1762711200000,Jets,Browns,True,37.4,22.4
Mason Taylor,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,20.0,-220.0,,1762711200000,Jets,Browns,True,37.4,17.4
Mason Taylor,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,25.0,-145.0,,1762711200000,Jets,Browns,True,37.4,12.399999999999999
Mason Taylor,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,30.0,105.0,,1762711200000,Jets,Browns,True,37.4,7.399999999999999
Mason Taylor,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,40.0,200.0,,1762711200000,Jets,Browns,True,37.4,-2.6000000000000014
Mason Taylor,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,50.0,360.0,,1762711200000,Jets,Browns,True,37.4,-12.600000000000001
Mason Taylor,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,60.0,625.0,,1762711200000,Jets,Browns,True,37.4,-22.6
Mason Taylor,NYJ,Cleveland Browns @ New York Jets,Receiving Yards,70.0,900.0,,1762711200000,Jets,Browns,True,37.4,-32.6
Breece Hall,NYJ,Cleveland Browns @ New York Jets,Receptions,1.0,-1800.0,,1762711200000,Jets,Browns,True,3.0,2.0
Breece Hall,NYJ,Cleveland Browns @ New York Jets,Receptions,2.0,-330.0,,1762711200000,Jets,Browns,True,3.0,1.0
Breece Hall,NYJ,Cleveland Browns @ New York Jets,Receptions,3.0,,,1762711200000,Jets,Browns,True,3.0,0.0
Breece Hall,NYJ,Cleveland Browns @ New York Jets,Receptions,4.0,225.0,,1762711200000,Jets,Browns,True,3.0,-1.0
Breece Hall,NYJ,Cleveland Browns @ New York Jets,Receptions,5.0,475.0,,1762711200000,Jets,Browns,True,3.0,-2.0
Breece Hall,NYJ,Cleveland Browns @ New York Jets,Receptions,6.0,875.0,,1762711200000,Jets,Browns,True,3.0,-3.0
David Njoku,CLE,Cleveland Browns @ New York Jets,Receptions,3.0,-600.0,,1762711200000,Jets,Browns,True,3.91,0.9100000000000001
David Njoku,CLE,Cleveland Browns @ New York Jets,Receptions,4.0,-250.0,,1762711200000,Jets,Browns,True,3.91,-0.08999999999999986
David Njoku,CLE,Cleveland Browns @ New York Jets,Receptions,5.0,-115.0,,1762711200000,Jets,Browns,True,3.91,-1.0899999999999999
David Njoku,CLE,Cleveland Browns @ New York Jets,Receptions,6.0,180.0,,1762711200000,Jets,Browns,True,3.91,-2.09
David Njoku,CLE,Cleveland Browns @ New York Jets,Receptions,7.0,310.0,,1762711200000,Jets,Browns,True,3.91,-3.09
David Njoku,CLE,Cleveland Browns @ New York Jets,Receptions,8.0,575.0,,1762711200000,Jets,Browns,True,3.91,-4.09
David Njoku,CLE,Cleveland Browns @ New York Jets,Receptions,9.0,875.0,,1762711200000,Jets,Browns,True,3.91,-5.09
Garrett Wilson,NYJ,Cleveland Browns @ New York Jets,Receptions,3.0,-750.0,,1762711200000,Jets,Browns,True,4.4,1.4000000000000004
Garrett Wilson,NYJ,Cleveland Browns @ New York Jets,Receptions,4.0,-280.0,,1762711200000,Jets,Browns,True,4.4,0.40000000000000036
Garrett Wilson,NYJ,Cleveland Browns @ New York Jets,Receptions,5.0,-135.0,,1762711200000,Jets,Browns,True,4.4,-0.5999999999999996
Garrett Wilson,NYJ,Cleveland Browns @ New York Jets,Receptions,6.0,150.0,,1762711200000,Jets,Browns,True,4.4,-1.5999999999999996
Garrett Wilson,NYJ,Cleveland Browns @ New York Jets,Receptions,7.0,280.0,,1762711200000,Jets,Browns,True,4.4,-2.5999999999999996
Garrett Wilson,NYJ,Cleveland Browns @ New York Jets,Receptions,8.0,480.0,,1762711200000,Jets,Browns,True,4.4,-3.5999999999999996
Garrett Wilson,NYJ,Cleveland Browns @ New York Jets,Receptions,9.0,850.0,,1762711200000,Jets,Browns,True,4.4,-4.6
Jerry Jeudy,CLE,Cleveland Browns @ New York Jets,Receptions,2.0,-800.0,,1762711200000,Jets,Browns,True,4.47,2.4699999999999998
Jerry Jeudy,CLE,Cleveland Browns @ New York Jets,Receptions,3.0,-250.0,,1762711200000,Jets,Browns,True,4.47,1.4699999999999998
Jerry Jeudy,CLE,Cleveland Browns @ New York Jets,Receptions,4.0,,,1762711200000,Jets,Browns,True,4.47,0.46999999999999975
Jerry Jeudy,CLE,Cleveland Browns @ New York Jets,Receptions,5.0,200.0,,1762711200000,Jets,Browns,True,4.47,-0.5300000000000002
Jerry Jeudy,CLE,Cleveland Browns @ New York Jets,Receptions,6.0,400.0,,1762711200000,Jets,Browns,True,4.47,-1.5300000000000002
Jerry Jeudy,CLE,Cleveland Browns @ New York Jets,Receptions,7.0,800.0,,1762711200000,Jets,Browns,True,4.47,-2.5300000000000002
Mason Taylor,NYJ,Cleveland Browns @ New York Jets,Receptions,2.0,-700.0,,1762711200000,Jets,Browns,True,3.98,1.98
Mason Taylor,NYJ,Cleveland Browns @ New York Jets,Receptions,3.0,-230.0,,1762711200000,Jets,Browns,True,3.98,0.98
