player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Pat Bryant,DEN,Receiving Yards,36.5,-110.0,-120.0,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
RJ Harvey,DEN,Receiving Yards,15.5,-115.0,-115.0,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Tim Patrick,JAX,Receiving Yards,9.5,,-130.0,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Travis Etienne,JAX,Receiving Yards,13.5,-125.0,-105.0,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Troy Franklin,DEN,Receiving Yards,28.5,-120.0,-110.0,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Brenton Strange,JAX,Receiving Yards,15.0,-900.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Brenton Strange,JAX,Receiving Yards,20.0,-475.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Brenton Strange,JAX,Receiving Yards,25.0,-330.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Brenton Strange,JAX,Receiving Yards,30.0,-230.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Brenton Strange,JAX,Receiving Yards,40.0,-120.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Brenton Strange,JAX,Receiving Yards,50.0,150.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Brenton Strange,JAX,Receiving Yards,60.0,230.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Brenton Strange,JAX,Receiving Yards,70.0,375.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Brenton Strange,JAX,Receiving Yards,80.0,625.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Brenton Strange,JAX,Receiving Yards,90.0,850.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Brenton Strange,JAX,Receiving Yards,100.0,1100.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Brenton Strange,JAX,Receiving Yards,110.0,1400.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Brian Thomas Jr.,JAX,Receiving Yards,15.0,-1200.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Brian Thomas Jr.,JAX,Receiving Yards,20.0,-675.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Brian Thomas Jr.,JAX,Receiving Yards,25.0,-425.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Brian Thomas Jr.,JAX,Receiving Yards,30.0,-290.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Brian Thomas Jr.,JAX,Receiving Yards,40.0,-160.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Brian Thomas Jr.,JAX,Receiving Yards,50.0,,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Brian Thomas Jr.,JAX,Receiving Yards,60.0,150.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Brian Thomas Jr.,JAX,Receiving Yards,70.0,230.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Brian Thomas Jr.,JAX,Receiving Yards,80.0,325.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Brian Thomas Jr.,JAX,Receiving Yards,90.0,475.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Brian Thomas Jr.,JAX,Receiving Yards,100.0,675.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Brian Thomas Jr.,JAX,Receiving Yards,110.0,850.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Brian Thomas Jr.,JAX,Receiving Yards,125.0,1200.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Courtland Sutton,DEN,Receiving Yards,20.0,-1900.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Courtland Sutton,DEN,Receiving Yards,25.0,-1100.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Courtland Sutton,DEN,Receiving Yards,30.0,-675.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Courtland Sutton,DEN,Receiving Yards,40.0,-330.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Courtland Sutton,DEN,Receiving Yards,50.0,-190.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Courtland Sutton,DEN,Receiving Yards,60.0,-115.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Courtland Sutton,DEN,Receiving Yards,70.0,130.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Courtland Sutton,DEN,Receiving Yards,80.0,200.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Courtland Sutton,DEN,Receiving Yards,90.0,275.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Courtland Sutton,DEN,Receiving Yards,100.0,400.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Courtland Sutton,DEN,Receiving Yards,110.0,575.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Courtland Sutton,DEN,Receiving Yards,125.0,850.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Courtland Sutton,DEN,Receiving Yards,150.0,1500.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Evan Engram,DEN,Receiving Yards,10.0,-625.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Evan Engram,DEN,Receiving Yards,15.0,-330.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Evan Engram,DEN,Receiving Yards,20.0,-200.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Evan Engram,DEN,Receiving Yards,25.0,-130.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Evan Engram,DEN,Receiving Yards,30.0,115.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Evan Engram,DEN,Receiving Yards,40.0,230.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Evan Engram,DEN,Receiving Yards,50.0,400.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Evan Engram,DEN,Receiving Yards,60.0,675.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Evan Engram,DEN,Receiving Yards,70.0,1000.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Evan Engram,DEN,Receiving Yards,80.0,1400.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Jakobi Meyers,JAX,Receiving Yards,20.0,-1700.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Jakobi Meyers,JAX,Receiving Yards,25.0,-925.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Jakobi Meyers,JAX,Receiving Yards,30.0,-575.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Jakobi Meyers,JAX,Receiving Yards,40.0,-290.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Jakobi Meyers,JAX,Receiving Yards,50.0,-170.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Jakobi Meyers,JAX,Receiving Yards,60.0,-105.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Jakobi Meyers,JAX,Receiving Yards,70.0,150.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Jakobi Meyers,JAX,Receiving Yards,80.0,225.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Jakobi Meyers,JAX,Receiving Yards,90.0,300.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Jakobi Meyers,JAX,Receiving Yards,100.0,425.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Jakobi Meyers,JAX,Receiving Yards,110.0,625.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Jakobi Meyers,JAX,Receiving Yards,125.0,1000.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Marvin Mims Jr.,DEN,Receiving Yards,10.0,-160.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Marvin Mims Jr.,DEN,Receiving Yards,15.0,,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Marvin Mims Jr.,DEN,Receiving Yards,20.0,150.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Marvin Mims Jr.,DEN,Receiving Yards,25.0,200.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Marvin Mims Jr.,DEN,Receiving Yards,30.0,275.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Marvin Mims Jr.,DEN,Receiving Yards,40.0,500.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Marvin Mims Jr.,DEN,Receiving Yards,50.0,775.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Marvin Mims Jr.,DEN,Receiving Yards,60.0,1100.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Marvin Mims Jr.,DEN,Receiving Yards,70.0,1400.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Parker Washington,JAX,Receiving Yards,10.0,-525.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Parker Washington,JAX,Receiving Yards,15.0,-325.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Parker Washington,JAX,Receiving Yards,20.0,-200.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Parker Washington,JAX,Receiving Yards,25.0,-140.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Parker Washington,JAX,Receiving Yards,30.0,,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Parker Washington,JAX,Receiving Yards,40.0,180.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Parker Washington,JAX,Receiving Yards,50.0,300.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Parker Washington,JAX,Receiving Yards,60.0,450.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Parker Washington,JAX,Receiving Yards,70.0,700.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Parker Washington,JAX,Receiving Yards,80.0,1000.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Parker Washington,JAX,Receiving Yards,90.0,1300.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Troy Franklin,DEN,Receiving Yards,10.0,-825.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Troy Franklin,DEN,Receiving Yards,15.0,-450.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Troy Franklin,DEN,Receiving Yards,20.0,-290.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Troy Franklin,DEN,Receiving Yards,25.0,-200.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Troy Franklin,DEN,Receiving Yards,30.0,-140.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Troy Franklin,DEN,Receiving Yards,40.0,125.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Troy Franklin,DEN,Receiving Yards,50.0,200.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Troy Franklin,DEN,Receiving Yards,60.0,300.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Troy Franklin,DEN,Receiving Yards,70.0,475.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Troy Franklin,DEN,Receiving Yards,80.0,675.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Troy Franklin,DEN,Receiving Yards,90.0,900.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Troy Franklin,DEN,Receiving Yards,100.0,1100.0,,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,True
Bo Nix,DEN,Rushing Yards,257.5,-115.0,-115.0,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Trevor Lawrence,JAX,Rushing Yards,242.5,-115.0,-115.0,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Jaleel McLaughlin,DEN,Receiving Yards,13.5,-120.0,-110.0,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
LeQuint Allen Jr.,JAX,Receiving Yards,13.5,-120.0,-110.0,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Marvin Mims Jr.,DEN,Receiving Yards,23.5,-115.0,-115.0,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
RJ Harvey,DEN,Receiving Yards,69.5,-120.0,-110.0,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Travis Etienne,JAX,Receiving Yards,79.5,-110.0,-120.0,Bovada,Jacksonville Jaguars @ Denver Broncos,1766351100000,Broncos,Jaguars,False
Geno Smith,LV,Anytime TD,,2000.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Houston Texans Def/ST,HOU,Anytime TD,,420.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Jawhar Jordan,HOU,Anytime TD,,175.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Raheem Mostert,LV,Anytime TD,,2000.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Alex Bachman,LV,Anytime TD,,2800.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Carter Runyon,LV,Anytime TD,,2200.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Dylan Laube,LV,Anytime TD,,3300.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Ian Thomas,LV,Anytime TD,,2200.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Nick Chubb,HOU,Anytime TD,,135.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
British Brooks,HOU,Anytime TD,,500.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Nico Collins,HOU,Anytime TD,,,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Ashton Jeanty,LV,Anytime TD,,230.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Brock Bowers,LV,Anytime TD,,240.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Tre Tucker,LV,Anytime TD,,600.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Michael Mayer,LV,Anytime TD,,800.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
C.J. Stroud,HOU,Anytime TD,,725.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Jayden Higgins,HOU,Anytime TD,,280.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Dalton Schultz,HOU,Anytime TD,,175.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Braxton Berrios,HOU,Anytime TD,,900.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Jaylin Noel,HOU,Anytime TD,,800.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Xavier Hutchinson,HOU,Anytime TD,,500.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Dare Ogunbowale,HOU,Anytime TD,,350.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Christian Kirk,HOU,Anytime TD,,460.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Cade Stover,HOU,Anytime TD,,625.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Dont'e Thornton Jr.,LV,Anytime TD,,2500.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Jack Bech,LV,Anytime TD,,825.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Tyler Lockett,LV,Anytime TD,,1100.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Harrison Bryant,HOU,Anytime TD,,700.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Nico Collins (HOU) - 1H,,Anytime TD,,220.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Dalton Schultz (HOU) - 1H,,Anytime TD,,220.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Nick Chubb (HOU) - 1H,,Anytime TD,,320.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Brock Bowers (LV) - 1H,,Anytime TD,,330.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Jayden Higgins (HOU) - 1H,,Anytime TD,,500.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Ashton Jeanty (LV) - 1H,,Anytime TD,,500.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Jawhar Jordan (HOU) - 1H,,Anytime TD,,550.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Xavier Hutchinson (HOU) - 1H,,Anytime TD,,600.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Dare Ogunbowale (HOU) - 1H,,Anytime TD,,750.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
British Brooks (HOU) - 1H,,Anytime TD,,800.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Christian Kirk (HOU) - 1H,,Anytime TD,,800.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Cade Stover (HOU) - 1H,,Anytime TD,,800.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Harrison Bryant (HOU) - 1H,,Anytime TD,,1000.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Tre Tucker (LV) - 1H,,Anytime TD,,1000.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Houston Texans Def/ST (HOU) - 1H,,Anytime TD,,1100.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Michael Mayer (LV) - 1H,,Anytime TD,,1300.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
C.J. Stroud (HOU) - 1H,,Anytime TD,,1300.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Braxton Berrios (HOU) - 1H,,Anytime TD,,1300.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Jaylin Noel (HOU) - 1H,,Anytime TD,,1300.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Jack Bech (LV) - 1H,,Anytime TD,,1300.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Dont'e Thornton Jr. (LV) - 1H,,Anytime TD,,1400.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Tyler Lockett (LV) - 1H,,Anytime TD,,2200.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
LV Raiders D/ST - 1H,,Anytime TD,,2200.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Geno Smith (LV) - 1H,,Anytime TD,,2500.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Ian Thomas (LV) - 1H,,Anytime TD,,3500.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Carter Runyon (LV) - 1H,,Anytime TD,,3500.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Raheem Mostert (LV) - 1H,,Anytime TD,,3500.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Zamir White (LV) - 1H,,Anytime TD,,4000.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Nico Collins (HOU) - 1Q,,Anytime TD,,600.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Dalton Schultz (HOU) - 1Q,,Anytime TD,,750.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Nick Chubb (HOU) - 1Q,,Anytime TD,,750.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Jayden Higgins (HOU) - 1Q,,Anytime TD,,1200.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Ashton Jeanty (LV) - 1Q,,Anytime TD,,1200.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Brock Bowers (LV) - 1Q,,Anytime TD,,1200.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Jawhar Jordan (HOU) - 1Q,,Anytime TD,,1300.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Xavier Hutchinson (HOU) - 1Q,,Anytime TD,,1700.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
British Brooks (HOU) - 1Q,,Anytime TD,,1800.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Dare Ogunbowale (HOU) - 1Q,,Anytime TD,,1800.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Christian Kirk (HOU) - 1Q,,Anytime TD,,1900.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Harrison Bryant (HOU) - 1Q,,Anytime TD,,2200.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Cade Stover (HOU) - 1Q,,Anytime TD,,2200.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
Tre Tucker (LV) - 1Q,,Anytime TD,,2500.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
C.J. Stroud (HOU) - 1Q,,Anytime TD,,2700.0,,Bovada,Las Vegas Raiders @ Houston Texans,1766352300000,Texans,Raiders,False
