player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Josh Reynolds,NYJ,Receptions,5.0,400.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Josh Reynolds,NYJ,Receptions,6.0,850.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Mason Taylor,NYJ,Receptions,3.0,-600.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Mason Taylor,NYJ,Receptions,4.0,-250.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Mason Taylor,NYJ,Receptions,5.0,-115.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Mason Taylor,NYJ,Receptions,6.0,175.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Mason Taylor,NYJ,Receptions,7.0,300.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Mason Taylor,NYJ,Receptions,8.0,550.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Rico Dowdle,CAR,Receptions,2.0,-200.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Rico Dowdle,CAR,Receptions,3.0,140.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Rico Dowdle,CAR,Receptions,4.0,350.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Rico Dowdle,CAR,Receptions,5.0,650.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Tetairoa McMillan,CAR,Receptions,3.0,-600.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Tetairoa McMillan,CAR,Receptions,4.0,-225.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Tetairoa McMillan,CAR,Receptions,5.0,,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Tetairoa McMillan,CAR,Receptions,6.0,180.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Tetairoa McMillan,CAR,Receptions,7.0,350.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Tetairoa McMillan,CAR,Receptions,8.0,625.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Xavier Legette,CAR,Receptions,1.0,-1200.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Xavier Legette,CAR,Receptions,2.0,-200.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Xavier Legette,CAR,Receptions,3.0,150.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Xavier Legette,CAR,Receptions,4.0,350.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Xavier Legette,CAR,Receptions,5.0,750.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Tetairoa McMillan,CAR,Receiving Yards,,115.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Mason Taylor,NYJ,Receiving Yards,,325.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Josh Reynolds,NYJ,Receiving Yards,,700.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Jalen Coker,CAR,Receiving Yards,,750.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Breece Hall,NYJ,Receiving Yards,,850.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Xavier Legette,CAR,Receiving Yards,,1200.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Rico Dowdle,CAR,Receiving Yards,,3000.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Breece Hall,NYJ,Receiving Yards,25.5,-105.0,-125.0,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Jalen Coker,CAR,Receiving Yards,24.5,-115.0,-115.0,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Josh Reynolds,NYJ,Receiving Yards,27.5,-125.0,-105.0,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Mason Taylor,NYJ,Receiving Yards,40.5,-120.0,-110.0,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Rico Dowdle,CAR,Receiving Yards,12.5,-115.0,-115.0,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Tetairoa McMillan,CAR,Receiving Yards,54.5,-115.0,-115.0,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Xavier Legette,CAR,Receiving Yards,18.5,-115.0,-115.0,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Breece Hall,NYJ,Receiving Yards,10.0,-600.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Breece Hall,NYJ,Receiving Yards,15.0,-325.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Breece Hall,NYJ,Receiving Yards,20.0,-200.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Breece Hall,NYJ,Receiving Yards,25.0,-125.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Breece Hall,NYJ,Receiving Yards,30.0,110.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Breece Hall,NYJ,Receiving Yards,40.0,200.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Breece Hall,NYJ,Receiving Yards,50.0,350.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Breece Hall,NYJ,Receiving Yards,60.0,575.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Chuba Hubbard,CAR,Receiving Yards,15.0,135.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Chuba Hubbard,CAR,Receiving Yards,20.0,250.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Josh Reynolds,NYJ,Receiving Yards,10.0,-650.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Josh Reynolds,NYJ,Receiving Yards,15.0,-350.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Josh Reynolds,NYJ,Receiving Yards,20.0,-225.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Josh Reynolds,NYJ,Receiving Yards,25.0,-150.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Josh Reynolds,NYJ,Receiving Yards,30.0,,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Josh Reynolds,NYJ,Receiving Yards,40.0,175.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Josh Reynolds,NYJ,Receiving Yards,50.0,275.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Josh Reynolds,NYJ,Receiving Yards,60.0,400.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Josh Reynolds,NYJ,Receiving Yards,70.0,600.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Josh Reynolds,NYJ,Receiving Yards,80.0,900.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Josh Reynolds,NYJ,Receiving Yards,90.0,1200.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Mason Taylor,NYJ,Receiving Yards,15.0,-1200.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Mason Taylor,NYJ,Receiving Yards,20.0,-650.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Mason Taylor,NYJ,Receiving Yards,25.0,-375.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Mason Taylor,NYJ,Receiving Yards,30.0,-275.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Mason Taylor,NYJ,Receiving Yards,40.0,-140.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Mason Taylor,NYJ,Receiving Yards,50.0,130.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Mason Taylor,NYJ,Receiving Yards,60.0,225.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Mason Taylor,NYJ,Receiving Yards,70.0,375.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Mason Taylor,NYJ,Receiving Yards,80.0,600.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Rico Dowdle,CAR,Receiving Yards,10.0,-175.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Rico Dowdle,CAR,Receiving Yards,15.0,,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Rico Dowdle,CAR,Receiving Yards,20.0,175.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Rico Dowdle,CAR,Receiving Yards,25.0,250.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Rico Dowdle,CAR,Receiving Yards,30.0,350.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Rico Dowdle,CAR,Receiving Yards,40.0,650.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Tetairoa McMillan,CAR,Receiving Yards,20.0,-1300.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Tetairoa McMillan,CAR,Receiving Yards,25.0,-750.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Tetairoa McMillan,CAR,Receiving Yards,30.0,-500.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Tetairoa McMillan,CAR,Receiving Yards,40.0,-275.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Tetairoa McMillan,CAR,Receiving Yards,50.0,-160.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Tetairoa McMillan,CAR,Receiving Yards,60.0,,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Tetairoa McMillan,CAR,Receiving Yards,70.0,150.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Tetairoa McMillan,CAR,Receiving Yards,80.0,225.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Tetairoa McMillan,CAR,Receiving Yards,90.0,300.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Tetairoa McMillan,CAR,Receiving Yards,100.0,425.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Tetairoa McMillan,CAR,Receiving Yards,110.0,600.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Tetairoa McMillan,CAR,Receiving Yards,125.0,900.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Tetairoa McMillan,CAR,Receiving Yards,150.0,1500.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Xavier Legette,CAR,Receiving Yards,10.0,-300.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Xavier Legette,CAR,Receiving Yards,15.0,-175.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Xavier Legette,CAR,Receiving Yards,20.0,-110.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Xavier Legette,CAR,Receiving Yards,25.0,130.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Xavier Legette,CAR,Receiving Yards,30.0,175.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Xavier Legette,CAR,Receiving Yards,40.0,350.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Xavier Legette,CAR,Receiving Yards,50.0,550.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Xavier Legette,CAR,Receiving Yards,60.0,850.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Xavier Legette,CAR,Receiving Yards,70.0,1100.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,True
Bryce Young,CAR,Rushing Yards,209.5,-115.0,-115.0,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Justin Fields,NYJ,Rushing Yards,219.5,-115.0,-115.0,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Breece Hall & New York Jets,,Anytime TD,,200.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Breece Hall & Carolina Panthers,,Anytime TD,,230.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Rico Dowdle & New York Jets,,Anytime TD,,420.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Rico Dowdle & Carolina Panthers,,Anytime TD,,230.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Chuba Hubbard & New York Jets,,Anytime TD,,450.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Chuba Hubbard & Carolina Panthers,,Anytime TD,,250.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Tetairoa McMillan & New York Jets,,Anytime TD,,550.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Tetairoa McMillan & Carolina Panthers,,Anytime TD,,300.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Mason Taylor & New York Jets,,Anytime TD,,500.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Mason Taylor & Carolina Panthers,,Anytime TD,,550.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Josh Reynolds & New York Jets,,Anytime TD,,550.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Josh Reynolds & Carolina Panthers,,Anytime TD,,650.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Arian Smith & New York Jets,,Anytime TD,,750.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Arian Smith & Carolina Panthers,,Anytime TD,,900.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Jalen Coker & New York Jets,,Anytime TD,,900.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Jalen Coker & Carolina Panthers,,Anytime TD,,600.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Allen Lazard & New York Jets,,Anytime TD,,750.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Allen Lazard & Carolina Panthers,,Anytime TD,,850.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Isaiah Davis & New York Jets,,Anytime TD,,850.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Isaiah Davis & Carolina Panthers,,Anytime TD,,950.0,,Bovada,Carolina Panthers @ New York Jets,1760893200000,Jets,Panthers,False
Jakobi Meyers,LV,Anytime TD,,275.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Ashton Jeanty,LV,Anytime TD,,,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Elijah Mitchell,KC,Anytime TD,,625.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
JuJu Smith-Schuster,KC,Anytime TD,,500.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Marquise Brown,KC,Anytime TD,,260.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Nikko Remigio,KC,Anytime TD,,3000.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Robert Tonyan,KC,Anytime TD,,3000.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Kareem Hunt,KC,Anytime TD,,150.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Ian Thomas,LV,Anytime TD,,1600.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Zamir White,LV,Anytime TD,,2000.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Xavier Worthy,KC,Anytime TD,,160.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Michael Mayer,LV,Anytime TD,,400.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Las Vegas Raiders Defense,,Anytime TD,,1000.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Raheem Mostert,LV,Anytime TD,,800.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Brashard Smith,KC,Anytime TD,,625.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Noah Gray,KC,Anytime TD,,600.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Alex Bachman,LV,Anytime TD,,2200.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Jared Wiley,KC,Anytime TD,,3000.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Carter Runyon,LV,Anytime TD,,3000.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Tyquan Thornton,KC,Anytime TD,,700.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Isiah Pacheco,KC,Anytime TD,,180.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Dylan Laube,LV,Anytime TD,,2000.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Patrick Mahomes,KC,Anytime TD,,300.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Tre Tucker,LV,Anytime TD,,275.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Kansas City Chiefs Defense,,Anytime TD,,440.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Jack Bech,LV,Anytime TD,,500.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Justin Shorter,LV,Anytime TD,,2500.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Jalen Royals,KC,Anytime TD,,3000.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Dont'e Thornton Jr.,LV,Anytime TD,,725.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Geno Smith,LV,Anytime TD,,1100.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Travis Kelce,KC,Anytime TD,,150.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Rashee Rice,KC,Anytime TD,,130.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Shedrick Jackson,CIN,Anytime TD,,2500.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Kareem Hunt (KC) - 1H,,Anytime TD,,300.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Rashee Rice (KC) - 1H,,Anytime TD,,275.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Ashton Jeanty (LV) - 1H,,Anytime TD,,260.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Travis Kelce (KC) - 1H,,Anytime TD,,325.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Xavier Worthy (KC) - 1H,,Anytime TD,,325.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Isiah Pacheco (KC) - 1H,,Anytime TD,,450.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Marquise Brown (KC) - 1H,,Anytime TD,,475.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Patrick Mahomes (KC) - 1H,,Anytime TD,,700.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Jakobi Meyers (LV) - 1H,,Anytime TD,,600.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
JuJu Smith-Schuster (KC) - 1H,,Anytime TD,,900.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Tre Tucker (LV) - 1H,,Anytime TD,,600.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Tyquan Thornton (KC) - 1H,,Anytime TD,,1200.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Brashard Smith (KC) - 1H,,Anytime TD,,1100.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Noah Gray (KC) - 1H,,Anytime TD,,1100.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Elijah Mitchell (KC) - 1H,,Anytime TD,,1200.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Michael Mayer (LV) - 1H,,Anytime TD,,700.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Jack Bech (LV) - 1H,,Anytime TD,,1000.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Raheem Mostert (LV) - 1H,,Anytime TD,,1600.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Ian Thomas (LV) - 1H,,Anytime TD,,2800.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Dont'e Thornton (LV) - 1H,,Anytime TD,,1600.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Geno Smith (LV) - 1H,,Anytime TD,,1800.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Robert Tonyan (KC) - 1H,,Anytime TD,,4000.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
Zamir White (LV) - 1H,,Anytime TD,,3000.0,,Bovada,Las Vegas Raiders @ Kansas City Chiefs,1760893200000,Chiefs,Raiders,False
