player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Justin Jefferson,MIN,Receptions,8.0,215.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Justin Jefferson,MIN,Receptions,9.0,375.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Justin Jefferson,MIN,Receptions,10.0,625.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
T.J. Hockenson,MIN,Receptions,2.0,-850.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
T.J. Hockenson,MIN,Receptions,3.0,-275.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
T.J. Hockenson,MIN,Receptions,4.0,-110.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
T.J. Hockenson,MIN,Receptions,5.0,200.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
T.J. Hockenson,MIN,Receptions,6.0,400.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Adam Thielen,MIN,Receiving Yards,7.5,115.0,-150.0,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
David Njoku,CLE,Receiving Yards,28.5,120.0,-160.0,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Harold Fannin Jr.,CLE,Receiving Yards,27.5,-135.0,105.0,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Isaiah Bond,CLE,Receiving Yards,27.5,-135.0,105.0,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Jalen Nailor,MIN,Receiving Yards,13.5,-115.0,-115.0,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Jerry Jeudy,CLE,Receiving Yards,47.5,115.0,-150.0,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Justin Jefferson,MIN,Receiving Yards,70.5,-105.0,-125.0,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Quinshon Judkins,CLE,Receiving Yards,12.5,-130.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
T.J. Hockenson,MIN,Receiving Yards,29.5,-115.0,-115.0,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
David Njoku,CLE,Receiving Yards,10.0,-750.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
David Njoku,CLE,Receiving Yards,15.0,-375.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
David Njoku,CLE,Receiving Yards,20.0,-250.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
David Njoku,CLE,Receiving Yards,25.0,-150.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
David Njoku,CLE,Receiving Yards,30.0,-105.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
David Njoku,CLE,Receiving Yards,40.0,185.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
David Njoku,CLE,Receiving Yards,50.0,350.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
David Njoku,CLE,Receiving Yards,60.0,575.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Harold Fannin Jr.,CLE,Receiving Yards,10.0,-800.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Harold Fannin Jr.,CLE,Receiving Yards,15.0,-450.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Harold Fannin Jr.,CLE,Receiving Yards,20.0,-250.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Harold Fannin Jr.,CLE,Receiving Yards,25.0,-165.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Harold Fannin Jr.,CLE,Receiving Yards,30.0,-115.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Harold Fannin Jr.,CLE,Receiving Yards,40.0,170.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Harold Fannin Jr.,CLE,Receiving Yards,50.0,300.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Harold Fannin Jr.,CLE,Receiving Yards,60.0,500.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Isaiah Bond,CLE,Receiving Yards,10.0,-650.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Isaiah Bond,CLE,Receiving Yards,15.0,-375.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Isaiah Bond,CLE,Receiving Yards,20.0,-235.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Isaiah Bond,CLE,Receiving Yards,25.0,-165.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Isaiah Bond,CLE,Receiving Yards,30.0,-115.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Isaiah Bond,CLE,Receiving Yards,40.0,160.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Isaiah Bond,CLE,Receiving Yards,50.0,250.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Isaiah Bond,CLE,Receiving Yards,60.0,400.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Isaiah Bond,CLE,Receiving Yards,70.0,625.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Isaiah Bond,CLE,Receiving Yards,80.0,850.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Isaiah Bond,CLE,Receiving Yards,90.0,1200.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Isaiah Bond,CLE,Receiving Yards,100.0,1700.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jerry Jeudy,CLE,Receiving Yards,15.0,-1200.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jerry Jeudy,CLE,Receiving Yards,20.0,-600.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jerry Jeudy,CLE,Receiving Yards,25.0,-375.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jerry Jeudy,CLE,Receiving Yards,30.0,-275.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jerry Jeudy,CLE,Receiving Yards,40.0,-150.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jerry Jeudy,CLE,Receiving Yards,50.0,105.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jerry Jeudy,CLE,Receiving Yards,60.0,175.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jerry Jeudy,CLE,Receiving Yards,70.0,250.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jerry Jeudy,CLE,Receiving Yards,80.0,375.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jerry Jeudy,CLE,Receiving Yards,90.0,575.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jerry Jeudy,CLE,Receiving Yards,100.0,800.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jerry Jeudy,CLE,Receiving Yards,110.0,1000.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jerry Jeudy,CLE,Receiving Yards,125.0,1500.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jordan Addison,MIN,Receiving Yards,15.0,-1100.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jordan Addison,MIN,Receiving Yards,20.0,-600.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jordan Addison,MIN,Receiving Yards,25.0,-375.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jordan Addison,MIN,Receiving Yards,30.0,-250.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jordan Addison,MIN,Receiving Yards,40.0,-150.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jordan Addison,MIN,Receiving Yards,50.0,120.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jordan Addison,MIN,Receiving Yards,60.0,185.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jordan Addison,MIN,Receiving Yards,70.0,300.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jordan Addison,MIN,Receiving Yards,80.0,425.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jordan Addison,MIN,Receiving Yards,90.0,625.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jordan Addison,MIN,Receiving Yards,100.0,850.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jordan Addison,MIN,Receiving Yards,110.0,1100.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Justin Jefferson,MIN,Receiving Yards,30.0,-1500.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Justin Jefferson,MIN,Receiving Yards,40.0,-600.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Justin Jefferson,MIN,Receiving Yards,50.0,-325.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Justin Jefferson,MIN,Receiving Yards,60.0,-200.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Justin Jefferson,MIN,Receiving Yards,70.0,-125.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Justin Jefferson,MIN,Receiving Yards,80.0,120.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Justin Jefferson,MIN,Receiving Yards,90.0,175.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Justin Jefferson,MIN,Receiving Yards,100.0,250.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Justin Jefferson,MIN,Receiving Yards,110.0,350.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Justin Jefferson,MIN,Receiving Yards,125.0,625.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Justin Jefferson,MIN,Receiving Yards,150.0,1100.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
T.J. Hockenson,MIN,Receiving Yards,10.0,-900.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
T.J. Hockenson,MIN,Receiving Yards,15.0,-450.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
T.J. Hockenson,MIN,Receiving Yards,20.0,-275.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
T.J. Hockenson,MIN,Receiving Yards,25.0,-175.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
T.J. Hockenson,MIN,Receiving Yards,30.0,-125.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
T.J. Hockenson,MIN,Receiving Yards,40.0,165.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
T.J. Hockenson,MIN,Receiving Yards,50.0,300.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
T.J. Hockenson,MIN,Receiving Yards,60.0,500.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Isaiah Bond,CLE,Receiving Yards,29.5,-110.0,-120.0,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Jordan Mason,MIN,Receiving Yards,76.5,-110.0,-120.0,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Justin Jefferson,MIN,Receiving Yards,66.5,-115.0,-115.0,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Quinshon Judkins,CLE,Receiving Yards,91.5,-110.0,-120.0,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
25+ Rushing and Receiving Yards,MIN,Receiving Yards,25.0,-8500.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
30+ Rushing and Receiving Yards,MIN,Receiving Yards,30.0,-4500.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
40+ Rushing and Receiving Yards,MIN,Receiving Yards,40.0,-1600.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
50+ Rushing and Receiving Yards,MIN,Receiving Yards,50.0,-600.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
60+ Rushing and Receiving Yards,MIN,Receiving Yards,60.0,-325.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
70+ Rushing and Receiving Yards,MIN,Receiving Yards,70.0,-175.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
80+ Rushing and Receiving Yards,MIN,Receiving Yards,80.0,-115.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
90+ Rushing and Receiving Yards,MIN,Receiving Yards,90.0,135.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
100+ Rushing and Receiving Yards,MIN,Receiving Yards,100.0,200.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
110+ Rushing and Receiving Yards,MIN,Receiving Yards,110.0,300.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
125+ Rushing and Receiving Yards,MIN,Receiving Yards,125.0,475.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
40+ Rushing and Receiving Yards,CLE,Receiving Yards,40.0,-5000.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
50+ Rushing and Receiving Yards,CLE,Receiving Yards,50.0,-1500.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
60+ Rushing and Receiving Yards,CLE,Receiving Yards,60.0,-675.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
70+ Rushing and Receiving Yards,CLE,Receiving Yards,70.0,-375.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
80+ Rushing and Receiving Yards,CLE,Receiving Yards,80.0,-225.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
90+ Rushing and Receiving Yards,CLE,Receiving Yards,90.0,-150.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
100+ Rushing and Receiving Yards,CLE,Receiving Yards,100.0,105.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
110+ Rushing and Receiving Yards,CLE,Receiving Yards,110.0,160.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
125+ Rushing and Receiving Yards,CLE,Receiving Yards,125.0,275.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
150+ Rushing and Receiving Yards,CLE,Receiving Yards,150.0,625.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,True
Jordan Mason & Minnesota Vikings,,Anytime TD,,150.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Jordan Mason & Cleveland Browns,,Anytime TD,,500.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Quinshon Judkins & Minnesota Vikings,,Anytime TD,,250.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Quinshon Judkins & Cleveland Browns,,Anytime TD,,375.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Justin Jefferson & Minnesota Vikings,,Anytime TD,,240.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Justin Jefferson & Cleveland Browns,,Anytime TD,,725.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Jordan Addison & Minnesota Vikings,,Anytime TD,,375.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Jordan Addison & Cleveland Browns,,Anytime TD,,675.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Jerry Jeudy & Minnesota Vikings,,Anytime TD,,575.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Jerry Jeudy & Cleveland Browns,,Anytime TD,,800.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
T.J. Hockenson & Minnesota Vikings,,Anytime TD,,475.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
T.J. Hockenson & Cleveland Browns,,Anytime TD,,1100.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
David Njoku & Minnesota Vikings,,Anytime TD,,725.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
David Njoku & Cleveland Browns,,Anytime TD,,875.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Isaiah Bond & Minnesota Vikings,,Anytime TD,,850.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Isaiah Bond & Cleveland Browns,,Anytime TD,,1000.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Harold Fannin Jr. & Minnesota Vikings,,Anytime TD,,875.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Harold Fannin Jr. & Cleveland Browns,,Anytime TD,,1000.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Dillon Gabriel & Minnesota Vikings,,Anytime TD,,875.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Dillon Gabriel & Cleveland Browns,,Anytime TD,,1300.0,,Bovada,Minnesota Vikings @ Cleveland Browns,1759671000000,Browns,Vikings,False
Jalen Brooks,DAL,Anytime TD,,1700.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Jalen Moreno-Cropper,DAL,Anytime TD,,1300.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Javonte Williams,DAL,Anytime TD,,-152.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Breece Hall,NYJ,Anytime TD,,-122.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
George Pickens,DAL,Anytime TD,,110.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Justin Fields,NYJ,Anytime TD,,110.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Garrett Wilson,NYJ,Anytime TD,,130.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Jake Ferguson,DAL,Anytime TD,,160.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Jalen Tolbert,DAL,Anytime TD,,230.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Mason Taylor,NYJ,Anytime TD,,350.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Josh Reynolds,NYJ,Anytime TD,,400.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Jaydon Blue,DAL,Anytime TD,,440.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Ryan Flournoy,DAL,Anytime TD,,440.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Isaiah Davis,NYJ,Anytime TD,,500.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Allen Lazard,NYJ,Anytime TD,,625.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
NY Jets D/ST,,Anytime TD,,625.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Dak Prescott,DAL,Anytime TD,,700.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Dallas Cowboys Defense,,Anytime TD,,700.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Arian Smith,NYJ,Anytime TD,,1100.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Tyler Johnson,NYJ,Anytime TD,,1400.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Luke Schoonmaker,DAL,Anytime TD,,825.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Jeremy Ruckert,NYJ,Anytime TD,,1200.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Brevyn Spann-Ford,DAL,Anytime TD,,1900.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Hunter Luepke,DAL,Anytime TD,,1600.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Jelani Woods,NYJ,Anytime TD,,2800.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Stone Smartt,NYJ,Anytime TD,,2800.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Andrew Beck,NYJ,Anytime TD,,2800.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Javonte Williams (DAL) - 1H,,Anytime TD,,190.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Breece Hall (NYJ) - 1H,,Anytime TD,,220.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
George Pickens (DAL) - 1H,,Anytime TD,,250.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Justin Fields (NYJ) - 1H,,Anytime TD,,300.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Garrett Wilson (NYJ) - 1H,,Anytime TD,,300.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Jake Ferguson (DAL) - 1H,,Anytime TD,,330.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Jalen Tolbert (DAL) - 1H,,Anytime TD,,450.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Mason Taylor (NYJ) - 1H,,Anytime TD,,800.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
Ryan Flournoy (DAL) - 1H,,Anytime TD,,800.0,,Bovada,Dallas Cowboys @ New York Jets,1759683600000,Jets,Cowboys,False
